,precision,recall,f1-score,support
0,0.6777645659928656,0.7270408163265306,0.7015384615384616,784.0
4,0.6752655538694993,0.6215083798882681,0.6472727272727272,716.0
accuracy,,,,0.6766666666666666
macro avg,0.6765150599311824,0.6742745981073994,0.6744055944055944,1500.0
weighted avg,0.6765717042059788,0.6766666666666666,0.6756356177156178,1500.0
