,precision,recall,f1-score,support
0,0.22153846153846155,0.25,0.23491027732463296,288.0
1,0.20689655172413793,0.16271186440677965,0.18216318785578747,295.0
2,0.2614213197969543,0.3198757763975155,0.2877094972067039,322.0
3,0.25539568345323743,0.2253968253968254,0.23946037099494097,315.0
4,0.1992619926199262,0.19285714285714287,0.19600725952813067,280.0
accuracy,,,,0.232
macro avg,0.22890280182654346,0.23016832181165267,0.22805011858203922,1500.0
weighted avg,0.23017214858511068,0.232,0.22956453861252885,1500.0
