,precision,recall,f1-score,support
0,0.7788347205707491,0.8354591836734694,0.8061538461538461,784.0
4,0.8042488619119879,0.7402234636871509,0.7709090909090909,716.0
accuracy,,,,0.79
macro avg,0.7915417912413685,0.7878413236803101,0.7885314685314685,1500.0
weighted avg,0.790965737370967,0.79,0.7893303496503496,1500.0
