,precision,recall,f1-score,support
0,0.8339483394833949,0.881664499349805,0.8571428571428571,769.0
4,0.8675400291120815,0.8153214774281806,0.840620592383639,731.0
accuracy,,,,0.8493333333333334
macro avg,0.8507441842977381,0.8484929883889928,0.8488817247632481,1500.0
weighted avg,0.8503186895624415,0.8493333333333334,0.8490910067835314,1500.0
