,precision,recall,f1-score,support
0,0.7196969696969697,0.741222366710013,0.7303010890454836,769.0
4,0.7189265536723164,0.6963064295485636,0.7074357192494788,731.0
accuracy,,,,0.7193333333333334
macro avg,0.7193117616846431,0.7187643981292883,0.7188684041474812,1500.0
weighted avg,0.7193215202876221,0.7193333333333334,0.7191580321648973,1500.0
