,precision,recall,f1-score,support
0,0.321875,0.3576388888888889,0.33881578947368424,288.0
1,0.2751937984496124,0.2465277777777778,0.2600732600732601,288.0
2,0.23076923076923078,0.2524271844660194,0.241112828438949,309.0
3,0.254416961130742,0.23225806451612904,0.24283305227655985,310.0
4,0.33222591362126247,0.32786885245901637,0.33003300330033003,305.0
accuracy,,,,0.2826666666666667
macro avg,0.28289618079416956,0.2833441536215663,0.2825735867125566,1500.0
weighted avg,0.2823077785774638,0.2826666666666667,0.2819481483129929,1500.0
