,precision,recall,f1-score,support
0,0.8402948402948403,0.8894668400520156,0.8641819330385344,769.0
4,0.8760932944606414,0.8221614227086184,0.8482709950599859,731.0
accuracy,,,,0.8566666666666667
macro avg,0.8581940673777408,0.8558141313803169,0.8562264640492602,1500.0
weighted avg,0.8577406202916406,0.8566666666666667,0.8564280025969884,1500.0
