,precision,recall,f1-score,support
0,0.7139423076923077,0.7724317295188556,0.7420362273579013,769.0
4,0.7380239520958084,0.6744186046511628,0.7047891350964975,731.0
accuracy,,,,0.7246666666666667
macro avg,0.725983129894058,0.7234251670850091,0.7234126812271995,1500.0
weighted avg,0.7256780957316138,0.7246666666666667,0.7238844777291773,1500.0
