,precision,recall,f1-score,support
0,0.30067567567567566,0.3090277777777778,0.3047945205479452,288.0
1,0.29277566539923955,0.2673611111111111,0.279491833030853,288.0
2,0.2467948717948718,0.24919093851132687,0.24798711755233493,309.0
3,0.2408026755852843,0.23225806451612904,0.23645320197044334,310.0
4,0.3151515151515151,0.34098360655737703,0.32755905511811023,305.0
accuracy,,,,0.2793333333333333
macro avg,0.2792400807213173,0.27976429969474437,0.27925714564393733,1500.0
weighted avg,0.2786290954445608,0.2793333333333333,0.2787389957174843,1500.0
