,precision,recall,f1-score,support
0,0.2524850894632207,0.41233766233766234,0.31319358816276205,308.0
1,0.20930232558139536,0.11464968152866242,0.14814814814814814,314.0
2,0.24922600619195046,0.5420875420875421,0.34146341463414637,297.0
3,0.19852941176470587,0.09121621621621621,0.125,296.0
4,0.16279069767441862,0.02456140350877193,0.042682926829268296,285.0
accuracy,,,,0.23866666666666667
macro avg,0.21446670613513819,0.236970501135771,0.194097615554865,1500.0
weighted avg,0.2151110108972011,0.23866666666666667,0.19570760797688813,1500.0
