,precision,recall,f1-score,support
0,0.2398190045248869,0.34415584415584416,0.2826666666666667,308.0
1,0.2,0.03503184713375796,0.05962059620596206,314.0
2,0.2672413793103448,0.6262626262626263,0.37462235649546827,297.0
3,0.17045454545454544,0.10135135135135136,0.1271186440677966,296.0
4,0.21374045801526717,0.09824561403508772,0.1346153846153846,285.0
accuracy,,,,0.24066666666666667
macro avg,0.21825107746100883,0.2410094565877335,0.19572872961025564,1500.0
weighted avg,0.2182703460251561,0.24066666666666667,0.19535836245374127,1500.0
