,precision,recall,f1-score,support
0,0.7163120567375887,0.686141304347826,0.7009021512838307,736.0
4,0.7094339622641509,0.7382198952879581,0.723540731237973,764.0
accuracy,,,,0.7126666666666667
macro avg,0.7128730095008697,0.7121805998178921,0.7122214412609018,1500.0
weighted avg,0.712808813952451,0.7126666666666667,0.7124327346738073,1500.0
