,precision,recall,f1-score,support
0,0.29333333333333333,0.3697478991596639,0.3271375464684015,119.0
1,0.21621621621621623,0.1889763779527559,0.20168067226890757,127.0
2,0.2534246575342466,0.27205882352941174,0.2624113475177305,136.0
3,0.15151515151515152,0.08771929824561403,0.1111111111111111,114.0
4,0.2204724409448819,0.2692307692307692,0.2424242424242424,104.0
accuracy,,,,0.23833333333333334
macro avg,0.2269923599087659,0.23754663362364298,0.22895298395807862,600.0
weighted avg,0.22838956780296443,0.23833333333333334,0.23018257424848376,600.0
