,precision,recall,f1-score,support
0,0.86084142394822,0.8778877887788779,0.8692810457516339,303.0
4,0.872852233676976,0.8552188552188552,0.8639455782312926,297.0
accuracy,,,,0.8666666666666667
macro avg,0.866846828812598,0.8665533219988666,0.8666133119914632,600.0
weighted avg,0.8667867747639542,0.8666666666666667,0.8666399893290649,600.0
