,precision,recall,f1-score,support
0,0.3076923076923077,0.24675324675324675,0.27387387387387385,308.0
1,0.17682926829268292,0.09235668789808917,0.12133891213389121,314.0
2,0.25992063492063494,0.44107744107744107,0.32709113607990015,297.0
3,0.23003194888178913,0.24324324324324326,0.23645320197044334,296.0
4,0.27205882352941174,0.2596491228070175,0.26570915619389585,285.0
accuracy,,,,0.25466666666666665
macro avg,0.24930659666336527,0.25661594835580753,0.24489325605040085,1500.0
weighted avg,0.24874418077296914,0.25466666666666665,0.24354459751829124,1500.0
