,precision,recall,f1-score,support
0,0.5839753466872111,0.5149456521739131,0.5472924187725632,736.0
4,0.5804935370152762,0.6465968586387435,0.611764705882353,764.0
accuracy,,,,0.582
macro avg,0.5822344418512436,0.5807712554063282,0.5795285623274581,1500.0
weighted avg,0.5822019449609722,0.582,0.5801303036738161,1500.0
