,precision,recall,f1-score,support
0,0.5413333333333333,0.5516304347826086,0.5464333781965006,736.0
4,0.56,0.5497382198952879,0.5548216644649934,764.0
accuracy,,,,0.5506666666666666
macro avg,0.5506666666666666,0.5506843273389483,0.550627521330747,1500.0
weighted avg,0.5508408888888889,0.5506666666666666,0.5507058120025863,1500.0
