,precision,recall,f1-score,support
0,0.3022222222222222,0.22077922077922077,0.2551594746716698,308.0
1,0.23209169054441262,0.25796178343949044,0.24434389140271492,314.0
2,0.24345549738219896,0.31313131313131315,0.27393225331369664,297.0
3,0.2326388888888889,0.22635135135135134,0.22945205479452055,296.0
4,0.2734375,0.24561403508771928,0.2587800369685767,285.0
accuracy,,,,0.25266666666666665
macro avg,0.25676915980754456,0.25276754075781904,0.2523335422302357,1500.0
weighted avg,0.2567055444060095,0.25266666666666665,0.25222739872581146,1500.0
