,precision,recall,f1-score,support
0,0.2558139534883721,0.21428571428571427,0.2332155477031802,308.0
1,0.21554770318021202,0.1942675159235669,0.20435510887772193,314.0
2,0.24282560706401765,0.37037037037037035,0.29333333333333333,297.0
3,0.23387096774193547,0.19594594594594594,0.21323529411764705,296.0
4,0.2558139534883721,0.23157894736842105,0.2430939226519337,285.0
accuracy,,,,0.24066666666666667
macro avg,0.2407744369925819,0.2412896987788037,0.23744664133676324,1500.0
weighted avg,0.24048310997787825,0.24066666666666667,0.23701153859653923,1500.0
