,precision,recall,f1-score,support
0,0.5337748344370861,0.5475543478260869,0.5405767940979208,736.0
4,0.553020134228188,0.5392670157068062,0.5460569913850232,764.0
accuracy,,,,0.5433333333333333
macro avg,0.543397484332637,0.5434106817664466,0.543316892741472,1500.0
weighted avg,0.5435771071306873,0.5433333333333333,0.5433680412494849,1500.0
