global_step,value
5694.0,1.3214948
6072.0,1.3085912
12610.0,1.3318403
15712.0,1.3742746
16178.0,1.4156228
22864.0,1.1681544
25126.0,1.1911685
26586.0,1.1444783
31602.0,1.0209054
31976.0,0.9611246
33096.0,1.0300281
35484.0,0.9854853
35712.0,0.9011896
36922.0,1.019387
37376.0,1.0094737
52162.0,0.7975303
66990.0,0.76990587
68620.0,0.75768274
78232.0,0.7334117
80770.0,0.8116934
84056.0,0.7140823
89408.0,0.74933404
92724.0,0.7056401
95046.0,0.6897042
124562.0,0.5304375
126540.0,0.5373041
128098.0,0.5518409
148734.0,0.42163444
152290.0,0.4240054
156754.0,0.36759973
159158.0,0.3932021
161096.0,0.4121825
165862.0,0.42087922
166140.0,0.3815004
175058.0,0.37070924
182040.0,0.39445707
192582.0,0.3570745
204840.0,0.34689873
223138.0,0.2870524
231968.0,0.26107085
236600.0,0.25739872
243386.0,0.24745677
243832.0,0.25074354
261008.0,0.21609256
265402.0,0.21373358
265852.0,0.25406042
267138.0,0.20808828
270064.0,0.22870095
270402.0,0.23816763
272980.0,0.22531518
273562.0,0.22787976
284772.0,0.17857786
288464.0,0.20624247
293368.0,0.16625473
296352.0,0.18484151
300694.0,0.15799513
314892.0,0.16743016
323358.0,0.15695621
325100.0,0.18044412
331760.0,0.1634129
334122.0,0.18312684
337736.0,0.16992849
340248.0,0.1525076
352316.0,0.15992041
361932.0,0.17095532
371364.0,0.12479496
372400.0,0.16022688
375730.0,0.1485764
376114.0,0.15337436
379950.0,0.14349853
382126.0,0.15939039
382398.0,0.15421732
390496.0,0.1578353
391930.0,0.1531183
400464.0,0.13364284
406294.0,0.13991226
421262.0,0.15068312
423350.0,0.14976723
423988.0,0.14340638
427384.0,0.14435641
439424.0,0.14014636
441654.0,0.14820243
449922.0,0.14047101
451516.0,0.13947621
458086.0,0.1484526
475016.0,0.12087254
488844.0,0.112495065
490962.0,0.12741056
491096.0,0.12277604
494578.0,0.13120434
506062.0,0.11987981
507924.0,0.13020694
521368.0,0.12029038
521904.0,0.12281734
523520.0,0.123455346
523642.0,0.11723264
525270.0,0.12823851
540014.0,0.11703656
567794.0,0.106200136
573804.0,0.10806766
575596.0,0.114314504
577650.0,0.09969292
581198.0,0.10560464
584916.0,0.106851585
586006.0,0.11942126
604176.0,0.12012689
608060.0,0.12217082
650478.0,0.09883738
662934.0,0.10644261
666840.0,0.09601469
667838.0,0.1052457
671447.0,0.1530728
687641.0,0.14191099
700595.0,0.1372637
711175.0,0.13041598
716339.0,0.11661007
720481.0,0.11530171
720947.0,0.14566706
721525.0,0.13285565
733431.0,0.10980462
738459.0,0.11590565
744225.0,0.10774138
745771.0,0.12360658
752037.0,0.119335674
776671.0,0.11077287
781575.0,0.10979492
794775.0,0.1146374
800425.0,0.0977386
801511.0,0.10233891
809103.0,0.11709136
813805.0,0.112971455
820799.0,0.11149949
820933.0,0.10672212
823095.0,0.11724865
823231.0,0.11185388
828797.0,0.101779036
831463.0,0.11119799
839459.0,0.10329574
870711.0,0.10484858
883529.0,0.10546981
887575.0,0.10376455
889639.0,0.09631254
892447.0,0.094760865
898827.0,0.09055571
900173.0,0.083424285
904821.0,0.09475406
916237.0,0.100701384
920655.0,0.099083476
932317.0,0.09793717
934051.0,0.104080714
954277.0,0.08722182
957593.0,0.08796583
962669.0,0.08440622
965393.0,0.09016524
968363.0,0.0954288
992387.0,0.08726542
992757.0,0.08151506
995607.0,0.08116962
1007995.0,0.08685969
1008615.0,0.082418986
1015707.0,0.08389547
1025407.0,0.08189009
1048557.0,0.07932773
1056661.0,0.083128385
1070513.0,0.07743268
1070887.0,0.08425084
1072515.0,0.08089322
1075269.0,0.093580045
1112561.0,0.07527574
1132235.0,0.079166226
1136401.0,0.081671715
1152617.0,0.07897107
1152855.0,0.08073626
1165811.0,0.07897862
