global_step,value
1589.0,1.3857701
4707.0,1.3605372
7525.0,1.3202888
13413.0,1.2734611
19941.0,1.2565554
25331.0,1.2607355
27763.0,1.2128273
39365.0,1.1747512
41571.0,1.1326022
49009.0,1.0476601
50671.0,1.0796422
55477.0,0.97780645
56015.0,0.96346384
58481.0,0.9862284
59455.0,0.9937756
60159.0,0.9915123
63377.0,0.9793988
68771.0,0.98512745
70405.0,0.9729725
77643.0,1.0292175
79131.0,1.0164583
84221.0,1.056084
88429.0,1.0280328
91331.0,1.0457796
94385.0,1.0592914
100723.0,1.0049977
101225.0,0.98572415
104137.0,0.97955096
118733.0,0.89200145
119075.0,0.8780365
123861.0,0.77147883
128951.0,0.8081247
135317.0,0.80055034
136455.0,0.77919024
141915.0,0.67016
142183.0,0.66125536
145149.0,0.6183953
154475.0,0.48803553
165753.0,0.36327338
171613.0,0.40823144
180397.0,0.416908
181373.0,0.44284582
183231.0,0.44159725
192885.0,0.4425632
194701.0,0.45754835
195009.0,0.44520175
197327.0,0.39724746
202649.0,0.34396777
205047.0,0.3327375
208173.0,0.32763585
216931.0,0.30142188
217131.0,0.31143698
222063.0,0.3328329
225953.0,0.31906527
226401.0,0.30476663
228999.0,0.29449317
232723.0,0.31729534
233617.0,0.31623793
234827.0,0.29806828
243373.0,0.25540486
257099.0,0.22203784
258577.0,0.22402036
297433.0,0.18356578
299369.0,0.17668645
305045.0,0.18987863
321405.0,0.20859414
324113.0,0.21388656
330037.0,0.2363081
330161.0,0.23701508
337363.0,0.24432911
344503.0,0.26821935
345773.0,0.26586828
347015.0,0.27194482
347897.0,0.27537587
348035.0,0.24426956
359649.0,0.27050862
364223.0,0.24123326
372145.0,0.25676167
388047.0,0.20480128
388837.0,0.2160188
393479.0,0.22804703
403449.0,0.23110636
412013.0,0.18596332
438519.0,0.2523626
441787.0,0.2390839
444671.0,0.27525347
445077.0,0.26992333
447691.0,0.27618524
448083.0,0.26714155
458877.0,0.2891154
464021.0,0.27855733
464561.0,0.28352785
486445.0,0.32302848
486831.0,0.33966282
492029.0,0.30078107
499915.0,0.2776679
502839.0,0.24575241
510083.0,0.2295117
511023.0,0.20772545
514093.0,0.20881927
516911.0,0.20430294
517059.0,0.21615991
520143.0,0.23534428
530939.0,0.3323849
535663.0,0.32109177
540137.0,0.31318313
540421.0,0.3299322
546525.0,0.3365902
546799.0,0.369257
548293.0,0.33320817
551559.0,0.33282965
562053.0,0.37086955
571481.0,0.31651568
573395.0,0.32308626
578865.0,0.32834783
594687.0,0.33475432
597849.0,0.33667246
602119.0,0.32209176
602535.0,0.3334338
605697.0,0.32715493
610121.0,0.32651615
611237.0,0.32312062
612897.0,0.3313587
619391.0,0.35006562
628429.0,0.3497365
644751.0,0.3163577
651599.0,0.30616516
655089.0,0.30475324
656921.0,0.3294297
663917.0,0.34118375
668529.0,0.29874194
672386.0,0.35404724
676348.0,0.36739543
677882.0,0.36377493
680942.0,0.34026158
690190.0,0.34672204
697650.0,0.32108176
727922.0,0.35714307
728988.0,0.3650398
732260.0,0.3426257
750720.0,0.35735223
757000.0,0.33844087
757236.0,0.41622412
762240.0,0.39228767
765922.0,0.38962668
766398.0,0.37368155
770110.0,0.39496195
780140.0,0.36188948
787808.0,0.41790414
793320.0,0.367686
797302.0,0.38165173
804986.0,0.365667
813084.0,0.3563591
837642.0,0.36427408
843710.0,0.34324002
864008.0,0.34778303
870590.0,0.29585436
872668.0,0.3201893
876948.0,0.3092158
882186.0,0.29358265
889778.0,0.32284057
890022.0,0.3113132
894538.0,0.2922222
905328.0,0.29212427
910846.0,0.30651927
920780.0,0.29533416
923726.0,0.28279278
924586.0,0.30404752
943040.0,0.33230853
944286.0,0.33524674
948716.0,0.30680138
949700.0,0.36988598
951442.0,0.31727326
953892.0,0.29507965
963524.0,0.36157802
988666.0,0.30188248
991134.0,0.33152494
999700.0,0.30055308
1002426.0,0.32702217
1007760.0,0.2779099
1011730.0,0.28175607
1011856.0,0.25748464
1025394.0,0.26185006
1026012.0,0.2618488
1030242.0,0.30173266
1034366.0,0.29456392
1034600.0,0.31109083
1035112.0,0.3094838
1060664.0,0.23466384
1061038.0,0.2482429
1069016.0,0.24117512
1075032.0,0.20065418
1083278.0,0.2481949
1101784.0,0.22104329
1113300.0,0.25978962
1116954.0,0.24333145
1118960.0,0.25004983
1132752.0,0.26253852
1132880.0,0.25251573
1133368.0,0.26253185
1139906.0,0.27015188
1141050.0,0.29009557
1144574.0,0.24968706
1146194.0,0.23735033
1149208.0,0.24523173
1149588.0,0.24647117
1161660.0,0.28440973
