global_step,value
1030.0,1.5800794
2456.0,1.4354492
4318.0,1.4260353
10470.0,1.2930435
16192.0,1.2154251
17280.0,1.1977876
20946.0,1.039887
24108.0,0.98078495
31588.0,0.861593
36708.0,0.8500046
39350.0,0.88439286
43818.0,0.84547824
50734.0,0.799435
55934.0,0.7688547
70242.0,0.7437716
76742.0,0.7333876
77328.0,0.729948
78298.0,0.7137296
79704.0,0.6841066
82904.0,0.6367797
84784.0,0.6620422
87502.0,0.66238546
91978.0,0.6213187
98874.0,0.5902325
104486.0,0.60501254
113826.0,0.4849835
132420.0,0.44057515
134428.0,0.4289291
135826.0,0.38381392
136016.0,0.4281429
136104.0,0.41167244
139268.0,0.3960429
160912.0,0.31240612
163892.0,0.2974331
167834.0,0.30471587
170378.0,0.33723682
173334.0,0.35122752
173444.0,0.3342148
175460.0,0.3270593
179034.0,0.3247077
185478.0,0.29729813
186286.0,0.2833822
200592.0,0.32042372
205358.0,0.2615529
209012.0,0.26222745
209312.0,0.2639678
218200.0,0.20132543
220018.0,0.23345548
220984.0,0.24236146
222384.0,0.2265464
228794.0,0.25491762
259954.0,0.20632437
272288.0,0.21391933
275572.0,0.21880728
276514.0,0.20677131
283364.0,0.1847914
298644.0,0.18277538
312448.0,0.17234857
322128.0,0.15795416
336862.0,0.15172295
337750.0,0.13129562
355098.0,0.13513337
363586.0,0.14116484
392832.0,0.13121806
395662.0,0.121173
403044.0,0.14515203
412544.0,0.11225364
413052.0,0.12900369
413960.0,0.12550719
416836.0,0.1369442
429216.0,0.13103585
450184.0,0.12290558
450988.0,0.11352157
452830.0,0.1171657
459022.0,0.11428827
459814.0,0.11210625
462448.0,0.12073565
468794.0,0.12133818
487112.0,0.11976146
499900.0,0.10617403
504186.0,0.11199425
504306.0,0.104768485
506330.0,0.13347
512080.0,0.12583776
515044.0,0.11684915
516640.0,0.11747908
519484.0,0.10663216
525390.0,0.113139205
527832.0,0.10122163
535810.0,0.123314835
546648.0,0.1132146
562324.0,0.110026464
563130.0,0.11482549
566698.0,0.10422232
597558.0,0.11317341
598124.0,0.10786368
617880.0,0.11165503
636794.0,0.111545004
641944.0,0.11959186
643758.0,0.12451679
645152.0,0.11628748
653280.0,0.09722135
657060.0,0.10594154
658596.0,0.107374206
659284.0,0.11449446
668682.0,0.09602267
673643.0,0.14391766
675029.0,0.16144517
676655.0,0.15182224
677259.0,0.16103485
677481.0,0.17778598
684819.0,0.14171158
693953.0,0.139865
696205.0,0.14248574
699789.0,0.10536748
702725.0,0.119118236
714041.0,0.10750592
720495.0,0.13424852
735647.0,0.110691585
742941.0,0.11291214
748373.0,0.11247856
749893.0,0.108236946
751325.0,0.12285226
753339.0,0.12373826
754865.0,0.123942845
764489.0,0.104550645
768069.0,0.10993414
769617.0,0.10181358
781335.0,0.10805528
786847.0,0.1113006
790927.0,0.115377955
804383.0,0.08597728
804623.0,0.103325754
808259.0,0.09372559
809949.0,0.101959094
814287.0,0.101141796
815961.0,0.089279175
818031.0,0.09921242
830251.0,0.0985657
832553.0,0.096328914
841023.0,0.10102358
851727.0,0.095678285
852093.0,0.10119133
855969.0,0.081078775
856817.0,0.083350696
861079.0,0.08112488
862557.0,0.08576439
864979.0,0.080223456
874861.0,0.095853366
881453.0,0.08850087
884523.0,0.087304264
889409.0,0.089018315
890007.0,0.09247297
894903.0,0.08954454
897965.0,0.094544
902629.0,0.090754956
906675.0,0.08015232
916483.0,0.08876904
919919.0,0.092061274
923111.0,0.089513764
924217.0,0.097359866
927153.0,0.09299126
934161.0,0.08116239
934543.0,0.09831456
938103.0,0.08110894
946137.0,0.08446551
953287.0,0.09252066
967001.0,0.08260344
978627.0,0.08632804
983459.0,0.08734299
984561.0,0.081070274
990761.0,0.086756326
992015.0,0.07823053
1001789.0,0.073272206
1009249.0,0.07583208
1018569.0,0.073601045
1023525.0,0.07449187
1031879.0,0.06549462
1037093.0,0.08150924
1038839.0,0.07815369
1044323.0,0.08249215
1049181.0,0.083891794
1052049.0,0.077887736
1056049.0,0.072839074
1056285.0,0.081434175
1061023.0,0.07677358
1080659.0,0.075563736
1081157.0,0.076200284
1081891.0,0.068469636
1098767.0,0.08620298
1104787.0,0.06519066
1112047.0,0.08240271
1114053.0,0.07669938
1122953.0,0.07924758
1133117.0,0.071671836
1151739.0,0.070187904
1152743.0,0.06452057
1162271.0,0.06558012
