global_step,value
3559.0,1.353616
11399.0,1.2839448
15645.0,1.3201835
17075.0,1.3176978
17907.0,1.2933909
21859.0,1.2682588
24167.0,1.2740633
27161.0,1.2806047
27395.0,1.2921175
28939.0,1.3233899
30639.0,1.2997622
31901.0,1.2737783
32859.0,1.2499454
40361.0,0.98763555
40961.0,0.99160534
41433.0,0.95703894
63057.0,0.95650303
71203.0,0.9928233
74067.0,0.9911451
78789.0,1.0640436
81755.0,1.0430925
90735.0,1.1098318
91565.0,1.1315067
93569.0,1.1204189
96143.0,1.0699649
107003.0,1.1647362
113997.0,1.142023
116267.0,1.1035624
119345.0,1.1025413
120879.0,1.1048744
120951.0,1.1060656
123345.0,1.0932814
127481.0,1.0620611
136369.0,1.0398972
138825.0,0.9726882
148297.0,0.7065955
151831.0,0.6989541
164347.0,0.5838195
172581.0,0.52558994
173717.0,0.5055557
175157.0,0.478823
181457.0,0.4441746
187475.0,0.48155037
196835.0,0.43406644
206087.0,0.35905087
224549.0,0.4018561
240041.0,0.38822326
253201.0,0.3195408
255953.0,0.3425909
256639.0,0.35632274
257775.0,0.39600828
260547.0,0.38578078
265985.0,0.38381222
267487.0,0.41940543
273681.0,0.38692075
303097.0,0.44257432
303231.0,0.44619292
305879.0,0.44191372
308443.0,0.47377062
312099.0,0.43788385
318579.0,0.49969652
321391.0,0.49147946
323497.0,0.47079897
324237.0,0.492509
327815.0,0.4998191
332023.0,0.39734742
340999.0,0.42662683
354339.0,0.41976017
363333.0,0.38967162
367165.0,0.3605169
372515.0,0.46681783
373539.0,0.40924352
374947.0,0.4368084
377127.0,0.42769474
379835.0,0.42600495
380207.0,0.44687337
380335.0,0.4505996
381231.0,0.45487478
385727.0,0.43749905
396699.0,0.41117275
403825.0,0.43633097
408637.0,0.4340423
414367.0,0.41898572
417097.0,0.43947363
418253.0,0.39871854
422161.0,0.40774137
422945.0,0.42608535
441537.0,0.39500985
448477.0,0.3388143
452949.0,0.36506394
459683.0,0.31682587
473427.0,0.3649791
478471.0,0.3543893
479123.0,0.35130337
493777.0,0.3659576
494431.0,0.3505344
497637.0,0.4041476
505257.0,0.37162563
507805.0,0.4082931
511545.0,0.40135652
512615.0,0.36977074
517195.0,0.3430807
542439.0,0.36366096
551969.0,0.3998193
554557.0,0.35774347
557537.0,0.35684493
587519.0,0.34920013
593037.0,0.35502997
594413.0,0.3633062
597285.0,0.35642967
606541.0,0.34125817
607923.0,0.32921535
611223.0,0.29710034
622047.0,0.35586062
626913.0,0.3435848
632899.0,0.31277004
642239.0,0.32509392
645585.0,0.32402977
661943.0,0.3366092
666017.0,0.35732272
673352.0,0.3638104
678316.0,0.37516427
681156.0,0.3672689
684484.0,0.36492276
692950.0,0.35834682
697440.0,0.38196903
709458.0,0.3271357
717032.0,0.33940393
717248.0,0.3358892
719560.0,0.3166948
728520.0,0.32430187
733184.0,0.2949917
740822.0,0.3291428
742350.0,0.31266832
753562.0,0.30992636
761764.0,0.31442237
770586.0,0.3057852
774510.0,0.3076657
778570.0,0.31376177
787314.0,0.3036789
789368.0,0.28746128
791288.0,0.3465586
813792.0,0.2440004
815012.0,0.23988171
815240.0,0.23153652
815496.0,0.20185825
816096.0,0.2474685
816460.0,0.23336367
817912.0,0.245961
834354.0,0.23262003
836658.0,0.24234304
838612.0,0.24086048
839568.0,0.24290954
859860.0,0.21912412
865102.0,0.19733186
873902.0,0.21032119
875362.0,0.19200905
876216.0,0.19489735
909866.0,0.2090054
913896.0,0.19116175
915626.0,0.20832613
917084.0,0.1982672
929014.0,0.20409559
939826.0,0.21466447
940088.0,0.21254085
942684.0,0.22562338
943422.0,0.19719212
945260.0,0.19694997
947604.0,0.21842887
952782.0,0.19839749
953784.0,0.19782256
954524.0,0.19204171
956732.0,0.1926148
959210.0,0.1995711
973912.0,0.22769965
978134.0,0.18878175
982222.0,0.19040182
987180.0,0.21668231
992882.0,0.24656701
993856.0,0.2441602
1009870.0,0.22313598
1019920.0,0.23462899
1020416.0,0.23137309
1021782.0,0.2041204
1029508.0,0.20389876
1036860.0,0.20721097
1038590.0,0.2103797
1064896.0,0.17738114
1067656.0,0.17695549
1068766.0,0.19679311
1070528.0,0.1738794
1074406.0,0.18169244
1074908.0,0.18906029
1076522.0,0.19231951
1084016.0,0.25769347
1087892.0,0.21275096
1089014.0,0.19030936
1093278.0,0.1912256
1094154.0,0.20298062
1095264.0,0.20813207
1124724.0,0.20122655
1127594.0,0.22472657
1129600.0,0.18386732
1149602.0,0.17581485
1153862.0,0.16781966
1156764.0,0.18247092
1160642.0,0.16904992
1162286.0,0.1751673
1162540.0,0.16547877
1163042.0,0.19264561
1167198.0,0.18140435
1171732.0,0.17201011
