global_step,value
8426.0,1.3233334
11478.0,1.2671916
13680.0,1.2747862
13800.0,1.311557
16398.0,1.2743844
16812.0,1.2547066
28718.0,1.1523558
34296.0,1.0193803
39136.0,1.0087656
44886.0,0.96213305
46828.0,0.9244383
48398.0,0.95505023
50264.0,0.9237694
52478.0,0.87287074
59838.0,0.8896861
64902.0,0.8953759
71540.0,0.7926931
75192.0,0.78261405
75354.0,0.83392423
76104.0,0.7751075
79280.0,0.7558186
82576.0,0.7618186
83136.0,0.7022488
91066.0,0.74163884
96810.0,0.70129967
100292.0,0.64507455
110016.0,0.65416336
126194.0,0.5133253
130434.0,0.51482475
135914.0,0.4343961
137492.0,0.44364002
139786.0,0.46247396
148102.0,0.42446956
148386.0,0.46411282
163502.0,0.41614997
164720.0,0.4268235
171230.0,0.39095938
180298.0,0.45607024
183718.0,0.4209604
187956.0,0.38221082
190874.0,0.38572174
192770.0,0.35978064
192970.0,0.38294768
205864.0,0.35157713
216384.0,0.33012074
219912.0,0.3442568
220448.0,0.30932498
220676.0,0.31375828
221858.0,0.34844863
223246.0,0.31189772
225304.0,0.3323044
226604.0,0.342125
227148.0,0.31480005
227802.0,0.3372286
250012.0,0.303847
253900.0,0.28800476
254810.0,0.26490834
260878.0,0.2960821
263766.0,0.2872574
267834.0,0.29347906
280152.0,0.23925197
286332.0,0.24055597
289414.0,0.23720631
301054.0,0.20308316
303700.0,0.24398026
315884.0,0.19950533
322142.0,0.19402158
333144.0,0.18980314
338000.0,0.20865646
341750.0,0.20299028
344642.0,0.16672866
350030.0,0.19204794
353188.0,0.18655597
373934.0,0.16239162
377652.0,0.16290057
377910.0,0.15594576
398122.0,0.14519073
398394.0,0.13521594
413456.0,0.13344559
445602.0,0.13578361
462830.0,0.14869398
463372.0,0.13659665
469046.0,0.13247745
470380.0,0.14771564
472350.0,0.12599549
473014.0,0.1252244
481660.0,0.12176352
491776.0,0.13972369
511948.0,0.123029776
514642.0,0.12709972
516104.0,0.113893375
525136.0,0.113514066
541490.0,0.11578216
546254.0,0.11168356
550182.0,0.12012821
557138.0,0.12058057
574364.0,0.10955579
578590.0,0.11983241
582856.0,0.11174627
585604.0,0.11887083
591228.0,0.10780077
594824.0,0.1137854
595648.0,0.10005563
600880.0,0.12491184
601570.0,0.103324704
610670.0,0.100077115
621906.0,0.11601467
635676.0,0.10419075
652848.0,0.11647621
658456.0,0.10215693
670347.0,0.1882895
674631.0,0.1536957
676861.0,0.13851348
689191.0,0.12631826
689843.0,0.12647645
693505.0,0.13702813
704895.0,0.12940648
706931.0,0.12949355
707161.0,0.13904455
714947.0,0.11111329
727701.0,0.12622716
736947.0,0.12826318
741997.0,0.118466444
750733.0,0.1054383
756287.0,0.11361009
756881.0,0.12326228
757485.0,0.11387334
761525.0,0.10195381
765815.0,0.10480817
781095.0,0.1115857
791527.0,0.10796118
796083.0,0.10124943
797047.0,0.102104515
798503.0,0.10221784
799089.0,0.10103956
802215.0,0.097997114
803661.0,0.09648204
807279.0,0.10726001
809707.0,0.0994936
811759.0,0.09590995
823715.0,0.101764366
826605.0,0.10037221
829995.0,0.096388616
842359.0,0.10690448
842721.0,0.09736606
847337.0,0.116214566
847959.0,0.10757693
850255.0,0.109678335
850757.0,0.099597044
857789.0,0.10569635
864143.0,0.09341293
864385.0,0.10124498
866209.0,0.0951538
876581.0,0.09287361
878289.0,0.101381294
878643.0,0.096359335
879269.0,0.097669765
880597.0,0.10010714
883163.0,0.094919935
884155.0,0.08704825
885625.0,0.0785314
888063.0,0.08828315
922237.0,0.09534688
922867.0,0.082171984
947001.0,0.08677524
949467.0,0.09775428
950947.0,0.08398327
952413.0,0.090595804
954385.0,0.08881062
967373.0,0.08225493
969707.0,0.083684824
976261.0,0.09044168
976509.0,0.08816699
983087.0,0.09923141
984809.0,0.08213967
986309.0,0.08323093
997575.0,0.087891914
999947.0,0.0949402
1010613.0,0.0783492
1013097.0,0.08719327
1017561.0,0.08332245
1021283.0,0.08768098
1033869.0,0.084324956
1040473.0,0.08902307
1058035.0,0.08495691
1064533.0,0.08386618
1066655.0,0.07959452
1068265.0,0.08651214
1072279.0,0.09415503
1073155.0,0.080850564
1075283.0,0.08224556
1082281.0,0.08618883
1089265.0,0.08428739
1089889.0,0.0787275
1114067.0,0.08213702
1119335.0,0.08030148
1119693.0,0.088499464
1123217.0,0.08167429
1140545.0,0.08726239
1144559.0,0.08182459
1145187.0,0.08024765
1145313.0,0.07789226
1145817.0,0.0799499
1146459.0,0.08046516
1168569.0,0.06934028
