global_step,value
1092.0,1.6085368
16866.0,1.3178008
18884.0,1.3438755
24762.0,1.1274794
29160.0,0.9859471
39962.0,0.88039744
41204.0,0.88748354
42804.0,0.8638515
46296.0,0.8560068
47384.0,0.87681013
47838.0,0.86283976
50342.0,0.7962127
56504.0,0.8371605
62334.0,0.8020798
67232.0,0.7475955
74554.0,0.71342355
76510.0,0.7154067
76986.0,0.7071839
77082.0,0.7031061
81264.0,0.66605645
81836.0,0.6559218
82246.0,0.64916104
83218.0,0.6685074
85442.0,0.6828891
90748.0,0.67436314
92158.0,0.6040061
93898.0,0.6019242
104052.0,0.51201785
112884.0,0.55221397
113404.0,0.49410972
113982.0,0.5251365
120280.0,0.45556587
132958.0,0.3924295
149198.0,0.3602606
151816.0,0.32829922
153732.0,0.31968787
165580.0,0.2981314
178162.0,0.2989265
190358.0,0.25143513
200182.0,0.21292405
202766.0,0.22599502
205566.0,0.20434618
212574.0,0.21925528
217358.0,0.22574598
229560.0,0.20010781
231308.0,0.20832507
231844.0,0.17616248
233726.0,0.19766364
242032.0,0.17372198
242492.0,0.18821721
251834.0,0.15611704
252516.0,0.16005154
252644.0,0.17728615
259496.0,0.17762776
267254.0,0.1686459
271338.0,0.15231934
271808.0,0.14515652
272760.0,0.168059
281334.0,0.16064854
282058.0,0.13381353
282164.0,0.163196
291578.0,0.14967194
293130.0,0.15477401
294688.0,0.15063518
301656.0,0.15490033
307956.0,0.13314886
320160.0,0.13316377
323852.0,0.15613048
343506.0,0.13880926
348786.0,0.14210209
350924.0,0.13954154
355212.0,0.1427203
355856.0,0.13640866
358900.0,0.15424971
361566.0,0.13535796
366014.0,0.12378602
369462.0,0.12619084
371620.0,0.13307689
375332.0,0.13348064
380972.0,0.13252242
384564.0,0.12754728
391656.0,0.12216152
396052.0,0.11811115
399286.0,0.1146786
399946.0,0.12628536
401876.0,0.11544673
407478.0,0.11910908
410986.0,0.11899288
412156.0,0.1179184
414758.0,0.11813357
418774.0,0.119463466
419178.0,0.11461999
422828.0,0.11218642
430916.0,0.12547615
436816.0,0.11587921
438244.0,0.10680683
440344.0,0.115914136
440474.0,0.10433101
445734.0,0.11469891
449002.0,0.11629612
451778.0,0.12211106
452962.0,0.10705121
458100.0,0.108214386
468130.0,0.10117619
478322.0,0.112412915
487498.0,0.096514866
489228.0,0.1045105
495644.0,0.09857211
507388.0,0.10079409
514226.0,0.10464267
517316.0,0.09808794
517870.0,0.09658188
534984.0,0.10317767
537016.0,0.098104514
565056.0,0.10326924
567656.0,0.10276902
580248.0,0.11209954
587808.0,0.11094427
589990.0,0.10404401
596044.0,0.10181852
607078.0,0.103648946
628720.0,0.09646693
630242.0,0.100311905
633854.0,0.08847243
640000.0,0.10151659
643352.0,0.0943652
651178.0,0.09157993
651318.0,0.09288998
694065.0,0.10147922
703531.0,0.103925824
705007.0,0.12530394
724543.0,0.11797414
729089.0,0.09369132
734721.0,0.09119988
740467.0,0.10423872
741631.0,0.10371033
745067.0,0.095895834
761035.0,0.090498485
764369.0,0.09722593
772973.0,0.09679408
776897.0,0.09103248
779903.0,0.10074942
780007.0,0.09287795
788647.0,0.0886281
791167.0,0.095772065
799447.0,0.082809746
802337.0,0.09051826
814407.0,0.08333761
825517.0,0.07523221
826849.0,0.07725166
846365.0,0.07032361
859629.0,0.077108316
860849.0,0.07936362
861337.0,0.08199011
864265.0,0.08522659
867295.0,0.07833137
880001.0,0.08088312
892081.0,0.06974113
906293.0,0.068977095
914017.0,0.070975594
928767.0,0.07506136
932823.0,0.08551147
943669.0,0.082444206
951565.0,0.07963577
966011.0,0.08123596
976631.0,0.07247213
988155.0,0.07326099
996847.0,0.06543696
1013221.0,0.06923873
1016439.0,0.07034572
1018431.0,0.078695364
1026135.0,0.084937364
1028139.0,0.068568185
1034241.0,0.067570195
1034737.0,0.06376628
1041705.0,0.06861116
1050303.0,0.058800858
1051549.0,0.06754583
1053795.0,0.07086247
1054167.0,0.06405573
1057673.0,0.07519506
1069265.0,0.06938739
1075017.0,0.06404238
1103269.0,0.07166242
1104035.0,0.066214055
1108927.0,0.07231415
1110803.0,0.07227482
1120321.0,0.07328938
1121335.0,0.07054852
1124205.0,0.06674117
1124709.0,0.06681119
1136903.0,0.061824348
1148075.0,0.061346527
1149981.0,0.06819871
1151097.0,0.066478774
1152729.0,0.06442861
1167183.0,0.07213312
1171605.0,0.06983847
