global_step,value
3608.0,1.3762283
4656.0,1.3626102
6790.0,1.3416474
10932.0,1.3532212
24908.0,1.2713428
25636.0,1.280853
27454.0,1.2339481
28864.0,1.1823878
35410.0,1.0742248
38452.0,0.9823886
39276.0,0.9724005
40744.0,0.97794425
45830.0,0.9174317
48854.0,0.95049584
52228.0,0.97271705
53502.0,0.88135076
57048.0,0.84557426
59360.0,0.7890993
61052.0,0.753148
61918.0,0.7931698
69904.0,0.72330207
70892.0,0.74096733
73172.0,0.6809551
76024.0,0.75539404
81658.0,0.6892707
83478.0,0.6702111
88594.0,0.7077595
91164.0,0.74167484
99388.0,0.70693594
101960.0,0.6776455
108598.0,0.63600403
112898.0,0.57662755
115082.0,0.5767586
124648.0,0.5129013
125592.0,0.53552455
127046.0,0.459317
128012.0,0.47381568
138900.0,0.4445331
139444.0,0.44125438
141294.0,0.45784542
144608.0,0.44469076
147112.0,0.4194494
160160.0,0.4210964
168292.0,0.35471568
172280.0,0.34837452
172472.0,0.35458428
174018.0,0.34929627
177288.0,0.3506414
179990.0,0.3201412
195804.0,0.32718313
200900.0,0.3018863
202250.0,0.28192267
207962.0,0.277659
208998.0,0.28926837
222922.0,0.26588565
228890.0,0.24541302
230872.0,0.25894898
235034.0,0.2347096
235378.0,0.23151688
235808.0,0.2117646
237372.0,0.22499791
239244.0,0.238417
244714.0,0.2245702
249332.0,0.18656924
249898.0,0.20338395
261108.0,0.22145924
261238.0,0.19862093
261930.0,0.18355747
264590.0,0.19181599
265272.0,0.19714895
265620.0,0.19510189
266452.0,0.20261377
279560.0,0.19144234
287748.0,0.17020966
293488.0,0.19028132
294314.0,0.16836247
306984.0,0.17293741
308550.0,0.1531724
315624.0,0.18004012
333006.0,0.15454108
338124.0,0.155053
339610.0,0.1532736
341122.0,0.15524308
345396.0,0.15129656
346510.0,0.16004182
346776.0,0.15319186
365634.0,0.1531281
372272.0,0.13280228
378152.0,0.12982638
380348.0,0.15599255
382768.0,0.13473786
404214.0,0.12654781
405136.0,0.14407885
426874.0,0.14299418
438650.0,0.11295462
459800.0,0.13216376
473676.0,0.11084541
474472.0,0.11431523
482440.0,0.11578471
484980.0,0.12279158
488310.0,0.12629107
490176.0,0.12382037
502440.0,0.11400596
502852.0,0.11662473
503238.0,0.120251775
512346.0,0.110648066
516118.0,0.116334155
519066.0,0.12495956
525404.0,0.11993921
537962.0,0.10540248
544202.0,0.104423344
545576.0,0.10272431
549380.0,0.10044765
551694.0,0.116483614
559854.0,0.10683327
560004.0,0.09656402
560126.0,0.09696292
571890.0,0.11447791
583940.0,0.11745956
593432.0,0.10232218
600176.0,0.10942973
603212.0,0.11861573
611638.0,0.10736668
614558.0,0.10304496
639150.0,0.105109364
641524.0,0.102899104
663200.0,0.09629997
664600.0,0.097900525
664882.0,0.1061478
669372.0,0.100947194
671433.0,0.12681282
678301.0,0.15304878
679577.0,0.17024519
681919.0,0.14702104
685035.0,0.14343683
685905.0,0.14678802
690077.0,0.13854104
696991.0,0.122183874
701271.0,0.14378089
703305.0,0.13305631
750247.0,0.122553125
767471.0,0.116020516
782771.0,0.10882736
788527.0,0.10987271
811157.0,0.11535961
812239.0,0.11880622
814165.0,0.11500375
815601.0,0.11413112
828783.0,0.11338975
839095.0,0.10577578
840901.0,0.09820754
847109.0,0.11237531
851121.0,0.1238349
857317.0,0.10328656
862315.0,0.10825406
866075.0,0.10302461
870955.0,0.11652755
871811.0,0.10012747
874373.0,0.10251244
886843.0,0.09542597
887805.0,0.10035382
894155.0,0.094505996
895135.0,0.10115865
897585.0,0.09717681
898089.0,0.09891114
902493.0,0.09234054
903597.0,0.09084063
908251.0,0.09993789
928273.0,0.101192
941571.0,0.09171084
943777.0,0.09162443
955509.0,0.08318735
967993.0,0.09085875
969335.0,0.10085065
970203.0,0.090121254
993253.0,0.08028969
997589.0,0.07698658
1004269.0,0.07145604
1017575.0,0.08427037
1023651.0,0.087273344
1036233.0,0.085770115
1038603.0,0.073093474
1038853.0,0.07797283
1051689.0,0.08137331
1058671.0,0.087020054
1061659.0,0.08536542
1074893.0,0.088153966
1077287.0,0.07380967
1081143.0,0.075951196
1084515.0,0.090857364
1100395.0,0.087669656
1105913.0,0.07813682
1106025.0,0.07335567
1110537.0,0.0771832
1115573.0,0.07783149
1120069.0,0.08652875
1128975.0,0.084440246
1131371.0,0.08125236
1155003.0,0.07550806
1171085.0,0.075409584
