global_step,value
4138.0,1.3556052
6216.0,1.4240775
7590.0,1.3089802
7852.0,1.2912848
8164.0,1.30133
8966.0,1.2256199
13936.0,1.3547623
16108.0,1.3122058
16730.0,1.2813966
19800.0,1.1395003
20508.0,1.1247516
23674.0,1.1253579
28056.0,1.0620067
30996.0,0.9552439
32422.0,0.9372043
33472.0,0.9709113
33770.0,0.88990784
53172.0,0.8471936
53962.0,0.777016
63442.0,0.76062983
67810.0,0.78794676
76674.0,0.7361846
86116.0,0.67961174
89670.0,0.698628
91896.0,0.6511582
97808.0,0.6724355
101042.0,0.6343032
101640.0,0.6393236
107758.0,0.56914955
111536.0,0.5841598
129814.0,0.44199196
134006.0,0.4312002
134442.0,0.45135337
136192.0,0.47088635
146030.0,0.41338447
147020.0,0.3997364
153188.0,0.47285637
155942.0,0.39232212
157686.0,0.39773878
158222.0,0.396063
166780.0,0.3691355
169726.0,0.35135263
172772.0,0.35387665
182922.0,0.3574038
196110.0,0.35878024
199172.0,0.29131353
218628.0,0.2585383
219818.0,0.2918194
227040.0,0.2597585
238022.0,0.24870433
238464.0,0.2407599
243052.0,0.26236844
254112.0,0.25299612
255138.0,0.23752935
268886.0,0.21724302
272524.0,0.20416285
275454.0,0.20889923
275794.0,0.20741656
285840.0,0.18380243
292414.0,0.19252521
299596.0,0.18608403
301418.0,0.18421116
305406.0,0.18256035
313912.0,0.16948771
317842.0,0.16836743
318810.0,0.20299734
334868.0,0.16917259
335988.0,0.14405438
337986.0,0.15523842
339984.0,0.15977071
348896.0,0.16393451
349666.0,0.16163722
351164.0,0.16220838
354844.0,0.15611987
356978.0,0.14075565
363204.0,0.15061158
366142.0,0.16011532
388964.0,0.14618881
394372.0,0.13419278
397992.0,0.12956029
400850.0,0.13358788
405644.0,0.13894553
407088.0,0.1372881
414744.0,0.14939557
417470.0,0.121538356
419438.0,0.13195656
420858.0,0.10706897
425568.0,0.12378062
434840.0,0.11624934
437326.0,0.12690452
440358.0,0.12766114
445062.0,0.10646282
451120.0,0.13844694
456504.0,0.11820916
476860.0,0.115705654
488712.0,0.10245446
493096.0,0.10200051
493508.0,0.10795987
494712.0,0.09397865
501116.0,0.11026425
503370.0,0.110915825
509666.0,0.11497096
512360.0,0.10633642
518946.0,0.10169109
519336.0,0.10638137
521354.0,0.09628173
528628.0,0.09980318
529856.0,0.106164254
534324.0,0.1018268
540826.0,0.09831523
546922.0,0.11034682
547750.0,0.100499555
558356.0,0.11386851
562462.0,0.094908655
566960.0,0.10248307
571356.0,0.10393582
571768.0,0.10097236
573544.0,0.09000534
579002.0,0.09829178
587106.0,0.11582024
587670.0,0.10726889
591778.0,0.10535615
594122.0,0.098379076
595224.0,0.094516456
599086.0,0.08369358
599484.0,0.102130584
601142.0,0.09429617
614404.0,0.09250753
619962.0,0.08501084
621766.0,0.097869344
624258.0,0.08814452
625244.0,0.084506705
634692.0,0.0875735
648646.0,0.09397911
675523.0,0.18112008
680091.0,0.2286532
680531.0,0.2153862
682131.0,0.20849591
684913.0,0.21041363
686123.0,0.20698105
691173.0,0.17523296
693617.0,0.1604913
703079.0,0.1713515
715633.0,0.12928082
725359.0,0.14035636
738589.0,0.12884784
738809.0,0.12511244
743399.0,0.09881652
748727.0,0.122592606
750145.0,0.12357647
757709.0,0.12322242
759623.0,0.10464146
772257.0,0.09909036
772841.0,0.112741396
776421.0,0.11599417
780125.0,0.09249813
788393.0,0.10365706
791153.0,0.087834656
817533.0,0.10085723
824185.0,0.09332775
833643.0,0.09258568
844073.0,0.086833656
845153.0,0.08797624
857927.0,0.087002695
875225.0,0.091837816
880855.0,0.09373254
895745.0,0.09222171
899181.0,0.08736617
900037.0,0.09571472
901157.0,0.07943516
903365.0,0.075900115
914509.0,0.084654585
921393.0,0.07857851
931837.0,0.08620795
932809.0,0.07953941
934653.0,0.07418152
936393.0,0.08618124
938347.0,0.081819
943547.0,0.08415745
958101.0,0.079485975
963537.0,0.080491684
968979.0,0.07406912
971315.0,0.07844113
971933.0,0.07483586
972675.0,0.08073046
986433.0,0.08377564
996585.0,0.07858642
1010599.0,0.09160217
1022155.0,0.08502821
1022543.0,0.071690984
1025019.0,0.07971983
1036469.0,0.0782782
1042703.0,0.074790165
1068279.0,0.06860881
1075519.0,0.07114923
1077411.0,0.073773734
1094651.0,0.07332202
1113941.0,0.06433067
1114429.0,0.069410756
1114679.0,0.073463716
1119959.0,0.07109615
1121461.0,0.0749897
1124835.0,0.06854131
1135003.0,0.07561859
1139275.0,0.06923767
1145201.0,0.0660073
1147197.0,0.07053961
1153497.0,0.06657668
1154753.0,0.07663172
1156261.0,0.07290046
1162915.0,0.070679836
1166063.0,0.070197985
