global_step,value
5241.0,1.3497636
6543.0,1.3625567
11531.0,1.3764586
11665.0,1.3711191
12277.0,1.3677366
14153.0,1.3592558
17489.0,1.3448218
18547.0,1.3443644
21017.0,1.3117447
24837.0,1.312526
31367.0,1.3392035
32725.0,1.335101
38607.0,1.2283403
38759.0,1.2066082
48869.0,1.2887479
51285.0,1.2984731
51455.0,1.2771373
53885.0,1.2536598
63765.0,1.2457542
65857.0,1.2202685
69757.0,1.1978918
70081.0,1.184228
73891.0,1.1565293
75697.0,1.1598158
77493.0,1.1946054
79035.0,1.2375065
82809.0,1.1758897
87683.0,1.2220069
94149.0,1.2085092
105157.0,1.1553285
115607.0,1.0542735
117371.0,1.0211489
117469.0,1.0228063
118563.0,0.9605777
120197.0,0.9529062
128691.0,0.8554618
130261.0,0.800769
133395.0,0.80269766
141471.0,0.78765005
144327.0,0.75174075
145045.0,0.7200728
145775.0,0.77396864
145941.0,0.7577243
147305.0,0.7724643
148915.0,0.7626051
151465.0,0.7228688
153277.0,0.7293999
155301.0,0.74799883
156205.0,0.7539481
163223.0,0.69088936
169047.0,0.6923791
174005.0,0.650746
185791.0,0.6063236
186781.0,0.57448864
187263.0,0.6259698
187971.0,0.5905972
188257.0,0.5893225
189075.0,0.5504852
190675.0,0.60225224
207529.0,0.52138597
210573.0,0.4981622
216505.0,0.45460033
218215.0,0.4963523
220463.0,0.52687496
223587.0,0.48963174
227261.0,0.4292713
227693.0,0.44459525
233947.0,0.42671674
238701.0,0.38699645
250937.0,0.44798332
251379.0,0.44006088
256527.0,0.4204401
256869.0,0.44174993
256985.0,0.42190266
257199.0,0.39674377
258691.0,0.4373153
259611.0,0.4495643
262047.0,0.40822542
268069.0,0.39586717
270535.0,0.40149057
271121.0,0.38714224
278985.0,0.3414302
282757.0,0.30904385
289549.0,0.27050063
296593.0,0.2741175
296951.0,0.26333106
298631.0,0.24986264
306133.0,0.2632726
306847.0,0.262561
307823.0,0.27174127
307943.0,0.29051054
308065.0,0.25822496
309523.0,0.28011477
314417.0,0.2686032
319439.0,0.27692008
334511.0,0.28919414
347659.0,0.27857706
356235.0,0.28581792
357485.0,0.29410776
366129.0,0.3542082
373155.0,0.38621363
377525.0,0.36568445
391787.0,0.40908226
404097.0,0.3166486
406049.0,0.353664
407739.0,0.3260687
415263.0,0.36428145
440619.0,0.3468911
442193.0,0.33534876
442835.0,0.35154408
446391.0,0.32968467
448871.0,0.29902074
466281.0,0.31706086
468781.0,0.30579066
479403.0,0.3341596
484833.0,0.29242364
486711.0,0.3215132
498179.0,0.27315983
507269.0,0.29857627
508209.0,0.32484126
540963.0,0.32900766
545289.0,0.325727
548279.0,0.34023038
551135.0,0.2998517
551545.0,0.33720604
557959.0,0.32368794
560673.0,0.31800738
567111.0,0.2963448
570261.0,0.31419504
573943.0,0.31604385
575447.0,0.30103105
580371.0,0.2831543
591243.0,0.27780586
600743.0,0.26313064
612205.0,0.28651878
614545.0,0.28742078
624689.0,0.27655834
628569.0,0.2951987
631367.0,0.27727818
673534.0,0.24353883
673728.0,0.27022347
673840.0,0.3070434
678630.0,0.27956048
679366.0,0.2841947
687312.0,0.25263637
708430.0,0.25564736
708646.0,0.2562999
711048.0,0.2529175
716224.0,0.22222486
720730.0,0.2248693
724080.0,0.26109022
727004.0,0.2355752
729908.0,0.23135597
732482.0,0.22583334
737168.0,0.23769468
739162.0,0.229819
751920.0,0.24016066
754512.0,0.27427885
756184.0,0.2640445
759026.0,0.24485642
772138.0,0.22852539
774270.0,0.23359743
775584.0,0.23341341
775958.0,0.21701895
783358.0,0.2257092
784552.0,0.22003272
788994.0,0.22795524
804758.0,0.21609318
823352.0,0.21494105
828676.0,0.22322127
838112.0,0.23101786
849402.0,0.2403142
865968.0,0.2370532
867674.0,0.23429625
874984.0,0.25445098
875472.0,0.22127351
882428.0,0.23760502
885012.0,0.224989
902508.0,0.25224954
908990.0,0.21260275
909606.0,0.22466755
914032.0,0.22342415
928520.0,0.23379287
946494.0,0.24056962
951428.0,0.22465172
953770.0,0.22891253
955016.0,0.23235402
958826.0,0.22114863
959320.0,0.22384818
960184.0,0.22600947
968720.0,0.20702897
976014.0,0.22891697
985430.0,0.21777554
987290.0,0.22144653
994848.0,0.22580907
996104.0,0.22191283
1002288.0,0.23158836
1005758.0,0.229444
1018680.0,0.25112042
1023044.0,0.23650189
1034118.0,0.22213738
1058424.0,0.23348778
1063648.0,0.22628984
1073530.0,0.22016224
1078412.0,0.2369186
1082032.0,0.23445557
1082268.0,0.21996745
1092656.0,0.23205963
1104774.0,0.20560083
1106778.0,0.23013134
1111558.0,0.22684516
1115826.0,0.23898576
1116078.0,0.22831555
1116564.0,0.20584571
1122090.0,0.21907076
1122200.0,0.23586656
1137658.0,0.21467552
1138270.0,0.22491795
1146836.0,0.23825248
1147826.0,0.23392712
1158646.0,0.22518817
1159262.0,0.2125795
1166050.0,0.2133754
