global_step,value
235.0,1.3862892
1327.0,1.3858823
1825.0,1.3859028
1901.0,1.3852088
6087.0,1.3597409
6805.0,1.3386645
13079.0,1.2804908
14491.0,1.1703024
17767.0,1.1732211
19249.0,1.2079947
21159.0,1.2353562
21589.0,1.2434016
23009.0,1.2575791
23371.0,1.276431
23949.0,1.2854488
29455.0,1.2803215
31011.0,1.2420393
32935.0,1.2767202
34825.0,1.2825155
36467.0,1.29027
36557.0,1.2821307
36695.0,1.2901968
38227.0,1.2569573
39061.0,1.2518921
39199.0,1.2598901
46763.0,1.1900299
54595.0,1.1633751
59599.0,1.1106672
60319.0,1.1040037
65455.0,1.052042
74879.0,1.029564
77985.0,1.0118469
78313.0,1.0189124
80035.0,1.0217328
81181.0,0.97347695
84043.0,0.96473247
85277.0,0.8972913
106739.0,0.8970049
107155.0,0.87600255
108683.0,0.80967534
112475.0,0.80392605
115859.0,0.78565425
116521.0,0.7442575
117893.0,0.7406675
123689.0,0.63961834
130957.0,0.49185374
131391.0,0.50265497
143969.0,0.5071026
151999.0,0.41397375
157137.0,0.37629998
159423.0,0.3796796
160347.0,0.37020963
167443.0,0.3463681
167551.0,0.34284982
169523.0,0.34155568
173525.0,0.32236347
176999.0,0.27289182
179521.0,0.2831625
180005.0,0.2779823
184113.0,0.26765853
184197.0,0.26417533
187575.0,0.2468352
190373.0,0.21951143
196125.0,0.25282064
199991.0,0.2458069
200799.0,0.25143728
201121.0,0.23724742
208069.0,0.23221067
209643.0,0.23847722
226387.0,0.20365362
229123.0,0.20151006
232505.0,0.18318973
245405.0,0.1426665
245517.0,0.16288409
246191.0,0.14177792
249105.0,0.14553635
249787.0,0.14519602
255383.0,0.1556981
260317.0,0.13141613
263883.0,0.14057522
271587.0,0.13593924
278395.0,0.12662598
279575.0,0.123547226
279917.0,0.12858452
284195.0,0.131661
293731.0,0.11424194
294435.0,0.12372892
302129.0,0.108243
315871.0,0.13321193
317829.0,0.12386547
320039.0,0.14085096
322253.0,0.12762877
323373.0,0.14309841
328431.0,0.13986874
356489.0,0.12564242
360157.0,0.12836522
376501.0,0.13070549
379307.0,0.11229509
434593.0,0.07372561
436279.0,0.077321835
446639.0,0.07037696
453751.0,0.07537963
454131.0,0.0667841
464153.0,0.06557005
476079.0,0.0672952
477923.0,0.055794805
482043.0,0.06328038
506853.0,0.072630346
519081.0,0.07387294
524719.0,0.0716058
528223.0,0.07289164
531331.0,0.057843603
538233.0,0.07250756
542303.0,0.056912642
543661.0,0.059421655
555643.0,0.06350243
569561.0,0.04955082
572027.0,0.059559144
572725.0,0.053551186
575325.0,0.050104305
589185.0,0.056115087
590005.0,0.05694685
598799.0,0.04804084
608465.0,0.051749095
612331.0,0.052347124
623857.0,0.05086004
630671.0,0.050548803
632185.0,0.053946253
636223.0,0.055033814
637339.0,0.06026288
651725.0,0.050118458
657619.0,0.05769083
661803.0,0.05887852
663775.0,0.05465153
665301.0,0.060598142
670532.0,0.049509775
676642.0,0.065839745
680638.0,0.067559026
683420.0,0.062100906
694080.0,0.075835444
704780.0,0.070004486
706250.0,0.075284556
713814.0,0.055970855
714144.0,0.08288915
715176.0,0.07342913
715518.0,0.08691957
721654.0,0.09364094
722104.0,0.084205136
726990.0,0.1103838
732600.0,0.116415754
732716.0,0.1140099
736830.0,0.1114601
749200.0,0.11904062
750602.0,0.10308831
763774.0,0.13087347
769990.0,0.14233261
770228.0,0.16149667
771660.0,0.13547915
779664.0,0.17141894
779784.0,0.17178632
784194.0,0.15994805
784328.0,0.16789593
785154.0,0.15970449
785874.0,0.15959018
794174.0,0.19381681
810418.0,0.20107579
826620.0,0.2006911
831206.0,0.20654124
834838.0,0.21959463
841876.0,0.21858568
842980.0,0.21839371
849040.0,0.20089184
857426.0,0.21059027
864874.0,0.19596052
869002.0,0.18616877
873888.0,0.17416441
879880.0,0.16016231
883774.0,0.16630197
884768.0,0.1700479
898320.0,0.20314665
902386.0,0.2128305
904088.0,0.1988131
907884.0,0.21220756
908008.0,0.20434996
914770.0,0.18826865
927768.0,0.21794136
929368.0,0.21455169
935776.0,0.18807484
941448.0,0.18866175
943792.0,0.18380062
956608.0,0.185312
978504.0,0.20233673
978862.0,0.21045022
980594.0,0.18921797
992992.0,0.16863413
1008492.0,0.19472705
1014454.0,0.1893192
1016330.0,0.17693254
1020538.0,0.18741822
1035364.0,0.17360674
1043828.0,0.17131265
1051052.0,0.17182434
1052550.0,0.16806099
1056300.0,0.15959246
1061398.0,0.17882986
1063412.0,0.16714303
1067406.0,0.16287182
1071138.0,0.17160133
1081394.0,0.17314197
1094888.0,0.18950963
1097532.0,0.18178715
1105398.0,0.17220092
1110664.0,0.17394808
1111934.0,0.17534636
1123204.0,0.18298717
1130478.0,0.16560772
1137518.0,0.17355019
1140406.0,0.16229357
1141930.0,0.1682416
1142798.0,0.16899595
1150594.0,0.16087306
1170218.0,0.18578655
1171466.0,0.18019539
