global_step,value
1265.0,1.3842671
2711.0,1.3854715
4125.0,1.384129
7839.0,1.2824426
9427.0,1.2481687
23587.0,1.293467
32573.0,1.2850399
33923.0,1.3127079
35877.0,1.3068696
41723.0,1.2593483
46127.0,1.2384125
49419.0,1.1403528
49951.0,1.1375294
54199.0,1.1638163
54439.0,1.1542354
56571.0,1.1032174
56743.0,1.1200179
59203.0,1.1501406
62881.0,1.1462773
64339.0,1.1707766
64487.0,1.162878
64743.0,1.1768543
69433.0,1.1681541
77479.0,1.145025
78395.0,1.1508902
82399.0,1.154352
94797.0,1.1258941
98207.0,1.1371708
107997.0,1.129292
120865.0,0.9115675
124047.0,0.83503544
124807.0,0.855603
128085.0,0.81744504
129383.0,0.79495436
133483.0,0.71885836
134357.0,0.7625428
134879.0,0.7325367
135143.0,0.74748373
138297.0,0.6848292
145583.0,0.58423054
148839.0,0.590282
157871.0,0.5644349
166127.0,0.5829602
167645.0,0.6056813
172759.0,0.53306043
180967.0,0.5121502
181163.0,0.5383104
194095.0,0.5343787
206487.0,0.6150037
207127.0,0.60752535
212153.0,0.6174302
217775.0,0.585966
221415.0,0.582655
227911.0,0.52837956
228469.0,0.57239825
232615.0,0.5210325
234485.0,0.5604372
238037.0,0.46017691
242703.0,0.4827607
251735.0,0.44013056
252973.0,0.45442572
261687.0,0.38409042
264477.0,0.36948878
267153.0,0.36650807
268433.0,0.39134324
285963.0,0.41360125
293235.0,0.36299092
296487.0,0.36985478
299113.0,0.37284908
300559.0,0.36727518
306241.0,0.36348614
308565.0,0.38479507
313805.0,0.36749777
318331.0,0.3148649
319055.0,0.2889241
321527.0,0.31943822
326579.0,0.29949754
327433.0,0.2861122
331279.0,0.29050204
331527.0,0.29244196
333627.0,0.28976375
349415.0,0.31928307
359409.0,0.282809
361299.0,0.30063802
365237.0,0.27061614
367407.0,0.31077516
375461.0,0.25380316
408779.0,0.26118448
415537.0,0.29971132
421133.0,0.29935673
427647.0,0.30449677
433939.0,0.29609108
436161.0,0.29511404
439557.0,0.300793
446901.0,0.32182565
449791.0,0.36032045
457033.0,0.33230934
474751.0,0.26548862
490295.0,0.28597158
498433.0,0.2956234
509681.0,0.29307172
513167.0,0.29825684
515837.0,0.31062856
520965.0,0.29498315
521891.0,0.27592117
523793.0,0.2770277
525807.0,0.26417992
535119.0,0.30933496
540541.0,0.29809347
541235.0,0.30700833
543675.0,0.35290542
548971.0,0.32929122
550319.0,0.34365985
563281.0,0.29230016
579141.0,0.31908774
595923.0,0.33440492
602659.0,0.31007707
603227.0,0.3300879
604593.0,0.2893811
606941.0,0.36620423
607495.0,0.32209095
608601.0,0.29046366
630103.0,0.29179552
632465.0,0.323788
635539.0,0.29105505
643633.0,0.26573265
646423.0,0.25172243
646843.0,0.25160763
647109.0,0.23025581
648227.0,0.26550642
653143.0,0.25604686
656625.0,0.2436732
657185.0,0.24184689
659017.0,0.24092433
660963.0,0.22522104
665023.0,0.21566638
670440.0,0.24439037
673158.0,0.26819235
673630.0,0.25054827
684700.0,0.27471069
702500.0,0.27649012
716210.0,0.27853066
716440.0,0.27529824
716556.0,0.23578356
717262.0,0.23318078
717938.0,0.25153577
718648.0,0.21471901
718880.0,0.24839628
722802.0,0.2635751
732378.0,0.22174314
735426.0,0.23142019
740218.0,0.23670931
740350.0,0.21294664
752260.0,0.2265705
769392.0,0.23473658
771764.0,0.24721065
786968.0,0.25220686
795120.0,0.24563506
798864.0,0.26166248
801738.0,0.24024828
813190.0,0.2464271
817898.0,0.23499258
818138.0,0.24141578
819348.0,0.22140676
819710.0,0.2423953
832418.0,0.26229146
868148.0,0.20255364
888432.0,0.2070637
900776.0,0.22044307
911950.0,0.2420763
920534.0,0.2100027
922622.0,0.1947254
926430.0,0.20781465
928754.0,0.20246065
931334.0,0.2125297
945398.0,0.21254976
977020.0,0.19558059
988170.0,0.19474712
990526.0,0.22138563
1012726.0,0.21233031
1015956.0,0.22583275
1023666.0,0.22426522
1046070.0,0.1926949
1048572.0,0.22447322
1064022.0,0.21333446
1064160.0,0.20341767
1064286.0,0.23694582
1064644.0,0.20376343
1065532.0,0.17736568
1066142.0,0.2109115
1075910.0,0.18738125
1077024.0,0.20002912
1078274.0,0.20765015
1086644.0,0.1910355
1090266.0,0.19173644
1104274.0,0.18558978
1118068.0,0.17501716
1122326.0,0.18575887
1124962.0,0.19598469
1128864.0,0.18949208
1131610.0,0.19001788
1135128.0,0.1866878
1135884.0,0.20206274
1137770.0,0.20203683
1145958.0,0.18960778
1165184.0,0.20488854
1167326.0,0.19877928
