global_step,value
1637.0,1.3775136
2597.0,1.3422301
3623.0,1.329914
8179.0,1.2740537
20791.0,1.2282715
22305.0,1.1772447
28277.0,1.1417274
29219.0,1.1218926
30403.0,1.1547861
33247.0,1.1438645
33683.0,1.134236
37149.0,1.1207708
39887.0,1.065381
48541.0,1.1286924
49339.0,1.1514477
60879.0,1.0681686
62495.0,1.0896722
63685.0,1.064042
64809.0,1.0808833
67085.0,1.0648582
68041.0,1.0895946
78721.0,1.0009114
79609.0,0.9408655
90915.0,0.97810173
94317.0,0.9320383
96213.0,0.8927475
106583.0,0.8729277
106905.0,0.79729664
109679.0,0.8666602
109947.0,0.8807749
112561.0,0.9027358
114675.0,0.9518345
120795.0,1.0242859
121905.0,1.0302233
123103.0,1.0150892
130681.0,0.93931556
147469.0,0.66549635
149275.0,0.6060866
152733.0,0.5592762
155563.0,0.5262906
157963.0,0.6069666
159437.0,0.5812109
161829.0,0.55981064
165379.0,0.55652887
166327.0,0.5553825
169157.0,0.59897226
170663.0,0.57223237
170959.0,0.58061427
174773.0,0.51517415
176231.0,0.52527446
181553.0,0.50518125
190661.0,0.4222896
203697.0,0.45991907
206799.0,0.5144172
219927.0,0.4255591
241153.0,0.519625
247751.0,0.48664194
257327.0,0.5438335
259727.0,0.5126287
276265.0,0.4025049
282521.0,0.36550564
289655.0,0.3639758
291327.0,0.324446
339377.0,0.36391664
343243.0,0.36683518
348161.0,0.3730544
352823.0,0.35892516
359027.0,0.3107615
361185.0,0.28661025
362965.0,0.3131858
370087.0,0.30705354
375203.0,0.36618257
376999.0,0.37314013
382257.0,0.3241198
382385.0,0.35573298
386129.0,0.3680872
393737.0,0.3410461
396067.0,0.33839953
407205.0,0.3956809
418267.0,0.39818314
421249.0,0.3886276
423613.0,0.36106086
432879.0,0.39994422
435367.0,0.398196
446769.0,0.37942132
460999.0,0.39845437
464417.0,0.42058975
465753.0,0.39134943
466017.0,0.4217715
479003.0,0.3579407
483503.0,0.39182034
488177.0,0.2900843
491111.0,0.30909732
493111.0,0.31928453
495245.0,0.33390972
498715.0,0.36090717
500703.0,0.36618596
502987.0,0.3489797
519217.0,0.37014735
521503.0,0.36117965
523657.0,0.37181774
527157.0,0.39936078
527427.0,0.3613187
539051.0,0.35754716
547601.0,0.33037776
558765.0,0.30347213
570109.0,0.3201353
573819.0,0.2862148
582707.0,0.32871035
590141.0,0.32698727
592761.0,0.32511494
596871.0,0.29967073
601831.0,0.32537395
602935.0,0.3358403
609017.0,0.340288
610259.0,0.35488912
618421.0,0.38121215
628013.0,0.37165287
629281.0,0.352102
649357.0,0.335773
660123.0,0.3495251
668403.0,0.3391406
682026.0,0.3391814
686110.0,0.30310324
686982.0,0.29381064
689746.0,0.3174048
710360.0,0.31579283
715190.0,0.34412605
716672.0,0.3489599
727106.0,0.315336
732012.0,0.31617844
732246.0,0.34503272
733418.0,0.31432855
740690.0,0.35636738
746602.0,0.3248466
749554.0,0.32390374
752512.0,0.3367639
755576.0,0.31602174
762942.0,0.30249548
772244.0,0.33029905
773438.0,0.32137272
774404.0,0.3351922
785408.0,0.26688242
790554.0,0.27902487
797664.0,0.3138856
798128.0,0.27196705
801378.0,0.27605247
802578.0,0.29400927
815360.0,0.24892761
820558.0,0.26695418
833160.0,0.3030539
839082.0,0.30511963
849890.0,0.28391102
864860.0,0.24847957
872682.0,0.2856632
884020.0,0.2867312
892814.0,0.26161298
893438.0,0.25473356
899058.0,0.2783451
907166.0,0.24927686
907530.0,0.24609151
911460.0,0.23696643
926046.0,0.2422629
937502.0,0.21255822
941324.0,0.19310884
949454.0,0.19878027
952046.0,0.21455891
958226.0,0.18252423
963648.0,0.21572721
979728.0,0.20978485
980856.0,0.21020333
982098.0,0.19929563
987786.0,0.20288931
995220.0,0.19110556
1027132.0,0.21149069
1030380.0,0.21273427
1031490.0,0.23200883
1034848.0,0.21621999
1036720.0,0.21801089
1037840.0,0.20149697
1059282.0,0.18231384
1073904.0,0.22130588
1076272.0,0.1918338
1084904.0,0.20148988
1086768.0,0.20065883
1087018.0,0.19719677
1093264.0,0.24139325
1099270.0,0.17044456
1102518.0,0.18886411
1110790.0,0.17769675
1118332.0,0.19818978
1130102.0,0.18767413
1133382.0,0.16441132
1137406.0,0.17320393
1142294.0,0.17798245
1146572.0,0.19226074
1147338.0,0.16297531
1157254.0,0.19540498
