global_step,value
281.0,1.3862668
1951.0,1.3708999
2725.0,1.3429487
2853.0,1.3323662
3995.0,1.3441981
6675.0,1.3783374
11147.0,1.343839
12665.0,1.3735524
13345.0,1.3676664
15017.0,1.3440876
16799.0,1.3405043
17005.0,1.3399585
19235.0,1.3375798
20027.0,1.334686
23095.0,1.3116205
23225.0,1.3011135
33397.0,1.3098341
34449.0,1.3218474
42665.0,1.3332286
45195.0,1.321776
52085.0,1.3061982
54373.0,1.3035623
55225.0,1.3055147
56331.0,1.3006688
62961.0,1.3183564
63619.0,1.3161594
65389.0,1.3028436
66033.0,1.2929186
67247.0,1.2740173
72439.0,1.2819922
73159.0,1.282455
74391.0,1.2526193
74719.0,1.2691941
78381.0,1.2290078
78463.0,1.2328725
79871.0,1.225636
81905.0,1.2800316
85607.0,1.2191044
92573.0,1.2483684
96461.0,1.2355137
98541.0,1.2322545
104305.0,1.1943806
106569.0,1.1965741
108081.0,1.2050803
109105.0,1.2007731
110031.0,1.2212081
117809.0,1.1817323
138371.0,0.9934867
138473.0,0.98369753
141309.0,0.91765606
148193.0,0.8897564
149021.0,0.8701237
165019.0,0.75282156
166877.0,0.74499106
167267.0,0.7266462
175267.0,0.7537927
179811.0,0.73750037
179893.0,0.7602887
186669.0,0.6964001
186881.0,0.7071077
193489.0,0.68953276
197631.0,0.6166157
199275.0,0.63373077
205137.0,0.63886344
217681.0,0.62952566
225413.0,0.64307535
226497.0,0.6257294
241251.0,0.57412124
243485.0,0.60300493
244167.0,0.55772984
251509.0,0.55163234
263549.0,0.51503146
270885.0,0.42567992
272643.0,0.41760057
276031.0,0.40526137
276985.0,0.44103992
279221.0,0.41497365
279339.0,0.38907972
281705.0,0.3923381
283839.0,0.4321387
287391.0,0.43221894
290847.0,0.4248463
300935.0,0.4267795
302021.0,0.4004347
305999.0,0.41230828
316607.0,0.35720044
317219.0,0.3626974
338361.0,0.3179498
345269.0,0.36227468
350535.0,0.39333037
366525.0,0.39879644
372643.0,0.383809
378039.0,0.41434413
383427.0,0.397548
386115.0,0.4041258
388305.0,0.4018028
390111.0,0.41493526
395793.0,0.43521395
400077.0,0.42802086
404747.0,0.42630708
410339.0,0.4410849
416823.0,0.41107008
425961.0,0.3940221
431833.0,0.39087117
437065.0,0.33034766
444801.0,0.312132
447441.0,0.3281288
454145.0,0.3314705
457179.0,0.28439638
464167.0,0.35068393
465341.0,0.33385918
480861.0,0.31313837
514107.0,0.30176052
526889.0,0.34444976
534595.0,0.32376763
557001.0,0.37265405
572303.0,0.33807033
593023.0,0.31907016
594275.0,0.2971159
600191.0,0.30486774
602105.0,0.2694905
606679.0,0.30701438
607093.0,0.28886232
615663.0,0.28745195
618711.0,0.25443378
630657.0,0.26973182
631643.0,0.28388822
634415.0,0.24425925
644193.0,0.22939865
657047.0,0.2482055
665163.0,0.22301118
670075.0,0.2115847
671158.0,0.28918764
672006.0,0.27108425
682452.0,0.28967506
683526.0,0.2581261
687216.0,0.29558584
708088.0,0.27652648
715062.0,0.32651576
720022.0,0.30865785
723500.0,0.33180454
724910.0,0.31197295
727586.0,0.3259368
729324.0,0.32003728
735662.0,0.36679825
741866.0,0.3508628
743178.0,0.3269404
753458.0,0.3089733
757014.0,0.35256436
762822.0,0.35436618
764966.0,0.3382874
766772.0,0.3651186
771778.0,0.3653358
777256.0,0.3172399
778466.0,0.32347602
781800.0,0.31461278
783834.0,0.29561606
785888.0,0.27245018
819362.0,0.25955492
824564.0,0.24033767
833026.0,0.27342433
840294.0,0.20463774
842482.0,0.2034281
848932.0,0.22614579
851608.0,0.23495638
857304.0,0.21629158
860972.0,0.19960903
864738.0,0.18556815
875958.0,0.19027841
879010.0,0.208422
880368.0,0.21586798
882932.0,0.2153161
893682.0,0.23139034
899672.0,0.19553687
899930.0,0.19835247
902126.0,0.21630046
902264.0,0.20818362
904332.0,0.1927139
914264.0,0.22998238
923834.0,0.19179808
928506.0,0.19251998
928630.0,0.16554977
934176.0,0.18964857
935270.0,0.17533775
937872.0,0.19173618
942052.0,0.19827285
945646.0,0.2025265
946248.0,0.17759387
957226.0,0.18917766
962904.0,0.19573058
973432.0,0.24369493
991272.0,0.1855497
993376.0,0.18205635
996228.0,0.20021376
997080.0,0.18408309
1003044.0,0.16975054
1004780.0,0.17174898
1006256.0,0.16488339
1009608.0,0.16764116
1010984.0,0.17325914
1012848.0,0.17440124
1023914.0,0.17486551
1028126.0,0.17637062
1032612.0,0.15421192
1043716.0,0.1630883
1048932.0,0.19238736
1051440.0,0.17963733
1053920.0,0.1796443
1056036.0,0.19736792
1059916.0,0.19365175
1060168.0,0.18133122
1063522.0,0.21424063
1077274.0,0.19993097
1078162.0,0.19270356
1087144.0,0.18323956
1096768.0,0.19614835
1100286.0,0.18533878
1101284.0,0.193984
1102644.0,0.17628224
1102782.0,0.19029106
1107546.0,0.16426694
1113566.0,0.16271701
1123456.0,0.18014541
1128488.0,0.21316455
1129852.0,0.20516984
1144950.0,0.1782776
1150720.0,0.18312159
1150972.0,0.20760627
1155620.0,0.16234669
