global_step,value
158.0,1.6068381
5046.0,1.3837261
8820.0,1.3200467
9610.0,1.401074
10072.0,1.4122672
10946.0,1.3499868
12062.0,1.2799411
14340.0,1.3240864
18392.0,1.3654412
27540.0,1.1127326
33008.0,1.0346698
36618.0,0.99977344
51050.0,0.8332888
53976.0,0.8864794
55382.0,0.86936396
59692.0,0.93702996
60250.0,0.846997
69270.0,0.8300297
69352.0,0.7972021
69986.0,0.8557953
72588.0,0.8027329
78952.0,0.7534129
82164.0,0.7539267
82822.0,0.79727846
86594.0,0.72143114
86760.0,0.7237216
93554.0,0.7467979
100042.0,0.74672323
109608.0,0.7561708
110524.0,0.6783032
112630.0,0.6816351
114250.0,0.65899837
118306.0,0.6431728
119002.0,0.6280865
131116.0,0.5206137
132872.0,0.51240164
133134.0,0.5481281
138018.0,0.5018593
142360.0,0.51824325
150466.0,0.45577878
154656.0,0.47512698
173044.0,0.39126593
175652.0,0.45507377
177676.0,0.37742257
177870.0,0.39433342
179212.0,0.40682435
187658.0,0.3694873
192670.0,0.3443094
192784.0,0.34892693
218734.0,0.32908854
222492.0,0.30709916
230200.0,0.29667085
232284.0,0.31523833
237596.0,0.2787192
241920.0,0.28938696
242046.0,0.26427776
243818.0,0.28416553
263896.0,0.2691965
274634.0,0.22155781
283112.0,0.20764187
283482.0,0.22582832
291444.0,0.21010718
301522.0,0.2110311
319790.0,0.18389012
330022.0,0.16893716
332398.0,0.17572747
351670.0,0.15159823
364348.0,0.15134554
367930.0,0.15713142
370598.0,0.13711691
374050.0,0.14849897
376756.0,0.14763209
378936.0,0.16408803
397358.0,0.13101348
402006.0,0.13067445
418382.0,0.13665509
428298.0,0.13796555
428560.0,0.1265614
443110.0,0.12888387
445588.0,0.12160604
449542.0,0.12594804
453618.0,0.14196566
460602.0,0.12663642
478988.0,0.10659543
491762.0,0.12049689
491910.0,0.13207455
518932.0,0.12762108
519740.0,0.13137683
522440.0,0.11906948
528372.0,0.13127366
531058.0,0.1241226
536608.0,0.11592452
537554.0,0.112549044
540676.0,0.11442417
541504.0,0.10560467
554964.0,0.102811486
576144.0,0.107367575
577514.0,0.097335644
579824.0,0.10233542
592332.0,0.11664442
592470.0,0.0965353
601432.0,0.12025713
609858.0,0.103654675
614278.0,0.10804326
616214.0,0.096568376
621490.0,0.104834914
627194.0,0.09933186
629266.0,0.09767758
637476.0,0.093727544
640978.0,0.0939219
650194.0,0.084692486
650884.0,0.10010072
667544.0,0.09809024
685565.0,0.15595034
686671.0,0.15486729
690287.0,0.15019736
694733.0,0.15061563
696641.0,0.11748996
699803.0,0.13390481
701837.0,0.14549674
703873.0,0.1581034
715531.0,0.112732366
721075.0,0.12366537
734369.0,0.12843803
740115.0,0.10198141
758669.0,0.105746984
762583.0,0.10552814
773557.0,0.09506163
775597.0,0.098229714
788287.0,0.10447997
792597.0,0.09607362
794639.0,0.08930534
797769.0,0.09850386
805481.0,0.10137644
815735.0,0.09619607
821657.0,0.10753524
827935.0,0.09356968
828057.0,0.08434884
845395.0,0.10104192
846865.0,0.086124465
847459.0,0.098583944
852567.0,0.08827809
856467.0,0.09262859
859143.0,0.08939514
865115.0,0.08471422
865953.0,0.07195155
868649.0,0.08032061
877055.0,0.0840925
877299.0,0.07257899
885991.0,0.08058144
889041.0,0.08695075
895149.0,0.07465484
901649.0,0.06365153
904699.0,0.08791077
908265.0,0.08244627
909483.0,0.08250874
910587.0,0.07461106
914647.0,0.08657488
920519.0,0.08156387
926415.0,0.0811803
931947.0,0.07463322
933559.0,0.07306191
933791.0,0.08679742
935531.0,0.071397796
946013.0,0.07787421
950331.0,0.07713609
951057.0,0.07228132
953519.0,0.08736358
960197.0,0.076094374
963661.0,0.070112124
965255.0,0.07448468
967731.0,0.077635564
1003527.0,0.070931114
1006131.0,0.07856313
1008241.0,0.07666673
1011109.0,0.072355896
1022529.0,0.06983337
1029383.0,0.07195042
1034227.0,0.07924563
1052437.0,0.068462074
1060027.0,0.0728384
1062145.0,0.0628002
1067157.0,0.065837234
1071641.0,0.070061386
1077773.0,0.06617557
1085391.0,0.068197824
1087655.0,0.07116663
1105161.0,0.058591153
1105899.0,0.06238305
1107155.0,0.07005604
1121825.0,0.061468113
1122841.0,0.059150487
1130227.0,0.06306791
1134751.0,0.06135014
1135379.0,0.06415521
1140785.0,0.069271535
1151349.0,0.05741607
1161157.0,0.060179085
1161895.0,0.070716515
1170705.0,0.059062056
1171351.0,0.062289663
