global_step,value
6413.0,1.3618777
7119.0,1.3442901
10815.0,1.173831
15303.0,1.109521
16523.0,1.0944034
16881.0,1.1037648
20153.0,1.2150524
21731.0,1.2409133
26367.0,1.2146214
34059.0,1.2141837
53107.0,1.1495874
69837.0,1.1419677
71773.0,1.1093568
72113.0,1.1122947
73565.0,1.1295295
74785.0,1.100263
82727.0,1.0461164
86433.0,1.1585189
90901.0,1.1252136
95213.0,1.1525381
110791.0,1.0154576
112125.0,1.0173271
114321.0,1.0050542
116015.0,0.97883606
122505.0,0.8753822
122845.0,0.898742
124219.0,0.8268375
126095.0,0.8169547
127655.0,0.8203159
143433.0,0.87994903
147035.0,0.7616083
147847.0,0.77519274
151361.0,0.8256455
151543.0,0.80664384
155195.0,0.8050992
159977.0,0.7518933
184297.0,0.6245087
188759.0,0.62679213
191577.0,0.60446376
195703.0,0.57249826
197341.0,0.6142538
199567.0,0.57141715
200709.0,0.60253036
202445.0,0.5788776
204827.0,0.5417279
206813.0,0.52852064
207649.0,0.53658885
209853.0,0.56701326
214377.0,0.5603928
218949.0,0.5283813
222279.0,0.6073727
224763.0,0.5702913
225967.0,0.5671307
229013.0,0.54803526
237039.0,0.49182343
237817.0,0.5173808
238913.0,0.49600145
239469.0,0.5065388
240473.0,0.51961005
264809.0,0.49829167
273577.0,0.46496537
274047.0,0.43177816
284299.0,0.42650524
295047.0,0.4426297
303473.0,0.42547193
304923.0,0.4326103
310753.0,0.43387616
312343.0,0.41213134
313073.0,0.40149447
313667.0,0.42809567
317707.0,0.40553457
321035.0,0.4137199
327059.0,0.40173167
334261.0,0.39739385
342615.0,0.402403
362457.0,0.39865923
362697.0,0.36301714
371635.0,0.33522594
413831.0,0.3587109
419701.0,0.37204424
434855.0,0.35993326
436293.0,0.35834375
445867.0,0.3918693
452685.0,0.3717499
463903.0,0.33986992
467205.0,0.35524487
473147.0,0.34724125
475415.0,0.3366715
477805.0,0.30677393
484847.0,0.34806505
492443.0,0.35136622
499635.0,0.35208258
500983.0,0.36141574
502587.0,0.3741829
504039.0,0.3599098
504575.0,0.35804778
512883.0,0.37067488
515969.0,0.35990205
516521.0,0.36317396
521233.0,0.35926136
522981.0,0.3732282
523239.0,0.37455118
524583.0,0.37408096
525003.0,0.35829476
530397.0,0.34609836
532953.0,0.34278542
555101.0,0.37308505
566561.0,0.37250242
567385.0,0.3197504
571219.0,0.36036566
577379.0,0.35811076
586279.0,0.3529369
595361.0,0.33197448
604883.0,0.35816127
605021.0,0.3760545
606265.0,0.3197568
618297.0,0.32950586
620103.0,0.31827965
620227.0,0.3363764
621753.0,0.3449927
623563.0,0.3139567
634971.0,0.2961068
638469.0,0.27901787
646689.0,0.2653289
652007.0,0.2888121
657339.0,0.3114108
659003.0,0.26687923
660263.0,0.2861068
679684.0,0.30290717
679790.0,0.29618144
681050.0,0.286794
682652.0,0.29803693
685132.0,0.32496795
700934.0,0.3194295
701372.0,0.3108882
702740.0,0.3069271
716686.0,0.2761624
718054.0,0.28761527
723732.0,0.31722796
725010.0,0.34638306
726772.0,0.32219908
728288.0,0.3449193
738576.0,0.34178582
739646.0,0.3283564
745170.0,0.36339942
748832.0,0.3245253
751076.0,0.3751565
752748.0,0.3443778
754406.0,0.33269873
754526.0,0.34393123
763654.0,0.3155603
771302.0,0.28983006
771898.0,0.26687598
787088.0,0.2958019
813566.0,0.25378755
819242.0,0.28951654
822130.0,0.284007
829388.0,0.29554448
833764.0,0.24078433
835946.0,0.24849698
840674.0,0.27058786
842966.0,0.2547239
847232.0,0.24839534
849904.0,0.25276667
855132.0,0.26124507
856092.0,0.28588587
865724.0,0.29121798
867310.0,0.2614469
875120.0,0.28995004
883408.0,0.30127293
896112.0,0.2712348
912182.0,0.27087048
913788.0,0.26976424
918558.0,0.2625456
927032.0,0.27741355
932442.0,0.23981264
937750.0,0.24633639
955374.0,0.23284882
955620.0,0.22782739
967114.0,0.23667417
969212.0,0.21598591
975022.0,0.24749507
981726.0,0.21859482
981962.0,0.22719893
985320.0,0.24764103
989782.0,0.25007144
991878.0,0.2352838
998706.0,0.24531136
1008630.0,0.25504863
1013084.0,0.25145248
1019066.0,0.2719207
1027876.0,0.24013965
1032626.0,0.27745372
1038716.0,0.22414951
1039476.0,0.2514566
1045320.0,0.2575512
1050692.0,0.23252453
1066156.0,0.26169327
1069656.0,0.2572285
1070264.0,0.26584515
1072530.0,0.24400124
1080272.0,0.25811762
1081782.0,0.24231845
1087158.0,0.24030098
1087406.0,0.25419483
1087906.0,0.2486915
1092530.0,0.25047457
1106040.0,0.24351533
1107672.0,0.26547295
1109678.0,0.25032955
1113426.0,0.23532803
1115950.0,0.26930588
1131734.0,0.21737944
1137030.0,0.21201009
1144198.0,0.19136886
1148202.0,0.17711474
1159386.0,0.17853476
1159774.0,0.18903407
1168444.0,0.19049454
1168836.0,0.16654919
