global_step,value
1575.0,1.3852906
1887.0,1.3836068
11679.0,1.3707209
12531.0,1.3475368
13667.0,1.3342307
18325.0,1.2249573
26793.0,1.1645858
29677.0,1.1903038
33533.0,1.2316377
35575.0,1.2492996
37607.0,1.1968641
40883.0,1.244875
45583.0,1.1255629
48633.0,1.1684965
50577.0,1.1219257
61039.0,1.1500484
65293.0,1.1796776
66599.0,1.1483899
69663.0,1.1512051
89243.0,1.1742364
91813.0,1.1809746
94051.0,1.1212171
95395.0,1.0958011
101391.0,0.9622342
103145.0,0.9449688
105143.0,0.84525794
109511.0,0.7969637
119685.0,0.75058323
124821.0,0.70784295
127999.0,0.71604514
128605.0,0.72320265
129729.0,0.72400343
131739.0,0.6769621
132333.0,0.70022506
133643.0,0.64676636
136967.0,0.5696217
144161.0,0.4848379
154841.0,0.48476607
160805.0,0.42441013
161937.0,0.40017825
162307.0,0.42661628
166049.0,0.4355939
174485.0,0.4380199
176421.0,0.41255817
185297.0,0.44265383
187361.0,0.40007523
189261.0,0.41818705
190259.0,0.42177638
191261.0,0.4556734
206073.0,0.29850578
207215.0,0.2975613
211519.0,0.28093445
212693.0,0.28884923
213851.0,0.29979905
220771.0,0.27794045
226185.0,0.25816172
235159.0,0.26670924
236711.0,0.25342587
239357.0,0.2320384
244603.0,0.23372553
244841.0,0.23310487
245051.0,0.21833591
259149.0,0.16915509
259625.0,0.15494186
259855.0,0.17386068
261225.0,0.14607255
264231.0,0.15910192
283469.0,0.14038889
290251.0,0.11694689
305637.0,0.116556816
307471.0,0.1136451
329417.0,0.0875466
336377.0,0.095494315
336751.0,0.087887034
338987.0,0.09383374
342113.0,0.0923893
350549.0,0.08475972
352555.0,0.095826656
355479.0,0.09200551
357247.0,0.08405232
360933.0,0.09480658
362443.0,0.09061636
374179.0,0.092609115
377269.0,0.0840012
381871.0,0.08495081
383283.0,0.08423299
401631.0,0.08144895
407219.0,0.07668878
408375.0,0.07909835
411491.0,0.08866818
415653.0,0.08664417
420467.0,0.072719224
435511.0,0.089493774
439963.0,0.07169847
440751.0,0.07874448
443753.0,0.07295282
452569.0,0.07542893
460721.0,0.07126717
465621.0,0.07968629
466003.0,0.06979007
480317.0,0.075512335
500569.0,0.07310566
504707.0,0.0696677
524597.0,0.06684434
531073.0,0.07923978
531747.0,0.07698505
534457.0,0.08788842
549245.0,0.0951951
553999.0,0.09060791
583665.0,0.107083865
587243.0,0.10120518
595785.0,0.120232165
615525.0,0.08609828
616075.0,0.09754816
624397.0,0.084069565
627749.0,0.11826397
633177.0,0.1153834
634289.0,0.09846168
645431.0,0.08870492
647541.0,0.09025175
648785.0,0.09085318
660695.0,0.10016826
685892.0,0.15696107
686766.0,0.13431168
697426.0,0.13637519
698662.0,0.1464654
702626.0,0.13652861
726072.0,0.15141442
727820.0,0.15456249
731428.0,0.12895654
740808.0,0.15607977
741528.0,0.17482002
742100.0,0.15527958
752274.0,0.16139804
761512.0,0.14769042
769976.0,0.16069888
775106.0,0.16333206
778584.0,0.16051173
782998.0,0.18976283
795976.0,0.19166224
803058.0,0.19666521
806450.0,0.20027263
816822.0,0.20308492
821298.0,0.16917491
826728.0,0.19175375
835202.0,0.17789347
839944.0,0.19378641
844424.0,0.1845678
848324.0,0.18364792
855360.0,0.18733399
856348.0,0.19725339
856832.0,0.17854163
857182.0,0.1852931
878902.0,0.1770555
881956.0,0.15724851
892326.0,0.1713502
894768.0,0.15270793
901758.0,0.1759399
907028.0,0.1558017
911580.0,0.16584589
912060.0,0.18023223
917206.0,0.17493987
920888.0,0.1763576
921024.0,0.15756756
921504.0,0.16503821
930596.0,0.16578758
939102.0,0.16353579
945274.0,0.18851683
947974.0,0.17551818
949224.0,0.17427696
954770.0,0.17643325
955634.0,0.17187695
961556.0,0.15784001
970452.0,0.15550256
986420.0,0.18202361
1003788.0,0.14812617
1005276.0,0.16329005
1013458.0,0.16312146
1013970.0,0.17555808
1014080.0,0.15935208
1016190.0,0.15533869
1022170.0,0.164496
1048310.0,0.1661993
1057300.0,0.14746504
1058174.0,0.1614168
1067032.0,0.14136541
1077038.0,0.14930958
1084030.0,0.13576707
1084404.0,0.16654776
1086018.0,0.16149765
1093764.0,0.14678372
1099408.0,0.13892889
1109052.0,0.13771561
1109802.0,0.14603417
1121964.0,0.11998268
1125728.0,0.16359107
1131860.0,0.14831391
1151978.0,0.14373074
1156514.0,0.14074785
1157128.0,0.1582478
1158008.0,0.1477092
