global_step,value
9362.0,1.2569458
13882.0,1.2599276
14286.0,1.2449594
31084.0,1.0619009
34884.0,0.91705805
40054.0,0.8961234
42260.0,0.8705342
58240.0,0.7789171
60078.0,0.73906446
64404.0,0.7469929
64646.0,0.7221681
68202.0,0.70921475
77164.0,0.7103033
81426.0,0.6876147
81986.0,0.6986042
83876.0,0.710723
84714.0,0.6827183
87254.0,0.65493166
88096.0,0.71404135
96558.0,0.68746704
97376.0,0.6460146
115942.0,0.5967127
133206.0,0.49970123
133568.0,0.4560881
134864.0,0.5222655
136178.0,0.4506393
137770.0,0.43950033
139254.0,0.44853625
146120.0,0.3890702
155024.0,0.38979337
155392.0,0.35604358
155928.0,0.4025722
157410.0,0.37698576
160174.0,0.3600229
172662.0,0.3305613
177578.0,0.3490389
179130.0,0.30368197
179602.0,0.31068778
194906.0,0.31037453
202236.0,0.272763
203592.0,0.26616085
221844.0,0.21746705
223896.0,0.20555034
224884.0,0.18813898
235144.0,0.18776289
238478.0,0.20798118
248328.0,0.17697443
252758.0,0.1878096
262378.0,0.18204029
263086.0,0.19022469
266218.0,0.18330607
274268.0,0.16641912
274620.0,0.14812113
286200.0,0.16129714
291936.0,0.17338385
302734.0,0.14839008
305392.0,0.15073216
306118.0,0.13215314
308684.0,0.13332224
311242.0,0.15081492
311716.0,0.1546602
316744.0,0.14258319
355714.0,0.13109446
357232.0,0.14424042
364982.0,0.14374813
369064.0,0.1296484
371250.0,0.12977235
382782.0,0.12563099
384694.0,0.13303897
388564.0,0.119493775
390882.0,0.14610705
392044.0,0.10644905
399430.0,0.13084662
411504.0,0.10154607
421900.0,0.12023656
422566.0,0.11486238
434056.0,0.11930336
434722.0,0.11688266
436552.0,0.11359535
438374.0,0.112361565
440488.0,0.118329674
442048.0,0.11146465
446914.0,0.124684595
453342.0,0.113759264
457704.0,0.12846321
460456.0,0.12062172
466940.0,0.1041011
471834.0,0.11089848
471966.0,0.124079
473160.0,0.11221824
475932.0,0.10870899
497782.0,0.11781493
498848.0,0.12016346
499380.0,0.108171836
500166.0,0.11825658
500434.0,0.10405132
502720.0,0.12017134
509264.0,0.12922591
512494.0,0.12213115
529164.0,0.1073465
530126.0,0.11217635
536486.0,0.11208389
547614.0,0.123184465
554286.0,0.12629814
555086.0,0.11621573
571904.0,0.10707231
579016.0,0.11354859
579548.0,0.10900238
579962.0,0.10909134
581622.0,0.111997806
583268.0,0.10210769
587946.0,0.11129934
594946.0,0.114265226
605836.0,0.094872445
638454.0,0.112009406
640562.0,0.10394399
648086.0,0.11391281
650898.0,0.1142307
653840.0,0.096636556
661244.0,0.0999562
664756.0,0.1027063
676759.0,0.1296253
681369.0,0.14319912
695069.0,0.120536655
702385.0,0.13025542
706135.0,0.1064289
706377.0,0.10811824
706491.0,0.11405402
707403.0,0.121769115
724557.0,0.123111665
725707.0,0.11688976
728637.0,0.11325868
740231.0,0.110875994
750615.0,0.09130457
766889.0,0.09336974
767113.0,0.09982057
767709.0,0.10884176
777613.0,0.10159506
778105.0,0.099413194
779301.0,0.09470586
786127.0,0.09444466
786233.0,0.09898972
796941.0,0.09514245
798141.0,0.09705849
804999.0,0.088524975
809693.0,0.10783142
810189.0,0.08879246
811623.0,0.09378798
820193.0,0.079968184
822973.0,0.0872629
825759.0,0.09056906
832903.0,0.10035255
840187.0,0.081723996
844315.0,0.08959207
844559.0,0.085245736
846017.0,0.0886161
847595.0,0.09028604
855239.0,0.09805304
859493.0,0.09387859
859615.0,0.08546784
860361.0,0.084173344
871323.0,0.08376977
872925.0,0.091132775
901771.0,0.084567204
907515.0,0.09279668
907653.0,0.09290067
908389.0,0.08195809
908743.0,0.07982794
933545.0,0.08690165
934283.0,0.0841295
937241.0,0.10333543
940319.0,0.07682469
944039.0,0.09215714
945875.0,0.08483935
952167.0,0.08171645
953657.0,0.085366905
965269.0,0.08190348
987303.0,0.07176331
1004889.0,0.076783806
1007885.0,0.09248391
1019175.0,0.07569455
1025515.0,0.0732376
1033245.0,0.09037345
1050565.0,0.07958513
1058049.0,0.0747984
1058297.0,0.08987327
1059529.0,0.08179283
1061645.0,0.072802916
1062411.0,0.09369541
1087267.0,0.07757508
1096655.0,0.087303706
1097767.0,0.086969666
1100521.0,0.06280053
1105521.0,0.06772644
1105773.0,0.07824281
1108173.0,0.07533943
1118193.0,0.07769554
1118443.0,0.08102661
1121699.0,0.07400542
1129113.0,0.0813765
1130727.0,0.07504503
1133495.0,0.074724
1137391.0,0.08192446
1138787.0,0.07373499
1152493.0,0.073249966
1158899.0,0.06857267
1159135.0,0.085449256
