global_step,value
909.0,1.3860773
2027.0,1.383034
4721.0,1.364145
8231.0,1.3612127
10683.0,1.3643627
10881.0,1.3602858
12263.0,1.3701779
13279.0,1.3736851
13615.0,1.3772722
15767.0,1.3758166
21303.0,1.3432053
27983.0,1.33577
40347.0,1.2745128
49167.0,1.1868837
51221.0,1.1769514
57617.0,1.1539091
66423.0,1.1571951
67959.0,1.1427716
68851.0,1.1306216
72603.0,1.097191
86529.0,0.936343
87351.0,0.9648884
91579.0,0.959988
92889.0,0.9493614
96713.0,0.9266353
98707.0,0.8921286
101295.0,0.8694999
105561.0,0.806434
107829.0,0.80477136
108767.0,0.77907526
114591.0,0.7745881
118647.0,0.7773554
120183.0,0.7332092
136893.0,0.8816427
141649.0,1.0353904
145417.0,1.0155491
153383.0,0.7756702
154371.0,0.7644218
156481.0,0.7410012
158593.0,0.77156585
168023.0,0.7178678
170201.0,0.6651627
170567.0,0.6220296
172295.0,0.68779165
172567.0,0.6800118
175253.0,0.6038429
178731.0,0.57179886
185395.0,0.53444976
187461.0,0.4889818
194995.0,0.4851358
204515.0,0.41450873
214697.0,0.3856446
222185.0,0.42469594
223695.0,0.43774974
228781.0,0.41475207
236269.0,0.39796597
247075.0,0.40184832
258117.0,0.3336247
267719.0,0.3526656
274385.0,0.35639057
277101.0,0.35833362
279799.0,0.3189654
281943.0,0.3260672
287763.0,0.3639301
288835.0,0.38644123
292997.0,0.39994544
308805.0,0.29255456
327197.0,0.23306136
329773.0,0.21481997
331389.0,0.19844933
358377.0,0.22864822
360045.0,0.2367796
360679.0,0.22566919
360919.0,0.2632895
372657.0,0.29238662
381115.0,0.29318997
383155.0,0.2703599
383413.0,0.24713403
404603.0,0.26159525
411765.0,0.30080143
416579.0,0.29758355
418123.0,0.2581518
425685.0,0.27208674
427661.0,0.28600037
444015.0,0.24946004
449805.0,0.22958693
487777.0,0.18613347
496299.0,0.17604339
497103.0,0.18840905
503253.0,0.18828908
504453.0,0.19506775
509009.0,0.18908022
517331.0,0.22751792
520279.0,0.26407444
525659.0,0.29053292
531345.0,0.32987022
534581.0,0.3088112
546377.0,0.3019776
564921.0,0.33423832
570657.0,0.4102377
572847.0,0.39455292
580235.0,0.37021518
581487.0,0.33971614
595239.0,0.3481988
597161.0,0.36523893
605573.0,0.3559452
609845.0,0.33948115
616201.0,0.36450315
618435.0,0.36907938
624273.0,0.30839023
624829.0,0.3018478
626635.0,0.2814427
628861.0,0.29410326
630951.0,0.28349346
655241.0,0.3126625
657479.0,0.29902798
669949.0,0.27955934
679260.0,0.3291715
692172.0,0.32774156
695756.0,0.32347715
701034.0,0.2846237
703646.0,0.3353133
716916.0,0.3534695
730024.0,0.3815064
741410.0,0.34977704
742808.0,0.36360097
746128.0,0.30253878
751208.0,0.33577538
760336.0,0.33770916
761288.0,0.3194023
766652.0,0.29725543
768904.0,0.2919511
771064.0,0.3221275
777748.0,0.3537967
782054.0,0.3668867
787328.0,0.3478812
791650.0,0.32377428
797184.0,0.35231715
798744.0,0.37127233
804022.0,0.3468994
804638.0,0.32803783
812468.0,0.32951346
824442.0,0.3630649
830980.0,0.38312367
833282.0,0.34256592
857670.0,0.33153167
859752.0,0.3393573
862424.0,0.3745439
872912.0,0.3984575
874388.0,0.36140025
879622.0,0.36736366
888798.0,0.38300213
894048.0,0.38461733
901512.0,0.365865
903490.0,0.36861283
919184.0,0.38283142
924448.0,0.36499172
930118.0,0.3246133
936640.0,0.35486287
937626.0,0.33183903
939224.0,0.3546066
945150.0,0.3349921
957240.0,0.32776836
982084.0,0.2958534
983074.0,0.31406036
987924.0,0.3007778
992512.0,0.31709838
1001680.0,0.31910205
1011980.0,0.28446525
1043842.0,0.33115304
1048074.0,0.31308532
1053672.0,0.31876975
1067532.0,0.36902532
1068156.0,0.32846168
1072154.0,0.33234546
1078774.0,0.33556628
1082766.0,0.34118104
1083390.0,0.3336661
1094140.0,0.3357644
1094526.0,0.30804116
1099520.0,0.30819038
1100896.0,0.3287386
1101396.0,0.3118964
1104162.0,0.31202412
1114946.0,0.30263317
1116940.0,0.2957464
1127986.0,0.32874492
1129100.0,0.29858103
1131496.0,0.30531263
1131874.0,0.3141955
1132250.0,0.28539574
1150860.0,0.29564005
1159886.0,0.31794083
1160152.0,0.3228703
1162414.0,0.29901925
