global_step,value
3415.0,1.2354962
9677.0,1.3565512
12329.0,1.3685836
21645.0,1.3803595
27307.0,1.3576293
30775.0,1.3089015
31293.0,1.3181787
34749.0,1.2792931
37833.0,1.2961631
39583.0,1.2669348
40809.0,1.2448196
44823.0,1.2054044
44965.0,1.2153484
54279.0,1.0905373
58017.0,1.0879647
58963.0,1.0804309
65535.0,1.001582
65777.0,0.95592976
69027.0,0.9735211
77151.0,0.9263067
79445.0,0.8605788
82987.0,0.8867112
85691.0,0.81626034
90999.0,0.8680134
92393.0,0.90580094
96059.0,0.91474634
96391.0,0.88624436
96475.0,0.9280826
100793.0,0.931765
103899.0,0.97991776
104821.0,0.9505079
106149.0,1.0024719
111467.0,0.9072785
111957.0,0.9079565
118221.0,0.85241103
118407.0,0.8387039
121635.0,0.76448065
123445.0,0.72259516
130507.0,0.65042776
131291.0,0.66016906
131813.0,0.72322416
134531.0,0.66172725
137231.0,0.6213784
138547.0,0.6241809
143089.0,0.56008875
143893.0,0.60328496
146933.0,0.5827662
149999.0,0.53545946
151635.0,0.52849084
154643.0,0.43868613
159331.0,0.43375805
163987.0,0.40679747
165005.0,0.4445467
166891.0,0.37913385
169443.0,0.4199514
176695.0,0.3652512
187773.0,0.3809024
188071.0,0.3626953
194587.0,0.37087587
196821.0,0.36414248
204009.0,0.31734672
210783.0,0.2561562
217345.0,0.24654523
221969.0,0.23925164
229873.0,0.24508542
231529.0,0.27024728
257673.0,0.18117973
260071.0,0.19286492
273345.0,0.17493035
283721.0,0.17751522
284893.0,0.15153632
287167.0,0.16204558
292161.0,0.13825597
307091.0,0.11948723
309889.0,0.12611505
313179.0,0.122802116
328923.0,0.11875461
332275.0,0.11989826
335865.0,0.121394835
339113.0,0.11855146
339737.0,0.107071936
346135.0,0.11929305
346399.0,0.10895598
349793.0,0.11159114
350409.0,0.104510754
353959.0,0.1093745
366397.0,0.09147684
368059.0,0.11363367
369449.0,0.10563188
372773.0,0.108446196
386371.0,0.09447212
389211.0,0.107232936
418515.0,0.103452414
421523.0,0.10419061
425163.0,0.10590146
454543.0,0.12386901
465077.0,0.1025676
466135.0,0.10854432
471425.0,0.12727092
475669.0,0.11623042
476213.0,0.12551007
487099.0,0.14960308
488297.0,0.15748459
490843.0,0.16181977
493909.0,0.18749583
509935.0,0.17408104
516789.0,0.16885585
522159.0,0.20776466
529437.0,0.18311052
547195.0,0.1946627
547465.0,0.19789878
559733.0,0.19202906
560687.0,0.16813678
576407.0,0.18477565
577227.0,0.1834436
581609.0,0.17522012
583527.0,0.17139019
597023.0,0.18295474
602381.0,0.18150203
606527.0,0.17870168
607771.0,0.15706752
610135.0,0.16480333
615111.0,0.17683126
637059.0,0.18797664
639849.0,0.1792562
648661.0,0.17372288
651585.0,0.1751441
660823.0,0.17721823
661103.0,0.17833488
672576.0,0.20486991
679882.0,0.21549572
682990.0,0.20507394
691852.0,0.1991481
694748.0,0.2033867
700244.0,0.19996011
706592.0,0.21707168
727688.0,0.19029191
782294.0,0.18781903
783372.0,0.19460626
787208.0,0.21344516
792492.0,0.21731493
806196.0,0.19796844
807038.0,0.20285997
818274.0,0.17755398
829040.0,0.19330318
829766.0,0.18383107
839702.0,0.17842221
843940.0,0.18125984
846380.0,0.17578693
848068.0,0.2067496
852932.0,0.18766238
858158.0,0.18518095
871460.0,0.18841743
873658.0,0.17957129
882200.0,0.18631323
901144.0,0.16550836
902986.0,0.17076187
904714.0,0.18919218
924326.0,0.18852581
930244.0,0.17236923
955388.0,0.161162
960074.0,0.14988993
968488.0,0.15565732
972320.0,0.14984632
979124.0,0.1446784
998320.0,0.15487577
1006518.0,0.14167704
1017700.0,0.14555049
1026398.0,0.14989303
1027642.0,0.14030789
1033744.0,0.15006796
1035724.0,0.14033721
1039852.0,0.13912055
1050940.0,0.1499792
1055164.0,0.13647701
1055288.0,0.142386
1065156.0,0.16516042
1066016.0,0.14466384
1066908.0,0.15274888
1096030.0,0.14648448
1100272.0,0.13068515
1103284.0,0.14524868
1116452.0,0.15957591
1133132.0,0.13420215
1142168.0,0.13613567
1147450.0,0.1430445
1147840.0,0.1357025
1150092.0,0.13437451
1160656.0,0.14311935
1171718.0,0.14707491
