global_step,value
12944.0,1.2890588
19600.0,1.2796072
20860.0,1.1903092
21074.0,1.2498305
25840.0,1.145167
38438.0,0.9958172
40668.0,0.9381974
43122.0,0.8403548
43278.0,0.8850439
48150.0,0.8828034
51362.0,0.8544182
52938.0,0.84485286
58176.0,0.83031046
62734.0,0.8492251
63362.0,0.76178694
64566.0,0.79599005
67972.0,0.80667603
73822.0,0.7844276
73984.0,0.8005372
81016.0,0.6910042
81672.0,0.717662
89754.0,0.67295104
97556.0,0.6574864
99206.0,0.5901572
102810.0,0.6003769
103130.0,0.5844223
110440.0,0.601942
117212.0,0.5467963
127392.0,0.45063314
133380.0,0.4647342
137506.0,0.46481505
140952.0,0.45514575
149818.0,0.46581104
150192.0,0.44185328
155760.0,0.412826
158040.0,0.4027881
163878.0,0.46979818
164080.0,0.40417004
171040.0,0.38925895
182628.0,0.37366897
188658.0,0.31761706
189162.0,0.34896305
189972.0,0.3149472
193790.0,0.34134218
195094.0,0.29737458
211098.0,0.2987935
213942.0,0.30656588
214470.0,0.26528493
225426.0,0.27646858
249686.0,0.24223618
258360.0,0.26019323
266902.0,0.21111168
268550.0,0.23225383
269120.0,0.21341679
269584.0,0.21407157
269934.0,0.2135639
274868.0,0.21479964
277204.0,0.19602793
285142.0,0.17468993
289906.0,0.18390615
292756.0,0.17532954
309902.0,0.17246832
311472.0,0.18368894
318440.0,0.17686449
322636.0,0.16929173
332882.0,0.16461551
334992.0,0.15898874
338736.0,0.17973301
342488.0,0.16398725
343884.0,0.14826496
348270.0,0.15534519
349162.0,0.15770648
369206.0,0.13322793
375074.0,0.14442813
384192.0,0.13812608
391540.0,0.147425
396194.0,0.14269611
403058.0,0.13686615
406958.0,0.118337214
410064.0,0.136674
410454.0,0.12676588
418006.0,0.12900871
441522.0,0.11781186
465486.0,0.11853342
474868.0,0.12796943
482306.0,0.12283371
483238.0,0.11663515
486696.0,0.11894791
492976.0,0.10938888
496984.0,0.12101418
504052.0,0.104352415
506584.0,0.10673671
514896.0,0.10131227
515298.0,0.1052818
515446.0,0.116444506
524180.0,0.1171536
531598.0,0.11704949
535796.0,0.10665049
538382.0,0.110742114
546118.0,0.1196555
561630.0,0.10260169
578180.0,0.10275651
580522.0,0.098099165
581212.0,0.11238992
587256.0,0.08616318
593860.0,0.09582994
602672.0,0.112034746
605974.0,0.097613856
609720.0,0.09988059
609982.0,0.09601797
617322.0,0.09671487
620502.0,0.08827732
630382.0,0.095113635
633024.0,0.09304478
637756.0,0.09236386
648520.0,0.08992321
658442.0,0.08451388
670803.0,0.13763368
682867.0,0.11931361
684267.0,0.101931594
695083.0,0.1329095
695855.0,0.12666528
698773.0,0.116123475
703631.0,0.11279274
704099.0,0.115816124
704765.0,0.11984219
705907.0,0.11286226
713009.0,0.12548673
720381.0,0.1197074
723395.0,0.09359893
739983.0,0.11195306
748123.0,0.105048105
754761.0,0.10047402
760097.0,0.09611384
762703.0,0.09486003
764131.0,0.09689736
775943.0,0.087230384
782757.0,0.09360881
784671.0,0.10209048
788873.0,0.100219384
791033.0,0.094934486
792251.0,0.089258075
799945.0,0.08606298
801149.0,0.09060652
810055.0,0.08267942
810311.0,0.08749541
814649.0,0.091894366
816081.0,0.090170264
829873.0,0.09464343
857561.0,0.0885953
859385.0,0.08307121
860589.0,0.08945043
870101.0,0.09514528
880243.0,0.096754976
880977.0,0.10041083
885487.0,0.09121296
886221.0,0.08768373
899807.0,0.080285974
909619.0,0.09394764
911201.0,0.087060966
916715.0,0.086252645
923711.0,0.08594406
930733.0,0.080331996
935407.0,0.0796824
938733.0,0.08001703
943901.0,0.07743905
947987.0,0.07270459
948593.0,0.072955705
951551.0,0.071354225
951675.0,0.07825582
951799.0,0.07632016
961063.0,0.08502255
966615.0,0.07065572
974527.0,0.07318116
981211.0,0.081286766
982703.0,0.07957237
992263.0,0.08027748
995357.0,0.07646253
1011219.0,0.06758223
1028499.0,0.072113186
1060539.0,0.067045435
1062785.0,0.07458814
1067281.0,0.07889638
1076535.0,0.06996416
1084889.0,0.076847255
1099393.0,0.08143887
1101033.0,0.07330356
1111169.0,0.06767772
1115685.0,0.07295396
1147323.0,0.06237539
1169587.0,0.071935676
