global_step,value
3351.0,1.3629941
4577.0,1.2938981
6725.0,1.180765
7001.0,1.19034
8115.0,1.1417719
8703.0,1.0830786
9625.0,1.1575357
9691.0,1.155956
22519.0,1.2208136
25913.0,1.2287459
26939.0,1.2189071
32785.0,1.2751012
33547.0,1.2803984
33609.0,1.2783489
35801.0,1.2585195
39213.0,1.2165166
40285.0,1.2054471
41359.0,1.1729496
45055.0,1.2121488
48321.0,1.1749512
49637.0,1.1633986
50985.0,1.1326312
52779.0,1.111401
56981.0,1.1569517
57221.0,1.1479429
57763.0,1.1719933
57857.0,1.1616188
60479.0,1.1655041
67555.0,1.0968102
72277.0,1.0343928
73335.0,1.0189261
75927.0,1.0192276
90335.0,1.0111436
92655.0,0.9962011
93803.0,1.0509378
95227.0,0.9894036
98221.0,1.0449136
115097.0,0.9915936
116281.0,1.0052739
119515.0,0.98559093
129397.0,0.8918266
140939.0,0.78273547
143253.0,0.72566247
147561.0,0.78911936
149457.0,0.7455701
162293.0,0.6909221
163799.0,0.613718
168387.0,0.6184619
175639.0,0.53678197
184409.0,0.5844319
190559.0,0.5421144
193475.0,0.5739008
193777.0,0.52899474
202753.0,0.5294256
204635.0,0.4866698
206605.0,0.47710314
210377.0,0.4463018
213837.0,0.44226044
223911.0,0.40674078
228347.0,0.44628316
230981.0,0.4740201
239371.0,0.42391413
240375.0,0.3800341
243261.0,0.3528944
246641.0,0.3449855
250595.0,0.33047342
262161.0,0.30555964
270169.0,0.29468378
271939.0,0.33224085
276149.0,0.28720567
278147.0,0.28787845
278751.0,0.29198688
278971.0,0.26833525
281691.0,0.26723644
284669.0,0.2668815
292535.0,0.24957027
295767.0,0.2314824
297913.0,0.25339496
300317.0,0.2249228
303353.0,0.26265973
315995.0,0.2780314
322623.0,0.29213735
328063.0,0.27304655
329897.0,0.2911273
338375.0,0.3150228
345383.0,0.2559633
348411.0,0.23687012
352063.0,0.22162722
357121.0,0.25521272
363347.0,0.21800661
366383.0,0.21417558
372019.0,0.18348803
373921.0,0.19534352
383667.0,0.23868614
387273.0,0.2606107
388693.0,0.22927102
397101.0,0.27231795
406165.0,0.28777817
410843.0,0.29237202
411103.0,0.2734784
415147.0,0.29439542
419555.0,0.28224564
420337.0,0.26410186
423599.0,0.27102274
436031.0,0.30879647
440999.0,0.35167685
462713.0,0.43093103
467323.0,0.45485878
474737.0,0.46921954
480729.0,0.389888
483635.0,0.38188583
485781.0,0.40582725
488163.0,0.4087987
489243.0,0.34856272
503653.0,0.33224717
510353.0,0.31219402
514375.0,0.34153852
523117.0,0.3253934
527023.0,0.30223075
530667.0,0.33531857
531883.0,0.34159234
532695.0,0.33544943
533647.0,0.32947126
553863.0,0.28031775
565867.0,0.31700626
574641.0,0.31448483
577773.0,0.2813951
584779.0,0.2759339
631783.0,0.33053094
634429.0,0.3499269
645445.0,0.3756589
649637.0,0.37785274
657199.0,0.30892938
660415.0,0.3233299
662223.0,0.3684518
664615.0,0.35328114
677054.0,0.37662467
682332.0,0.4058406
685798.0,0.3937577
694192.0,0.39615417
696192.0,0.38751933
698338.0,0.38831532
700372.0,0.39428058
704882.0,0.32242787
707504.0,0.31255633
716570.0,0.33604681
720844.0,0.35320225
720962.0,0.39009377
724312.0,0.33268732
724896.0,0.38049254
730142.0,0.3725213
743754.0,0.35978413
756302.0,0.33709654
761274.0,0.32857642
767592.0,0.3443559
775000.0,0.36880285
779544.0,0.360422
790688.0,0.38802943
791514.0,0.41630265
798384.0,0.37097925
808246.0,0.3549291
815118.0,0.32161972
816930.0,0.33906618
829888.0,0.31682223
836536.0,0.33195975
846988.0,0.2787732
869122.0,0.3115624
872194.0,0.30301628
872424.0,0.30410224
873644.0,0.2993289
878888.0,0.32190266
884998.0,0.30254278
890496.0,0.27738762
891226.0,0.30897105
899196.0,0.2994929
903122.0,0.29760104
907394.0,0.2680977
909498.0,0.2727005
915368.0,0.24412617
917330.0,0.29528162
922990.0,0.28579015
924942.0,0.24755009
931210.0,0.292286
936146.0,0.30131587
938486.0,0.26133332
943408.0,0.29252055
959952.0,0.30049768
964142.0,0.26017243
969956.0,0.269558
970342.0,0.2632914
977886.0,0.267032
978380.0,0.2689408
990278.0,0.25540477
996338.0,0.2819473
1001184.0,0.27333328
1002906.0,0.29104617
1028016.0,0.27268422
1028514.0,0.25729528
1043592.0,0.2282325
1051814.0,0.2519682
1053312.0,0.25205413
1065768.0,0.2642345
1066392.0,0.26408547
1088030.0,0.22678258
1089390.0,0.2647964
1097282.0,0.22653157
1104148.0,0.26582575
1105288.0,0.24366252
1110052.0,0.23778795
1110678.0,0.27237183
1117706.0,0.2619856
1124598.0,0.21679173
1126466.0,0.2390069
1130116.0,0.2524631
1135018.0,0.22865549
1135270.0,0.25162816
1136150.0,0.23385324
1137266.0,0.23735355
1138020.0,0.22767623
1140674.0,0.24249111
1157382.0,0.22417745
1158508.0,0.22349876
1163922.0,0.21984494
1171858.0,0.22450885
