global_step,value
1763.0,1.3803144
2329.0,1.3660884
3495.0,1.3592995
5877.0,1.3802695
15495.0,1.3691818
15905.0,1.3781409
19871.0,1.354879
30343.0,1.2739758
41737.0,1.2309226
45985.0,1.2183467
48087.0,1.1108663
52715.0,1.0775189
54845.0,1.1694176
56823.0,1.2211998
65709.0,1.1705782
66019.0,1.1482801
68365.0,1.0892022
83233.0,0.9465003
85855.0,0.9097957
105729.0,0.9966188
111789.0,0.9135013
122149.0,0.9041173
123273.0,0.8992655
125837.0,0.7936543
126267.0,0.80104053
127307.0,0.79974097
136441.0,0.67860717
137947.0,0.6354694
139609.0,0.6360318
140761.0,0.5492149
141485.0,0.50221986
152381.0,0.5284969
153551.0,0.5045962
163613.0,0.4097536
163973.0,0.38670933
164361.0,0.3859542
168685.0,0.34831437
172103.0,0.34599376
174691.0,0.3174886
174787.0,0.31991643
176217.0,0.32596177
179423.0,0.2976935
184987.0,0.2810151
193677.0,0.29572523
194601.0,0.3075363
198343.0,0.27533352
210469.0,0.29909512
213011.0,0.30257177
215431.0,0.28408042
220139.0,0.29791316
241711.0,0.21618198
250027.0,0.2032618
252987.0,0.2177615
253785.0,0.20419279
277219.0,0.21038024
277925.0,0.19328833
282283.0,0.18482417
286081.0,0.1884991
290623.0,0.1644101
291101.0,0.16361134
293355.0,0.16750193
295033.0,0.1874136
300815.0,0.18107402
305273.0,0.17140917
306483.0,0.1639977
319683.0,0.17452362
319805.0,0.17606337
323251.0,0.18251924
329035.0,0.17566232
330395.0,0.16374223
337127.0,0.16178961
349653.0,0.14542764
353313.0,0.12794578
364997.0,0.122963086
386257.0,0.10667212
392689.0,0.108207114
393853.0,0.10726782
395031.0,0.10825709
396829.0,0.1008577
397877.0,0.10420713
408115.0,0.12449308
439687.0,0.12324742
451647.0,0.11099235
461131.0,0.12597662
462975.0,0.1560909
463637.0,0.15222122
466677.0,0.14017424
468647.0,0.12902516
470249.0,0.15083826
476993.0,0.13852106
490163.0,0.13947491
492843.0,0.13096091
493629.0,0.14079434
507121.0,0.10045771
515581.0,0.12152678
532287.0,0.118483625
539879.0,0.13906266
557551.0,0.13371992
558097.0,0.13454096
571343.0,0.12939113
573121.0,0.13537319
574627.0,0.13291466
584217.0,0.124404594
597987.0,0.17634638
602243.0,0.1555535
615649.0,0.16385683
621061.0,0.15772195
621213.0,0.15323603
624121.0,0.15813433
638887.0,0.14985445
662097.0,0.16425613
663761.0,0.16490267
668105.0,0.12507847
671080.0,0.16363113
679986.0,0.15719596
681812.0,0.19815132
684498.0,0.1511431
691728.0,0.16253823
693186.0,0.16524085
694624.0,0.13253318
699126.0,0.17526299
706834.0,0.18737344
709342.0,0.18064089
709686.0,0.17141783
710818.0,0.18265486
711850.0,0.17385691
713570.0,0.18477607
723746.0,0.17510645
731544.0,0.17210855
737402.0,0.17058085
740704.0,0.16760944
751802.0,0.15051001
755826.0,0.16857503
764728.0,0.15778749
766412.0,0.16942878
767248.0,0.15610452
768546.0,0.1598447
781920.0,0.14979462
783848.0,0.1434787
787794.0,0.18331634
788768.0,0.1607697
789594.0,0.15961103
804518.0,0.17955026
807640.0,0.1547208
821538.0,0.17898662
824670.0,0.18238994
843210.0,0.18428819
845046.0,0.17793019
865238.0,0.18745986
872058.0,0.16115059
876810.0,0.18136345
883910.0,0.1566155
885612.0,0.1741016
887210.0,0.17704087
894278.0,0.16491655
910710.0,0.16392481
931224.0,0.16579391
935900.0,0.15541625
949592.0,0.14240119
950702.0,0.14643675
950824.0,0.16219261
957964.0,0.151514
961666.0,0.15361069
983942.0,0.15837066
985058.0,0.1585125
994118.0,0.16503362
999438.0,0.15480177
1001170.0,0.14950511
1003666.0,0.16252843
1003900.0,0.14982831
1004024.0,0.15423827
1019686.0,0.13313082
1025284.0,0.15568274
1031504.0,0.13183467
1042580.0,0.15393852
1049570.0,0.13514149
1054556.0,0.14068471
1078148.0,0.13354276
1078522.0,0.14931846
1080146.0,0.15460075
1082904.0,0.13796102
1083404.0,0.13946134
1088404.0,0.16606571
1090154.0,0.15190919
1092266.0,0.16260746
1093140.0,0.13400541
1094902.0,0.1392566
1099146.0,0.14759828
1102034.0,0.1330172
1106402.0,0.13511468
1108788.0,0.14339079
1123094.0,0.14355846
1158022.0,0.13784562
1162160.0,0.14214338
1165924.0,0.13562448
