global_step,value
6412.0,1.3406607
7118.0,1.3559644
10814.0,1.2720767
15302.0,1.2846683
16522.0,1.2735093
16880.0,1.2931422
20152.0,1.1912924
21730.0,1.149612
26366.0,1.0268064
34058.0,0.96249574
53106.0,0.8070492
69836.0,0.7710137
71772.0,0.72496915
72112.0,0.7371388
73564.0,0.76863456
74784.0,0.74021536
82726.0,0.67668056
86432.0,0.61687934
90900.0,0.6293706
95212.0,0.6016185
110790.0,0.56229246
112124.0,0.5664879
114320.0,0.53459257
116014.0,0.50136805
122504.0,0.4934451
122844.0,0.47586942
124218.0,0.4904172
126094.0,0.49163973
127654.0,0.44926977
143432.0,0.44151706
147034.0,0.43647158
147846.0,0.42120844
151360.0,0.41006178
151542.0,0.39565504
155194.0,0.42337725
159976.0,0.40434623
184296.0,0.3490506
188758.0,0.29345125
191576.0,0.32610294
195702.0,0.31114116
197340.0,0.27575186
199566.0,0.33460358
200708.0,0.28726655
202444.0,0.3269951
204826.0,0.28737292
206812.0,0.31443474
207648.0,0.283334
209852.0,0.28710225
214376.0,0.29007027
218948.0,0.271607
222278.0,0.25331214
224762.0,0.26599702
225966.0,0.26496387
229012.0,0.24585758
237038.0,0.26226225
237816.0,0.2329665
238912.0,0.2414238
239468.0,0.24021691
240472.0,0.22315142
264808.0,0.20133218
273576.0,0.18796785
274046.0,0.21573856
284298.0,0.18387726
295046.0,0.18233112
303472.0,0.17077608
304922.0,0.16551204
310752.0,0.1677814
312342.0,0.18000811
313072.0,0.18039542
313666.0,0.16988154
317706.0,0.16931307
321034.0,0.16953796
327058.0,0.16780695
334260.0,0.15151069
342614.0,0.15101923
362456.0,0.15144859
362696.0,0.14150356
371634.0,0.16461208
413830.0,0.13184875
419700.0,0.12616834
434854.0,0.12523569
436292.0,0.13009001
445866.0,0.11314921
452684.0,0.11851103
463902.0,0.12612654
467204.0,0.12859166
473146.0,0.119218975
475414.0,0.11670937
477804.0,0.117908195
484846.0,0.10935593
492442.0,0.11782399
499634.0,0.11324191
500982.0,0.1078953
502586.0,0.10866642
504038.0,0.117775396
504574.0,0.10967965
512882.0,0.09706289
515968.0,0.11730846
516520.0,0.12000507
521232.0,0.108854026
522980.0,0.099838205
523238.0,0.09919117
524582.0,0.10619512
525002.0,0.11044415
530396.0,0.11217326
532952.0,0.09611707
555100.0,0.108337246
566560.0,0.09807939
567384.0,0.1041627
571218.0,0.09247833
577378.0,0.098992646
586278.0,0.10407424
595360.0,0.09016905
604882.0,0.0917938
605020.0,0.08963753
606264.0,0.08832136
618296.0,0.095423646
620102.0,0.094033234
620226.0,0.0978346
621752.0,0.08664837
623562.0,0.08851607
634970.0,0.08559323
638468.0,0.089268945
646688.0,0.11005531
652006.0,0.09842497
657338.0,0.09696359
659002.0,0.09362738
660262.0,0.093841664
679683.0,0.13278379
679789.0,0.13813965
681049.0,0.15337068
682651.0,0.1363102
685131.0,0.12082962
700933.0,0.108590975
701371.0,0.1142933
702739.0,0.10954661
716685.0,0.10886633
718053.0,0.1086344
723731.0,0.10667863
725009.0,0.10195262
726771.0,0.101157635
728287.0,0.109418236
738575.0,0.10785235
739645.0,0.11022147
745169.0,0.09614459
748831.0,0.108889095
751075.0,0.08857851
752747.0,0.10572553
754405.0,0.10082796
754525.0,0.087532856
763653.0,0.09664779
771301.0,0.09770206
771897.0,0.09615121
787087.0,0.08234666
813565.0,0.09480619
819241.0,0.085014544
822129.0,0.08807613
829387.0,0.07933501
833763.0,0.10422978
835945.0,0.09675621
840673.0,0.07582237
842965.0,0.09081785
847231.0,0.093826905
849903.0,0.09225897
855131.0,0.08486211
856091.0,0.07939857
865723.0,0.07842777
867309.0,0.087406754
875119.0,0.08026475
883407.0,0.07845647
896111.0,0.082654156
912181.0,0.079769045
913787.0,0.085542776
918557.0,0.062504075
927031.0,0.08118768
932441.0,0.075679936
937749.0,0.08173716
955373.0,0.076076254
955619.0,0.07832021
967113.0,0.08012613
969211.0,0.07512755
975021.0,0.0677776
981725.0,0.07590032
981961.0,0.08158881
985319.0,0.069174886
989781.0,0.072527245
991877.0,0.07642173
998705.0,0.079340495
1008629.0,0.07119863
1013083.0,0.07144998
1019065.0,0.06647437
1027875.0,0.08185542
1032625.0,0.063088015
1038715.0,0.07503189
1039475.0,0.07325562
1045319.0,0.07212486
1050691.0,0.07514724
1066155.0,0.07012383
1069655.0,0.06975392
1070263.0,0.076087296
1072529.0,0.07421349
1080271.0,0.06662247
1081781.0,0.07368997
1087157.0,0.07282814
1087405.0,0.06429344
1087905.0,0.06895646
1092529.0,0.07017519
1106039.0,0.07158631
1107671.0,0.067315884
1109677.0,0.070760965
1113425.0,0.06922897
1115949.0,0.06717844
1131733.0,0.07336821
1137029.0,0.068159424
1144197.0,0.06330139
1148201.0,0.08024711
1159385.0,0.07031299
1159773.0,0.055508114
1168443.0,0.064448684
1168835.0,0.06943582
