global_step,value
1216.0,1.6052138
9742.0,1.3425537
10866.0,1.3432989
11598.0,1.3424808
16054.0,1.231767
16950.0,1.2017131
18532.0,1.2508073
30922.0,1.0623988
39976.0,0.9314977
41190.0,1.0141786
41344.0,0.94801563
43186.0,0.90225685
49808.0,0.85057235
50512.0,0.8855277
57922.0,0.8199779
72520.0,0.7921036
74146.0,0.72661763
75110.0,0.7177671
79458.0,0.7179911
79856.0,0.7402275
80606.0,0.7018761
81002.0,0.7256395
90070.0,0.7152008
92490.0,0.6835809
94562.0,0.65512687
100958.0,0.5835719
104988.0,0.5921539
108094.0,0.55642664
113236.0,0.553222
114660.0,0.48291007
115422.0,0.4827182
118476.0,0.49539462
129986.0,0.41515929
131986.0,0.46119532
139976.0,0.38558406
149728.0,0.37114182
152746.0,0.3651953
161736.0,0.39738768
165112.0,0.32107738
175362.0,0.370723
177772.0,0.35162032
180494.0,0.35706457
181274.0,0.3049087
193084.0,0.29299644
197936.0,0.3113693
199260.0,0.3240138
203902.0,0.28154585
205670.0,0.3011993
206902.0,0.2680204
212588.0,0.25719044
212678.0,0.28628293
226836.0,0.26665828
234042.0,0.244519
243722.0,0.2429973
243930.0,0.20162226
265170.0,0.18664761
299232.0,0.20938674
299834.0,0.20218681
300680.0,0.19222836
313438.0,0.17957628
324468.0,0.18827033
335504.0,0.16241437
336610.0,0.16636872
338236.0,0.17573303
347140.0,0.16166317
350422.0,0.179611
355842.0,0.1487449
361438.0,0.14953978
370228.0,0.16630132
370340.0,0.1483848
376884.0,0.13929589
381356.0,0.1414465
390124.0,0.13695836
400708.0,0.15247801
403952.0,0.1478161
408244.0,0.1465439
416172.0,0.13655147
421118.0,0.15183076
440094.0,0.124622874
441130.0,0.12954415
441406.0,0.12320905
442326.0,0.13697606
443882.0,0.14109883
448358.0,0.13186756
450710.0,0.116960324
455594.0,0.11521768
458218.0,0.12397528
459286.0,0.12962526
460588.0,0.11758781
467454.0,0.12000591
471172.0,0.12447806
471570.0,0.13604373
488564.0,0.09637809
498298.0,0.12439242
517720.0,0.11113255
522560.0,0.12217217
527546.0,0.1192191
532002.0,0.1213139
538368.0,0.09755841
550862.0,0.105746776
555236.0,0.10913702
564102.0,0.11237612
565194.0,0.11616103
574228.0,0.11378292
579290.0,0.10676884
587396.0,0.11209028
588082.0,0.10180028
598248.0,0.10721821
608478.0,0.11109412
622310.0,0.09071421
629684.0,0.11262804
629962.0,0.10085364
632046.0,0.098947614
642376.0,0.11769994
652988.0,0.10434312
663480.0,0.11336677
672947.0,0.16160098
674119.0,0.17580561
674233.0,0.15909475
682011.0,0.16703999
682881.0,0.14386624
683619.0,0.1806714
690731.0,0.1348893
693297.0,0.13838926
700693.0,0.13470213
704199.0,0.13806884
706717.0,0.14593908
716453.0,0.123899676
726187.0,0.11920505
726639.0,0.12538417
734121.0,0.13610724
734473.0,0.13765049
742217.0,0.123059705
743045.0,0.124316946
747767.0,0.1210637
750497.0,0.13578384
759011.0,0.10538412
767009.0,0.12889549
769035.0,0.12842089
769377.0,0.12165997
785645.0,0.107379794
786593.0,0.1166893
796807.0,0.13205087
805361.0,0.110079475
805723.0,0.12100727
814031.0,0.10729625
822867.0,0.11533314
826863.0,0.11184044
829645.0,0.12102193
834233.0,0.108154066
836307.0,0.10487056
848081.0,0.10026764
850011.0,0.103133194
856453.0,0.096500084
867431.0,0.106985085
875605.0,0.09116997
881573.0,0.112697735
884141.0,0.1123608
894523.0,0.08642986
896003.0,0.10540819
896235.0,0.10261999
910967.0,0.09591739
932207.0,0.10404861
944163.0,0.100151055
956237.0,0.094567195
958333.0,0.09430512
962545.0,0.08689719
966245.0,0.10346248
968965.0,0.09733459
974157.0,0.09589889
977267.0,0.09092493
980717.0,0.09825636
1005015.0,0.08259242
1012461.0,0.08224668
1016703.0,0.087885305
1022793.0,0.07193192
1026383.0,0.085677825
1032239.0,0.085911095
1035349.0,0.099011905
1036219.0,0.090042524
1038339.0,0.087809205
1041221.0,0.084906325
1041955.0,0.09218618
1052299.0,0.08580963
1054431.0,0.08477757
1054679.0,0.08276663
1082653.0,0.08076517
1091013.0,0.07159545
1096781.0,0.08764729
1099019.0,0.080957085
1102143.0,0.084992774
1110301.0,0.07330127
1111795.0,0.078388266
1114193.0,0.083750844
1126979.0,0.078559384
1127971.0,0.08939201
1143301.0,0.08401136
1148215.0,0.07665425
1148341.0,0.07839939
1157141.0,0.07622584
1161769.0,0.0897581
1163419.0,0.082513966
1164425.0,0.08168018
