global_step,value
5681.0,1.3689533
5761.0,1.3447776
6203.0,1.3511966
12597.0,1.3776987
13465.0,1.3635737
22363.0,1.3454349
24399.0,1.3480158
24617.0,1.347942
25345.0,1.356625
28925.0,1.3417238
35425.0,1.3409232
36103.0,1.3217608
38909.0,1.3184463
39291.0,1.3285744
59123.0,1.2732764
61531.0,1.2511873
63457.0,1.2631981
66505.0,1.3027766
75763.0,1.3139669
81741.0,1.2077026
96975.0,1.210453
108165.0,1.1337596
118747.0,1.0879707
121035.0,1.0590819
126975.0,0.9529544
130521.0,0.91276425
132259.0,0.90344703
132521.0,0.8912117
140141.0,0.8176791
147757.0,0.7819454
151741.0,0.73091334
152473.0,0.7603467
153021.0,0.7712468
164067.0,0.69686955
173349.0,0.70911247
176903.0,0.717735
178535.0,0.6765195
181567.0,0.62936604
184509.0,0.6731437
184691.0,0.6383189
191865.0,0.6507569
192685.0,0.6067132
194297.0,0.5963575
198955.0,0.5902786
202547.0,0.58542097
205983.0,0.58252686
212259.0,0.5440972
225211.0,0.51683116
226063.0,0.53784627
235477.0,0.4741537
236255.0,0.51348245
239581.0,0.48593345
244279.0,0.4693917
249445.0,0.47812572
256297.0,0.43334228
264115.0,0.4361729
265519.0,0.44835773
277807.0,0.42685902
279813.0,0.42561498
280167.0,0.4335129
286451.0,0.3615101
286557.0,0.34691206
303217.0,0.34740192
316117.0,0.32706955
326689.0,0.3806834
329049.0,0.35781106
330781.0,0.34619975
341361.0,0.35864463
347645.0,0.35270703
361425.0,0.3490314
363077.0,0.33970103
368807.0,0.3330197
373041.0,0.3189947
383169.0,0.34182087
383923.0,0.35182852
388191.0,0.35031852
392189.0,0.34047174
397749.0,0.33217815
398899.0,0.32231367
408505.0,0.32027507
418645.0,0.32761532
420351.0,0.30249706
428313.0,0.30577177
431309.0,0.30637798
437341.0,0.28967124
447163.0,0.28876254
448885.0,0.28897956
452291.0,0.30544853
465209.0,0.30105412
474075.0,0.30848005
480995.0,0.2916148
484567.0,0.31108537
490977.0,0.3033378
494299.0,0.30525267
495097.0,0.3226143
496167.0,0.30410576
501371.0,0.28874508
502173.0,0.29066342
503773.0,0.27484834
506465.0,0.27917585
508609.0,0.2777628
511827.0,0.27570835
515313.0,0.28794125
518409.0,0.25970837
525525.0,0.25675935
531479.0,0.2792627
533089.0,0.26912135
533511.0,0.28210777
533919.0,0.28068897
538521.0,0.26977554
543133.0,0.2858464
552363.0,0.30851772
557823.0,0.3229892
560399.0,0.29830158
564089.0,0.32318342
569847.0,0.31064424
577241.0,0.30611446
580097.0,0.31746233
590415.0,0.30353287
590677.0,0.29530057
609031.0,0.3020162
621893.0,0.31435537
634149.0,0.30184406
634833.0,0.30213198
650181.0,0.30742553
651459.0,0.28112516
652721.0,0.30961177
655787.0,0.2840501
661385.0,0.28000304
677362.0,0.3470173
678734.0,0.30226988
681598.0,0.26556996
683726.0,0.3048344
687752.0,0.29577693
711734.0,0.26056165
718748.0,0.30555853
721308.0,0.257718
727120.0,0.31521767
730974.0,0.30325836
739396.0,0.308095
739514.0,0.27943486
743988.0,0.31057307
744832.0,0.32135025
755118.0,0.278587
756422.0,0.3312945
758076.0,0.3221986
768202.0,0.29598892
772602.0,0.3066168
776196.0,0.29786658
814046.0,0.3135564
822490.0,0.2903936
825048.0,0.30669808
835932.0,0.30075747
840066.0,0.26601368
848674.0,0.27690393
856940.0,0.29995808
858414.0,0.26242244
863656.0,0.29102919
873048.0,0.24162076
889028.0,0.26905164
892570.0,0.26852778
897216.0,0.24202676
903612.0,0.24680305
905082.0,0.25357255
907042.0,0.23507099
916854.0,0.25940785
917098.0,0.26044205
917220.0,0.26093137
921010.0,0.23823282
921134.0,0.24651241
926908.0,0.2513195
936518.0,0.2283682
944398.0,0.25298095
947728.0,0.2326256
948608.0,0.24789171
955264.0,0.2042693
963772.0,0.20956099
966368.0,0.19999695
976524.0,0.24886648
977392.0,0.24006626
977638.0,0.21921782
987676.0,0.23836681
994474.0,0.25108182
1004642.0,0.24983203
1005030.0,0.25349352
1005152.0,0.20032324
1008134.0,0.22450136
1009980.0,0.25441143
1023416.0,0.22288395
1024896.0,0.21345747
1028374.0,0.22627467
1033620.0,0.22458515
1038354.0,0.22796957
1039602.0,0.2157784
1041472.0,0.2232571
1042844.0,0.23787825
1045694.0,0.23582283
1050926.0,0.2418486
1055414.0,0.24408413
1061272.0,0.2509605
1063772.0,0.29398593
1068780.0,0.27583057
1068890.0,0.23538892
1071014.0,0.25844356
1073392.0,0.2656562
1076774.0,0.29610533
1080534.0,0.2468729
1087516.0,0.24679473
1097782.0,0.24838145
1102408.0,0.22419761
1104398.0,0.21511003
1119446.0,0.21132487
1119946.0,0.20747745
1158272.0,0.18883398
1163908.0,0.19174002
1166426.0,0.18964544
