global_step,value
894.0,1.6079047
6478.0,1.3271971
17572.0,1.2734386
18814.0,1.3106381
23166.0,1.2237961
23732.0,1.243911
28790.0,1.1751924
32872.0,1.1194006
34582.0,1.0285842
34658.0,0.9988634
34734.0,1.0739146
37072.0,0.99571127
38212.0,0.9795194
39122.0,0.9688629
41418.0,0.9919846
41876.0,0.9982067
43340.0,1.0040448
47228.0,1.0034021
48776.0,0.9252605
60812.0,0.8358929
61212.0,0.7884852
69256.0,0.87059295
70390.0,0.7569861
75274.0,0.74732995
82150.0,0.7483755
88000.0,0.7041223
89490.0,0.69513446
93636.0,0.69220036
97126.0,0.6175719
99972.0,0.65357405
105980.0,0.6501248
106246.0,0.6084483
117298.0,0.56755316
120438.0,0.5451592
121476.0,0.57059926
123088.0,0.57594496
129828.0,0.52941966
130074.0,0.54137325
132158.0,0.54211605
134342.0,0.5336248
134690.0,0.49142364
135390.0,0.58190197
142626.0,0.45045704
143788.0,0.511621
146584.0,0.55145466
150996.0,0.48639077
152838.0,0.4988038
160528.0,0.40147913
172088.0,0.41609073
174196.0,0.43038276
185380.0,0.43180636
192080.0,0.3733527
200078.0,0.36372876
201630.0,0.36429742
208054.0,0.36149362
219590.0,0.35213456
222398.0,0.35885715
235698.0,0.3296947
240802.0,0.30636194
243164.0,0.2942334
250140.0,0.28356245
252302.0,0.29748595
253314.0,0.28229892
253426.0,0.27637273
276734.0,0.23180757
276970.0,0.24660271
279102.0,0.24964932
286214.0,0.259619
299126.0,0.22583425
304304.0,0.19987138
306860.0,0.2515642
312328.0,0.22451964
325468.0,0.21581139
334620.0,0.20069125
350784.0,0.18986653
351796.0,0.20526981
354830.0,0.19342153
356740.0,0.18919481
356866.0,0.19160727
371236.0,0.18903288
381244.0,0.16368274
384436.0,0.18749082
385482.0,0.17523608
387030.0,0.16368037
400062.0,0.16408437
406698.0,0.15134586
412790.0,0.16507095
415912.0,0.17791955
417226.0,0.13720915
417730.0,0.16452098
424524.0,0.1539379
427790.0,0.15611355
431440.0,0.14672178
432108.0,0.15179165
434972.0,0.1500775
443634.0,0.15956175
443766.0,0.14198957
444946.0,0.15331024
450068.0,0.1358895
454012.0,0.14268443
461248.0,0.13743646
466266.0,0.13347054
484432.0,0.12768927
489894.0,0.12547392
494564.0,0.14057313
500034.0,0.12113141
516924.0,0.12580076
518394.0,0.13179623
526332.0,0.12902735
530262.0,0.1182176
558232.0,0.108769454
561508.0,0.11450698
575872.0,0.10632106
580922.0,0.10797862
595770.0,0.12057852
598400.0,0.12209835
614264.0,0.12919621
618972.0,0.13258469
626620.0,0.1209617
629418.0,0.10361307
631906.0,0.116649196
641244.0,0.10498752
644178.0,0.109156094
645724.0,0.098234154
656346.0,0.113573074
666700.0,0.10595699
668822.0,0.11164565
673337.0,0.16724288
685347.0,0.13452663
688737.0,0.15216948
701257.0,0.12535205
706149.0,0.12750725
714717.0,0.12733467
722697.0,0.13548183
725823.0,0.11588273
729675.0,0.11218153
729921.0,0.10903413
731325.0,0.12025616
734591.0,0.12559769
737769.0,0.097983986
743635.0,0.102487266
744461.0,0.10538424
774747.0,0.10643963
785751.0,0.112056084
792733.0,0.10471785
799327.0,0.103212066
819603.0,0.10276571
823579.0,0.101968445
833871.0,0.09332712
835809.0,0.09806711
836065.0,0.09498517
842131.0,0.09954821
844909.0,0.10093809
848687.0,0.108613744
850743.0,0.096484974
854525.0,0.09471142
855493.0,0.1011043
864371.0,0.10091361
872437.0,0.08992181
884387.0,0.09584051
890509.0,0.09199
893193.0,0.10202973
894781.0,0.10241
898689.0,0.09419451
902753.0,0.089789554
910219.0,0.09017786
911827.0,0.090192586
921883.0,0.092659175
940211.0,0.09137696
948853.0,0.085035466
954015.0,0.08616213
957485.0,0.08576069
961927.0,0.0960489
962423.0,0.09202912
972799.0,0.08713758
995343.0,0.09034332
996707.0,0.09261828
999063.0,0.081787534
1003279.0,0.095443875
1009731.0,0.09422643
1015213.0,0.08500769
1017063.0,0.09105055
1017201.0,0.0879619
1024163.0,0.08005585
1029631.0,0.08604588
1042093.0,0.08211716
1049819.0,0.083179
1050055.0,0.09215029
1074643.0,0.08268317
1077647.0,0.07648089
1093153.0,0.069493875
1095013.0,0.08486537
1099659.0,0.08580968
1109787.0,0.082857475
1126101.0,0.09250732
1126965.0,0.08530406
1130491.0,0.08197968
1134137.0,0.076399826
1149839.0,0.08240718
1150469.0,0.08491485
1159525.0,0.090086795
