global_step,value
2203.0,1.3820132
2393.0,1.3826104
9151.0,1.3499478
10087.0,1.3652012
10405.0,1.3592749
21447.0,1.2468283
27969.0,1.2228909
36177.0,1.2242954
37985.0,1.2472594
42353.0,1.241941
46219.0,1.1512204
46453.0,1.1440682
46749.0,1.1350725
54989.0,1.0634786
57141.0,1.1270393
66357.0,1.0738492
68217.0,1.0816442
68933.0,1.1033318
72099.0,1.1078604
74637.0,1.0902985
83561.0,1.0047177
94467.0,0.8947063
96309.0,0.8687275
99473.0,0.8907197
112041.0,0.6711415
127567.0,0.6288815
132771.0,0.58788276
141663.0,0.6331306
147483.0,0.5960139
156389.0,0.51465046
161843.0,0.47768804
176805.0,0.35798374
177759.0,0.38145915
182937.0,0.3563168
185183.0,0.33627477
191063.0,0.3620101
191663.0,0.35373703
193389.0,0.33502668
194805.0,0.39598683
200607.0,0.3383905
226511.0,0.27055666
229231.0,0.25123417
229777.0,0.25976077
241265.0,0.24005699
247765.0,0.2645735
251051.0,0.30241203
257431.0,0.28789568
258131.0,0.28434712
264245.0,0.24015625
269017.0,0.24161358
277675.0,0.25146782
281231.0,0.24097747
285011.0,0.22615662
290503.0,0.22104672
297553.0,0.23429611
299475.0,0.24526536
300075.0,0.2332554
305651.0,0.2326689
307713.0,0.21429409
309035.0,0.21667704
314157.0,0.21365467
314663.0,0.20307101
315151.0,0.207751
316255.0,0.24361825
322869.0,0.271586
324347.0,0.23491596
325347.0,0.25848085
328309.0,0.23519632
333763.0,0.25786015
336501.0,0.2359811
338501.0,0.23784205
340499.0,0.24746357
359535.0,0.23573567
378295.0,0.19873218
386771.0,0.22691388
386901.0,0.2524772
388579.0,0.21735248
389855.0,0.21454047
391413.0,0.23498988
402539.0,0.20206039
421003.0,0.21350722
430395.0,0.17904563
434331.0,0.15809432
443373.0,0.17840645
443897.0,0.18236542
450843.0,0.18448469
456241.0,0.1793693
466795.0,0.19080624
476065.0,0.17167352
477405.0,0.16349806
479535.0,0.1979145
481113.0,0.17153458
481925.0,0.17201316
482587.0,0.18536511
483517.0,0.17618182
484183.0,0.18697318
484301.0,0.17133676
495379.0,0.16680299
499515.0,0.16225986
502455.0,0.1462823
508329.0,0.1515516
510069.0,0.15303375
510607.0,0.16284628
520829.0,0.1435932
544625.0,0.15405084
550333.0,0.17501247
553059.0,0.16742882
554135.0,0.16996372
562189.0,0.16884667
566547.0,0.16980942
567521.0,0.18863198
569711.0,0.1720724
592069.0,0.18409252
599623.0,0.17099427
603075.0,0.19083965
613865.0,0.19402017
619809.0,0.1879971
655927.0,0.19042088
656499.0,0.18834317
659857.0,0.18110853
661539.0,0.1783296
669527.0,0.17863397
678720.0,0.26205376
691964.0,0.21336648
695196.0,0.20676993
696880.0,0.21989681
697104.0,0.21723075
697216.0,0.23672631
702852.0,0.21627668
711276.0,0.19903085
721294.0,0.22876333
722350.0,0.22600514
725244.0,0.21904439
725490.0,0.21082811
728170.0,0.21802495
732730.0,0.21886802
737182.0,0.20774037
737520.0,0.20912607
739044.0,0.19869788
741880.0,0.21660177
754748.0,0.22232877
757724.0,0.23536357
760218.0,0.22629778
761170.0,0.20787871
764026.0,0.21027258
767964.0,0.22964174
771288.0,0.20643681
783954.0,0.22524405
791770.0,0.22864857
806692.0,0.21486038
808486.0,0.1949039
812602.0,0.19714028
817790.0,0.22507961
824308.0,0.22222641
825654.0,0.2340845
835082.0,0.2092224
838720.0,0.24022739
848446.0,0.2212403
853176.0,0.19335298
854634.0,0.17557526
863642.0,0.18906353
865468.0,0.19497636
869136.0,0.18967292
879744.0,0.19376111
885746.0,0.1919473
897230.0,0.20596476
897462.0,0.20582542
899426.0,0.21610822
917944.0,0.22420616
919552.0,0.20800257
919784.0,0.21151415
931592.0,0.204286
948484.0,0.20411639
962794.0,0.17936768
964278.0,0.18080346
968474.0,0.19527861
971084.0,0.19084635
973678.0,0.17491229
975394.0,0.18241502
975904.0,0.18535168
984080.0,0.18995835
985306.0,0.19575123
986188.0,0.1964381
998084.0,0.19330516
1000938.0,0.19182326
1001544.0,0.18878558
1003418.0,0.18317741
1008368.0,0.207305
1014344.0,0.18161899
1019810.0,0.17619857
1020044.0,0.18941179
1020802.0,0.17858297
1023790.0,0.1827335
1024288.0,0.20278375
1035614.0,0.1947104
1053562.0,0.17702264
1067268.0,0.16776663
1075770.0,0.17353368
1086532.0,0.15533018
1086908.0,0.17676635
1123580.0,0.17539307
1129866.0,0.16881524
1130604.0,0.15587418
1131984.0,0.18082319
1143568.0,0.16531801
1158758.0,0.18887831
1161270.0,0.1645334
1165294.0,0.16206926
1166440.0,0.17410755
1169322.0,0.16886735
