global_step,value
1451.0,1.3862681
13265.0,1.3389928
20295.0,1.3093287
21945.0,1.3164858
22291.0,1.308724
27381.0,1.2676497
27469.0,1.2659752
27527.0,1.2582455
27749.0,1.2516663
37315.0,1.2174666
38745.0,1.209509
39673.0,1.23386
41953.0,1.2448434
44203.0,1.2493354
44901.0,1.2686709
51769.0,1.2313827
57207.0,1.2474958
61677.0,1.2014523
70309.0,1.2252392
70649.0,1.1912519
72671.0,1.2265085
74229.0,1.2546206
81919.0,1.2807196
88083.0,1.3156815
89009.0,1.3290849
93153.0,1.296745
97461.0,1.2528818
104905.0,1.2482626
106415.0,1.2347032
107325.0,1.2385225
116789.0,0.9875207
121049.0,1.0218477
125249.0,0.95808786
126023.0,0.95293504
129297.0,0.9735028
140421.0,0.79145837
144429.0,0.79315984
150013.0,0.7000365
153097.0,0.64333415
153915.0,0.6665177
158869.0,0.5591606
166035.0,0.6324837
166985.0,0.6382038
168671.0,0.6579307
172377.0,0.6980613
176599.0,0.6896066
178453.0,0.7193291
180103.0,0.6616069
180785.0,0.66707873
185197.0,0.64435047
188459.0,0.6736807
209733.0,0.6391996
220879.0,0.589003
241809.0,0.48042718
242829.0,0.5099895
244153.0,0.55065507
246867.0,0.53842515
249219.0,0.5807544
255255.0,0.53498405
255611.0,0.53462774
257903.0,0.49153543
265971.0,0.50918204
266671.0,0.5024699
269469.0,0.48466617
270051.0,0.53894544
287033.0,0.4795807
289179.0,0.4481377
292057.0,0.48148352
296113.0,0.47097588
297327.0,0.52296984
302491.0,0.50417614
303581.0,0.49191877
310147.0,0.5062555
311365.0,0.4941192
312207.0,0.50683296
312693.0,0.47847998
317949.0,0.49286848
325087.0,0.42704794
327447.0,0.49876028
336877.0,0.47584194
340609.0,0.48776865
360665.0,0.4378165
364619.0,0.3732735
370215.0,0.338591
371875.0,0.346693
395419.0,0.4102241
397735.0,0.3981568
398251.0,0.39160973
399027.0,0.39919758
406309.0,0.4091957
411117.0,0.37482592
417875.0,0.36869344
419311.0,0.35485154
420741.0,0.37630653
422291.0,0.350487
425947.0,0.35643676
429231.0,0.34857592
435901.0,0.39368358
438113.0,0.3519477
443505.0,0.41913936
445473.0,0.39650604
473413.0,0.39599797
483649.0,0.3690177
490443.0,0.35204646
493495.0,0.3506956
495365.0,0.36878276
501103.0,0.3437431
502053.0,0.3421192
512481.0,0.34991533
518529.0,0.32436424
537151.0,0.30453032
547073.0,0.29840788
548023.0,0.32217896
552241.0,0.30243778
563267.0,0.30625433
564785.0,0.3534417
565333.0,0.36077237
571081.0,0.318064
577089.0,0.3338862
596595.0,0.34729993
606665.0,0.35166138
615387.0,0.3406977
617867.0,0.298198
628153.0,0.3215978
629545.0,0.2990185
643073.0,0.30770284
651445.0,0.2983201
663355.0,0.29707357
665865.0,0.31066728
666715.0,0.30112997
676848.0,0.36108613
686562.0,0.34524456
687544.0,0.3595629
695742.0,0.39128205
699450.0,0.3214916
709000.0,0.28897765
711506.0,0.27670398
714732.0,0.23080121
719212.0,0.2542315
731442.0,0.25239936
736112.0,0.24383198
736698.0,0.27421224
745892.0,0.26210845
756526.0,0.3053026
762598.0,0.30869547
767128.0,0.296732
770704.0,0.27671835
776316.0,0.24764198
777734.0,0.26378208
784208.0,0.31065464
786488.0,0.274547
793214.0,0.29641882
793440.0,0.3367165
798490.0,0.2853919
804276.0,0.26479784
806810.0,0.2627869
811398.0,0.2323792
813672.0,0.22282821
817414.0,0.24333318
825034.0,0.25652096
827454.0,0.27594072
832432.0,0.24316177
862680.0,0.28153458
873034.0,0.28260753
877314.0,0.2994502
879024.0,0.2658373
900668.0,0.30019623
906430.0,0.2606209
909974.0,0.2769177
921870.0,0.32274365
925814.0,0.3172925
927278.0,0.28531224
954140.0,0.30910718
959938.0,0.31863585
963028.0,0.34388956
966754.0,0.3318051
968842.0,0.33415905
993624.0,0.3258503
995594.0,0.2989425
1001062.0,0.34222037
1001296.0,0.28113315
1015076.0,0.2488781
1021920.0,0.2911015
1056550.0,0.27034235
1062398.0,0.29095837
1072780.0,0.2658254
1089140.0,0.31967765
1094638.0,0.31404516
1116314.0,0.32153973
1128112.0,0.2991837
1147714.0,0.30858457
1159900.0,0.2722204
1163782.0,0.31561515
