global_step,value
478.0,1.608706
4836.0,1.2192882
6268.0,1.2811041
9216.0,1.2018601
11198.0,1.2735543
20450.0,1.1159053
25198.0,1.0553979
34960.0,0.9782484
41660.0,0.89180577
48008.0,0.86820835
50826.0,0.876073
51754.0,0.90669686
64970.0,0.67137635
67070.0,0.719611
67488.0,0.7098934
71868.0,0.7341637
76172.0,0.63335544
79540.0,0.70476645
80360.0,0.71867096
83150.0,0.66266865
88580.0,0.6253744
88844.0,0.6762226
97890.0,0.5705085
98970.0,0.6038767
99792.0,0.5592989
101974.0,0.5814656
103982.0,0.50298977
106498.0,0.5399156
110622.0,0.4957648
112390.0,0.5052599
123430.0,0.5082653
126700.0,0.44039845
131028.0,0.4638772
134254.0,0.41854742
139710.0,0.3673899
140154.0,0.34110835
141928.0,0.3929952
142374.0,0.3643385
147832.0,0.3582009
148464.0,0.35254082
162200.0,0.322398
163036.0,0.29408464
167726.0,0.32206383
173622.0,0.316213
180480.0,0.24204206
184494.0,0.26409543
185282.0,0.2482716
186682.0,0.2421378
197530.0,0.23814945
198154.0,0.23840508
198648.0,0.24451907
198750.0,0.22730269
202044.0,0.22731867
202134.0,0.23184097
206190.0,0.21584521
224020.0,0.19755132
231734.0,0.17615108
237484.0,0.17019305
238576.0,0.18343537
239022.0,0.1850258
241488.0,0.1861703
243038.0,0.15627967
257312.0,0.16762549
261570.0,0.15194279
268666.0,0.14485204
272862.0,0.15855584
273112.0,0.16070777
281098.0,0.15887326
286914.0,0.15126522
292280.0,0.16030763
296710.0,0.14415918
304426.0,0.15239099
311840.0,0.1432435
317232.0,0.1336255
318072.0,0.13940412
321772.0,0.12744635
327800.0,0.13012338
333748.0,0.12830967
336736.0,0.131213
346650.0,0.12533669
349918.0,0.1337054
355084.0,0.119952604
364096.0,0.13234565
364236.0,0.108112104
370866.0,0.11236411
374446.0,0.10573684
377382.0,0.1112715
379706.0,0.1324048
387930.0,0.11494373
390252.0,0.113486744
390624.0,0.11463959
414104.0,0.10591722
415406.0,0.09883306
423088.0,0.1003943
427004.0,0.105861716
431976.0,0.10242974
437588.0,0.10365565
439700.0,0.09595958
445720.0,0.09675285
449672.0,0.09403339
461644.0,0.09246043
466926.0,0.08661409
481512.0,0.09291338
488976.0,0.10560152
504974.0,0.09361537
513554.0,0.084738225
522292.0,0.101025775
526752.0,0.090056315
527142.0,0.090885036
529722.0,0.077367246
529978.0,0.09553675
530382.0,0.09396753
530530.0,0.086512215
532816.0,0.08947678
548548.0,0.085190244
551830.0,0.07746479
565468.0,0.08645781
568478.0,0.080288194
572164.0,0.081708655
581880.0,0.08007387
600866.0,0.08997011
607356.0,0.07071575
628846.0,0.08594586
641118.0,0.0929691
644472.0,0.08586724
644596.0,0.087391905
681691.0,0.108782105
691837.0,0.121100456
692059.0,0.11038784
695981.0,0.12744637
701159.0,0.10329569
701935.0,0.10823813
703759.0,0.11493864
706945.0,0.10526849
712323.0,0.110903755
724441.0,0.109973006
734825.0,0.09791363
739409.0,0.11280726
741277.0,0.11511611
746113.0,0.10187418
747901.0,0.10634334
756763.0,0.096364394
758907.0,0.09849056
760811.0,0.09125622
763891.0,0.09880061
767949.0,0.09069979
785393.0,0.09628042
802937.0,0.09530224
804035.0,0.08583356
806073.0,0.083211884
811035.0,0.0894182
815253.0,0.08367561
824791.0,0.08395517
825153.0,0.08062497
826485.0,0.09252064
834597.0,0.08806051
834717.0,0.08702722
844059.0,0.086102664
856105.0,0.08403039
858047.0,0.07510267
858535.0,0.07719244
861689.0,0.08025478
863153.0,0.07691749
867065.0,0.074202225
868771.0,0.08446504
870481.0,0.08048869
870833.0,0.07485161
873535.0,0.07854672
878411.0,0.084664024
882319.0,0.08755152
889395.0,0.08007394
903733.0,0.0826027
915503.0,0.07500337
920395.0,0.08348878
924079.0,0.08385257
926169.0,0.08934788
930609.0,0.085843205
939951.0,0.087076336
952291.0,0.08633523
957717.0,0.0722633
971069.0,0.08107756
988775.0,0.0734562
1007745.0,0.072994836
1014951.0,0.07764345
1021533.0,0.08021618
1038089.0,0.0679667
1039227.0,0.065762006
1039351.0,0.07743449
1045443.0,0.074428305
1048183.0,0.06733757
1053435.0,0.07591682
1056161.0,0.075907335
1061785.0,0.07284658
1067891.0,0.07841099
1071529.0,0.07507506
1073015.0,0.06958336
1074265.0,0.072777696
1087641.0,0.07768714
1092903.0,0.06448082
1097655.0,0.0806892
1099785.0,0.062475972
1102531.0,0.07582329
1111041.0,0.06286451
1113927.0,0.06899343
1116703.0,0.069941714
1129237.0,0.077034004
1138157.0,0.07399451
1144685.0,0.07267108
1145077.0,0.069305174
1148089.0,0.07283241
1149967.0,0.07369117
1154989.0,0.07224984
1159009.0,0.066382214
1169839.0,0.07345081
