global_step,value
1588.0,1.6014299
4706.0,1.4313508
7524.0,1.3629116
13412.0,1.3276659
19940.0,1.3235704
25330.0,1.2225271
27762.0,1.1204948
39364.0,1.0156596
41570.0,0.9980016
49008.0,0.93725526
50670.0,0.9116524
55476.0,0.8215176
56014.0,0.8222633
58480.0,0.80722404
59454.0,0.7554324
60158.0,0.7784161
63376.0,0.7698789
68770.0,0.718087
70404.0,0.7395725
77642.0,0.66189414
79130.0,0.6624526
84220.0,0.69771945
88428.0,0.63098395
91330.0,0.63654643
94384.0,0.5783867
100722.0,0.5979546
101224.0,0.57290345
104136.0,0.55908185
118732.0,0.5603728
119074.0,0.5678661
123860.0,0.502284
128950.0,0.4963774
135316.0,0.5030927
136454.0,0.5203256
141914.0,0.5114612
142182.0,0.51884973
145148.0,0.4857619
154474.0,0.43533716
165752.0,0.39778358
171612.0,0.38087708
180396.0,0.3831884
181372.0,0.34577823
183230.0,0.36341348
192884.0,0.34532562
194700.0,0.33647573
195008.0,0.33931765
197326.0,0.3169141
202648.0,0.32964385
205046.0,0.30238158
208172.0,0.3151941
216930.0,0.28899774
217130.0,0.303564
222062.0,0.2744174
225952.0,0.24407738
226400.0,0.27417114
228998.0,0.25754738
232722.0,0.23380157
233616.0,0.26744214
234826.0,0.24860914
243372.0,0.2501174
257098.0,0.24207947
258576.0,0.22088742
297432.0,0.19817951
299368.0,0.20938614
305044.0,0.17889942
321404.0,0.16901769
324112.0,0.16035517
330036.0,0.1606441
330160.0,0.15850942
337362.0,0.14536439
344502.0,0.14859883
345772.0,0.14911565
347014.0,0.16957445
347896.0,0.14773637
348034.0,0.16121157
359648.0,0.15562388
364222.0,0.16717975
372144.0,0.15748963
388046.0,0.16003552
388836.0,0.14628036
393478.0,0.14891346
403448.0,0.13200077
412012.0,0.1352654
438518.0,0.12598999
441786.0,0.12616031
444670.0,0.11795217
445076.0,0.11659612
447690.0,0.12533098
448082.0,0.13138144
458876.0,0.12465772
464020.0,0.12434764
464560.0,0.12059576
486444.0,0.12576532
486830.0,0.11216124
492028.0,0.115550935
499914.0,0.124544404
502838.0,0.121824436
510082.0,0.115829855
511022.0,0.113117896
514092.0,0.12158143
516910.0,0.12701686
517058.0,0.10280159
520142.0,0.11166322
530938.0,0.10960494
535662.0,0.12038836
540136.0,0.11144615
540420.0,0.100539155
546524.0,0.10114414
546798.0,0.08758433
548292.0,0.096981436
551558.0,0.101847194
562052.0,0.0923899
571480.0,0.10365386
573394.0,0.1126592
578864.0,0.10395544
594686.0,0.09998589
597848.0,0.09180569
602118.0,0.098204345
602534.0,0.09383082
605696.0,0.10334645
610120.0,0.09937433
611236.0,0.10220488
612896.0,0.107252255
619390.0,0.09014728
628428.0,0.0876024
644750.0,0.08933918
651598.0,0.09633612
655088.0,0.10908927
656920.0,0.09978471
663916.0,0.091757394
668528.0,0.10280025
672385.0,0.13628891
676347.0,0.13330434
677881.0,0.1301902
680941.0,0.14097635
690189.0,0.11928294
697649.0,0.12501164
727921.0,0.112296686
728987.0,0.09937654
732259.0,0.118033305
750719.0,0.12475074
756999.0,0.111426935
757235.0,0.09434248
762239.0,0.11879594
765921.0,0.09998699
766397.0,0.109468006
770109.0,0.09869168
780139.0,0.10532494
787807.0,0.09253655
793319.0,0.101332255
797301.0,0.099041656
804985.0,0.09980022
813083.0,0.09801741
837641.0,0.09474318
843709.0,0.0952315
864007.0,0.090557605
870589.0,0.0937573
872667.0,0.08289018
876947.0,0.08363996
882185.0,0.082263984
889777.0,0.080107294
890021.0,0.088567264
894537.0,0.0867466
905327.0,0.08769489
910845.0,0.083733864
920779.0,0.08044792
923725.0,0.09367613
924585.0,0.089855276
943039.0,0.08257449
944285.0,0.08309935
948715.0,0.08168973
949699.0,0.07852383
951441.0,0.07726076
953891.0,0.08275358
963523.0,0.07782014
988665.0,0.080182046
991133.0,0.076717556
999699.0,0.08379357
1002425.0,0.0858441
1007759.0,0.08966464
1011729.0,0.08065995
1011855.0,0.07913306
1025393.0,0.07509035
1026011.0,0.07054796
1030241.0,0.07145949
1034365.0,0.0784886
1034599.0,0.07674469
1035111.0,0.07753593
1060663.0,0.08034029
1061037.0,0.08142262
1069015.0,0.07804981
1075031.0,0.08549804
1083277.0,0.0733887
1101783.0,0.07879208
1113299.0,0.07969833
1116953.0,0.07906327
1118959.0,0.08348445
1132751.0,0.07311343
1132879.0,0.081613764
1133367.0,0.071495615
1139905.0,0.075432196
1141049.0,0.07323118
1144573.0,0.08080448
1146193.0,0.07546209
1149207.0,0.079179116
1149587.0,0.07332853
1161659.0,0.066824466
