global_step,value
4851.0,1.3452718
6661.0,1.3326119
11001.0,1.2972788
14273.0,1.3139523
14895.0,1.3347652
19673.0,1.2938888
20579.0,1.2813026
27249.0,1.2034045
28189.0,1.2423463
29381.0,1.252643
31531.0,1.2720734
33623.0,1.26425
34209.0,1.239408
36543.0,1.264069
37545.0,1.2908789
42727.0,1.2215238
50029.0,1.1201633
52005.0,1.2106563
58895.0,1.1319095
59613.0,1.1452816
62415.0,1.1093696
78137.0,0.9951237
83055.0,0.9946905
84949.0,1.0627093
91827.0,1.1036417
95713.0,1.0406748
95893.0,1.0207129
98791.0,0.9324026
105575.0,0.9067475
109595.0,0.9243786
120781.0,0.7972666
122491.0,0.7891422
125665.0,0.7348042
129483.0,0.73028374
131043.0,0.6951747
139963.0,0.6084939
147127.0,0.5662165
152563.0,0.5208721
153203.0,0.47495115
157765.0,0.45341143
162121.0,0.45723307
164535.0,0.40553674
170281.0,0.3888485
171627.0,0.3793855
172187.0,0.39106867
177373.0,0.36060736
182529.0,0.37453672
186981.0,0.38909882
195311.0,0.3059216
197645.0,0.32368
198141.0,0.2919117
198255.0,0.30771482
209419.0,0.34292585
213207.0,0.30845657
216187.0,0.35390463
217667.0,0.33028594
229217.0,0.2531278
232409.0,0.22666636
248879.0,0.21663314
250923.0,0.21273848
258919.0,0.20476015
262957.0,0.20421475
288345.0,0.22669241
294915.0,0.19522847
310617.0,0.2080235
331139.0,0.15675509
339237.0,0.16416667
360805.0,0.2237528
389483.0,0.22651218
390239.0,0.22162218
397489.0,0.21885173
404617.0,0.22135559
405397.0,0.20387536
407999.0,0.2178431
430409.0,0.21440844
432095.0,0.22329156
444933.0,0.20624225
447309.0,0.2085613
449017.0,0.20830221
453869.0,0.20064966
456109.0,0.20999204
467059.0,0.1930412
467337.0,0.18057455
470763.0,0.21388482
474223.0,0.19439323
480067.0,0.1976059
480583.0,0.19708435
490577.0,0.19298497
491897.0,0.19712342
494963.0,0.17679498
510339.0,0.19594862
533103.0,0.2142851
534177.0,0.20456064
536203.0,0.20295024
539609.0,0.19437069
545835.0,0.20604773
553195.0,0.1987379
559595.0,0.17900401
560825.0,0.16816792
560949.0,0.1843443
561099.0,0.17510897
562869.0,0.19239703
584491.0,0.17272629
585055.0,0.17692663
587933.0,0.17506088
594261.0,0.18054377
599637.0,0.19177116
612051.0,0.18053587
615235.0,0.17693514
616895.0,0.18381509
619949.0,0.17258823
633039.0,0.16208565
638331.0,0.16732125
639583.0,0.17405276
641805.0,0.17895326
647123.0,0.16249256
655801.0,0.17199938
674336.0,0.16796368
677792.0,0.19793801
685146.0,0.18056245
685470.0,0.16857629
687434.0,0.19845489
688314.0,0.18112738
691742.0,0.19821328
692186.0,0.19151498
698226.0,0.1706387
707630.0,0.17005518
720612.0,0.17148152
725956.0,0.18878113
738474.0,0.17439364
741646.0,0.15946971
743414.0,0.16522439
743768.0,0.17684436
746484.0,0.18079026
747062.0,0.16331528
749186.0,0.1955005
749790.0,0.17701763
752734.0,0.1668766
753208.0,0.16371675
753696.0,0.17221585
762956.0,0.17214082
765562.0,0.16186498
786474.0,0.17658636
800186.0,0.15835807
818744.0,0.17232649
837142.0,0.1797426
838840.0,0.17027467
846260.0,0.17243955
848432.0,0.16120811
849296.0,0.1998592
852460.0,0.17783964
854284.0,0.17154361
859130.0,0.17106819
864494.0,0.17780602
869260.0,0.17386961
872804.0,0.16647512
874144.0,0.18182582
887318.0,0.17730938
890862.0,0.19778186
891118.0,0.17627074
891836.0,0.16973762
893668.0,0.17453307
903964.0,0.17925665
911690.0,0.14424576
913910.0,0.1807074
919306.0,0.1869356
920642.0,0.17723492
925936.0,0.16091138
939334.0,0.17312789
944522.0,0.17256698
947866.0,0.18360752
948840.0,0.16165991
967980.0,0.1455214
977516.0,0.15463667
978876.0,0.16285026
985554.0,0.18747923
991382.0,0.16035803
991768.0,0.16136792
996970.0,0.15969624
997948.0,0.16244625
998816.0,0.15888195
1001558.0,0.17013824
1003774.0,0.18179479
1005262.0,0.16139582
1005634.0,0.15436476
1010724.0,0.16855378
1013956.0,0.16270338
1018072.0,0.14255261
1018818.0,0.1649333
1024040.0,0.15483665
1036346.0,0.15813553
1037480.0,0.14981209
1037590.0,0.15256667
1042330.0,0.15862012
1043206.0,0.15433533
1046458.0,0.16473678
1053422.0,0.15217525
1056176.0,0.16080078
1071766.0,0.1557105
1073282.0,0.15212661
1083138.0,0.14870088
1093528.0,0.14726904
1106166.0,0.13708057
1112312.0,0.13768955
1150106.0,0.1337467
1151852.0,0.13114128
1161396.0,0.14553376
