global_step,value
9493.0,1.3248379
13011.0,1.2591184
13211.0,1.2751579
14219.0,1.3058847
15837.0,1.3248354
16041.0,1.3077048
16247.0,1.3001275
20721.0,1.2295343
24035.0,1.084559
25271.0,1.1085275
34509.0,1.0234416
38365.0,0.9854334
43727.0,1.0179156
48711.0,1.0714513
51533.0,1.0997669
55319.0,1.1081282
58815.0,1.1152763
64097.0,1.1685653
68785.0,1.1781765
72031.0,1.1723735
72929.0,1.1853118
75289.0,1.2080631
85787.0,1.2641294
89077.0,1.3201356
97211.0,1.2928053
101211.0,1.2336074
113559.0,1.1312995
117541.0,1.0553609
118903.0,1.0138952
119941.0,1.0123713
126109.0,0.93392897
127841.0,0.89230114
129641.0,0.89029306
132785.0,0.80885357
143611.0,0.557449
151011.0,0.64902866
151451.0,0.6065275
151909.0,0.626103
156573.0,0.5985946
157779.0,0.65116644
160069.0,0.63204557
161083.0,0.651504
165193.0,0.5658119
170487.0,0.497352
174293.0,0.52558035
175171.0,0.5011707
180577.0,0.51613337
203799.0,0.45998785
208895.0,0.4364669
209957.0,0.45649403
215229.0,0.42206374
215535.0,0.41887838
219377.0,0.40273258
231955.0,0.38557127
233933.0,0.37324068
243945.0,0.38703772
247975.0,0.36354613
248541.0,0.328204
250253.0,0.33496425
253555.0,0.3363111
254681.0,0.36096382
260303.0,0.3092043
263073.0,0.30662495
284181.0,0.36526862
285247.0,0.3702214
292653.0,0.3417784
292771.0,0.32431543
293011.0,0.3501525
316973.0,0.47123796
320897.0,0.47037426
323743.0,0.45132795
329525.0,0.48332933
344755.0,0.43991086
383041.0,0.40475035
389225.0,0.39285165
398007.0,0.40603933
399171.0,0.4063858
401761.0,0.396337
446129.0,0.36565182
453225.0,0.34697792
456639.0,0.33554608
459551.0,0.3224248
460867.0,0.317457
463623.0,0.33341315
464943.0,0.336769
467733.0,0.34611169
471821.0,0.3535289
473029.0,0.3282761
476479.0,0.32255897
489629.0,0.32813218
491511.0,0.3360044
502307.0,0.33395922
506719.0,0.33672225
529179.0,0.3308585
535257.0,0.3090396
545441.0,0.3450916
551817.0,0.3300157
561373.0,0.3518787
576815.0,0.30845273
579413.0,0.29987532
600317.0,0.3053889
604467.0,0.33762628
613297.0,0.3055138
631353.0,0.2743258
666981.0,0.28483886
674932.0,0.3566104
679140.0,0.3501486
686874.0,0.40839568
691618.0,0.3771448
701146.0,0.32290474
712552.0,0.3754271
714158.0,0.42253774
735894.0,0.35953036
742586.0,0.36867648
760204.0,0.40618834
798730.0,0.3574641
800052.0,0.3306626
800774.0,0.30467734
803676.0,0.36457667
820330.0,0.34824717
834128.0,0.36385784
835460.0,0.36363328
847704.0,0.32552013
849282.0,0.31386667
854754.0,0.34254488
864130.0,0.33434725
870224.0,0.34229335
877438.0,0.3114633
880354.0,0.31092966
881086.0,0.338965
882672.0,0.31295142
882810.0,0.3140413
886830.0,0.33498272
887698.0,0.30470353
896740.0,0.30131522
897844.0,0.31030387
912932.0,0.3387326
913040.0,0.29807222
916224.0,0.33667952
922130.0,0.28206107
943162.0,0.26177126
953644.0,0.24938636
971576.0,0.2746052
990886.0,0.2654795
992374.0,0.2551383
999934.0,0.20874926
1007142.0,0.22434452
1008256.0,0.21672665
1010490.0,0.2083936
1011842.0,0.22351617
1034614.0,0.22244611
1035474.0,0.19996706
1036360.0,0.20599718
1039726.0,0.20269987
1039838.0,0.20169984
1041582.0,0.18695714
1047936.0,0.21071638
1054058.0,0.19769736
1061772.0,0.22577295
1074280.0,0.23258466
1074392.0,0.25100183
1081518.0,0.20049314
1087282.0,0.20595896
1089516.0,0.20953204
1089656.0,0.195389
1100910.0,0.20962565
1101270.0,0.22963622
1112548.0,0.22033255
1126716.0,0.17931813
1131748.0,0.19880588
1139416.0,0.18278287
1140800.0,0.17719437
1147952.0,0.17229621
1149348.0,0.18894158
1149728.0,0.17341515
1156248.0,0.15642425
1166692.0,0.16681094
1166804.0,0.1507912
