global_step,value
294.0,1.609199
2406.0,1.4978627
14002.0,1.2908928
22146.0,1.1981894
23456.0,1.1422639
25782.0,1.1813534
28128.0,1.1788756
29736.0,1.1433946
30254.0,1.0887078
32110.0,1.0748805
38894.0,1.0329032
52858.0,0.8630317
56888.0,0.814548
58654.0,0.79543644
62400.0,0.8307247
69094.0,0.7467503
69514.0,0.8201379
72848.0,0.75190127
82644.0,0.71712595
87848.0,0.75132245
94134.0,0.7323765
94964.0,0.67724687
98374.0,0.7199111
102044.0,0.6790786
108514.0,0.6276005
111718.0,0.58697766
117114.0,0.62297285
124734.0,0.6117365
125492.0,0.5759254
126800.0,0.5750813
133032.0,0.48599103
133904.0,0.4840666
137054.0,0.48467273
138282.0,0.477179
140686.0,0.48816746
142092.0,0.48632544
142730.0,0.46393108
145134.0,0.50175434
145954.0,0.45458344
158408.0,0.43261415
159052.0,0.44432604
165098.0,0.43715397
169428.0,0.40540913
176984.0,0.34563187
187560.0,0.3550691
203178.0,0.3507477
204096.0,0.33771342
207320.0,0.31970736
208488.0,0.32517684
208698.0,0.32593846
208908.0,0.32769
214576.0,0.3008878
220124.0,0.28519955
224992.0,0.24985602
228562.0,0.24268556
237248.0,0.26911253
245728.0,0.2492396
246400.0,0.24004515
247538.0,0.25517005
248440.0,0.26191014
261802.0,0.2373545
279930.0,0.2091023
290370.0,0.20043434
309780.0,0.2083925
322388.0,0.16519557
323482.0,0.16412188
331030.0,0.16759863
332634.0,0.16342244
336986.0,0.16482078
337486.0,0.16977729
353454.0,0.14140259
356614.0,0.14296535
357742.0,0.15001327
358886.0,0.15020709
387016.0,0.14203528
403966.0,0.13754241
405658.0,0.14148036
425830.0,0.13668914
427922.0,0.1377896
430000.0,0.12103017
452422.0,0.12199819
460734.0,0.11625577
485632.0,0.12559563
501770.0,0.11762762
510752.0,0.12169115
527412.0,0.09987989
532408.0,0.10505855
537434.0,0.11120291
539458.0,0.11358116
545168.0,0.10536819
550196.0,0.10280219
558914.0,0.11822528
562598.0,0.09844745
571494.0,0.09670968
572040.0,0.10127903
572452.0,0.10087505
573530.0,0.11379712
575858.0,0.11086788
580508.0,0.10931308
584504.0,0.108357556
594548.0,0.106484406
603624.0,0.10113127
614822.0,0.096219264
636918.0,0.09412238
637770.0,0.09019913
642098.0,0.09711204
644610.0,0.08686688
652020.0,0.09509579
654682.0,0.102615826
669232.0,0.0916033
674731.0,0.16982009
674831.0,0.18025868
688519.0,0.15090044
689621.0,0.14103283
704327.0,0.14429012
705807.0,0.15551291
710717.0,0.12509242
711391.0,0.11864818
720715.0,0.10907549
733665.0,0.11396096
742467.0,0.11032474
745419.0,0.100076996
759861.0,0.112521276
760083.0,0.09481301
760677.0,0.10748039
762463.0,0.10382306
768083.0,0.10025251
769631.0,0.10112091
770451.0,0.11655288
772003.0,0.107266136
782517.0,0.10266222
787433.0,0.09186386
796565.0,0.095326334
804155.0,0.09012074
813429.0,0.09044687
827105.0,0.099041946
838233.0,0.096451804
838491.0,0.084171824
839809.0,0.08043636
841889.0,0.094828606
842009.0,0.096990265
844179.0,0.0933731
850147.0,0.09101804
856953.0,0.098816656
858291.0,0.09412559
860117.0,0.08784117
862301.0,0.08702968
871689.0,0.08451441
880963.0,0.08443763
884753.0,0.08734052
888539.0,0.08176209
898455.0,0.081315294
911091.0,0.073931254
915259.0,0.08697344
938719.0,0.08616421
939579.0,0.08299968
958457.0,0.078165255
962917.0,0.08325598
979247.0,0.07690814
985799.0,0.08319362
986931.0,0.08313912
987537.0,0.08063292
990651.0,0.07352632
1004283.0,0.07967884
1005883.0,0.072301365
1006393.0,0.07117319
1016813.0,0.072448574
1019313.0,0.077975184
1037107.0,0.071377024
1040957.0,0.074737
1041843.0,0.074520156
1044199.0,0.07292467
1047065.0,0.07988313
1063021.0,0.08267308
1063785.0,0.07379135
1072389.0,0.075688876
1076021.0,0.07741305
1077521.0,0.08389721
1096279.0,0.07885571
1098267.0,0.06676456
1101519.0,0.07719897
1101645.0,0.069984406
1112061.0,0.07429971
1112673.0,0.076732054
1114319.0,0.069771595
1125837.0,0.08224328
1131997.0,0.07473854
1144699.0,0.08208598
1150343.0,0.0703611
1151865.0,0.06741836
1152115.0,0.07095101
1153107.0,0.073228166
1155633.0,0.06314411
1168079.0,0.08062891
1170847.0,0.07185103
