global_step,value
1465.0,1.3804015
14423.0,1.281009
17697.0,1.2412663
18603.0,1.1603562
29515.0,1.1967076
29603.0,1.2074307
29811.0,1.1969085
32185.0,1.1500554
32949.0,1.1442878
34673.0,1.1834589
35637.0,1.1697631
41815.0,1.1417551
42819.0,1.0806267
43741.0,1.0956718
44669.0,1.0977453
45209.0,1.0677454
47295.0,1.1097871
51377.0,1.0606872
58097.0,1.0467541
58735.0,1.0613956
66519.0,1.039138
67005.0,1.0416832
71855.0,1.0068966
74705.0,1.0433465
81251.0,0.989497
89325.0,0.90242225
90583.0,0.87912804
92739.0,0.81988955
92973.0,0.82172745
97795.0,0.8184646
98125.0,0.7993967
104737.0,0.71026766
113477.0,0.73803675
114067.0,0.7201827
115353.0,0.71630424
116099.0,0.6759865
118235.0,0.62341225
118393.0,0.66125864
119161.0,0.67740685
124979.0,0.65271467
128965.0,0.5888817
137933.0,0.5012341
139357.0,0.51109093
141383.0,0.5396952
152929.0,0.46649256
156769.0,0.46491924
167457.0,0.41284996
169903.0,0.3814782
177097.0,0.36796513
178341.0,0.3594056
181065.0,0.3327856
183523.0,0.36440083
195499.0,0.39060715
196009.0,0.36566007
201735.0,0.32439584
209223.0,0.32515693
209943.0,0.31804752
213523.0,0.27198425
227275.0,0.25586528
228455.0,0.24181683
240931.0,0.21271603
246515.0,0.20041654
249673.0,0.20373121
252063.0,0.21423066
262971.0,0.18974313
277793.0,0.16120534
282653.0,0.16422378
287047.0,0.16697149
291805.0,0.15130824
293609.0,0.16923612
299489.0,0.16997191
302249.0,0.15419449
316009.0,0.15286542
320175.0,0.16540492
321883.0,0.14746277
331265.0,0.15631784
332009.0,0.1729263
332135.0,0.17922316
346385.0,0.1370311
346763.0,0.12287918
352443.0,0.12643883
365111.0,0.11084538
373027.0,0.1089123
374319.0,0.10350293
384579.0,0.09975309
392175.0,0.086313374
394887.0,0.09700919
395677.0,0.08836074
398265.0,0.09606701
406685.0,0.091613874
408519.0,0.082199804
409561.0,0.10139293
430787.0,0.094928086
432485.0,0.09476386
441013.0,0.09924258
470909.0,0.10372695
480449.0,0.079646856
496033.0,0.089419566
507537.0,0.10994769
538929.0,0.16276687
541355.0,0.18082887
548699.0,0.14279878
549231.0,0.14152275
550727.0,0.15615214
555913.0,0.16262989
563417.0,0.15992446
586433.0,0.16896726
618987.0,0.15376505
622465.0,0.17019892
630397.0,0.16424629
635247.0,0.15880744
636361.0,0.15580025
641679.0,0.18180782
648799.0,0.16642238
654389.0,0.17019296
655103.0,0.1781116
660681.0,0.18170401
662921.0,0.15501404
670882.0,0.17411165
671250.0,0.16714706
673046.0,0.18220992
684050.0,0.1773592
686002.0,0.18498884
697314.0,0.2043618
698550.0,0.20633692
716786.0,0.18715829
717594.0,0.17414238
725374.0,0.17131376
727806.0,0.19191435
732144.0,0.18719222
737534.0,0.1759389
743884.0,0.15254618
744358.0,0.17937782
749776.0,0.17102048
762002.0,0.1777784
764264.0,0.17399952
765338.0,0.15987611
767606.0,0.16777618
770690.0,0.18447138
786714.0,0.18474528
795722.0,0.17813104
805710.0,0.19351289
809828.0,0.18635626
822626.0,0.19893175
831814.0,0.19524616
837884.0,0.17237294
852688.0,0.19777662
855602.0,0.19009292
869858.0,0.19240625
870360.0,0.17545159
872790.0,0.17669475
873292.0,0.18539466
878046.0,0.17401676
878522.0,0.17990753
878780.0,0.19348529
881100.0,0.16910307
884266.0,0.19083822
886100.0,0.18434814
898580.0,0.16725835
902018.0,0.17754512
913666.0,0.18030058
920274.0,0.2144455
927536.0,0.18522407
929124.0,0.18729183
929736.0,0.17284842
931716.0,0.18494932
931962.0,0.18618885
936132.0,0.18240806
936994.0,0.16882503
945028.0,0.18214715
949346.0,0.18759505
954510.0,0.20258223
955866.0,0.15472084
967868.0,0.17957945
974404.0,0.17946835
977996.0,0.16750096
983446.0,0.17177778
988542.0,0.16868591
994104.0,0.18326174
994226.0,0.18941952
995484.0,0.20080857
1006022.0,0.16882712
1017452.0,0.19040695
1020664.0,0.1890774
1023030.0,0.17959125
1029870.0,0.19980036
1040708.0,0.18392682
1045958.0,0.1633552
1059170.0,0.15406519
1060898.0,0.15786964
1062022.0,0.14365155
1062272.0,0.15350305
1065782.0,0.16453254
1085280.0,0.15128535
1086280.0,0.16885622
1090764.0,0.14050938
1091154.0,0.14046903
1102158.0,0.14115232
1108802.0,0.14834212
1111184.0,0.14362866
1128350.0,0.15461013
1129978.0,0.15737727
1132488.0,0.15512484
1134376.0,0.16584466
1155760.0,0.13361248
1161144.0,0.15788354
1164160.0,0.18548536
1165044.0,0.16386107
