global_step,value
3045.0,1.3758988
3673.0,1.3757254
11545.0,1.2322671
19165.0,1.3110555
20309.0,1.2993772
30033.0,1.201926
30863.0,1.1708642
46049.0,1.1915106
48307.0,1.1653807
48619.0,1.1778021
55699.0,1.2270213
59375.0,1.2081422
59919.0,1.1954844
60893.0,1.2005011
62173.0,1.1985505
64163.0,1.1861773
67635.0,1.1894886
74473.0,1.2164893
76497.0,1.2222226
78967.0,1.2049063
84799.0,1.0696971
89657.0,0.9665123
93069.0,0.94102544
93967.0,0.9604218
98457.0,0.9433436
98805.0,0.93064886
99959.0,0.9299354
100555.0,0.9425801
101795.0,0.94307005
102895.0,0.91576284
106835.0,0.83156717
112969.0,0.7521904
113391.0,0.8108017
115845.0,0.7066883
117979.0,0.68671316
123175.0,0.610511
125335.0,0.61515397
128619.0,0.58320755
130595.0,0.5997595
137333.0,0.53263307
139165.0,0.5005588
156297.0,0.5213059
159529.0,0.42707753
166595.0,0.4433259
168575.0,0.4355758
173637.0,0.36869344
175543.0,0.3819905
186485.0,0.39289448
186767.0,0.36100766
189375.0,0.39666563
190775.0,0.3826652
196227.0,0.39193332
198039.0,0.41936293
206695.0,0.33458284
214275.0,0.27316976
218749.0,0.27326173
234373.0,0.21664752
235365.0,0.22284092
255369.0,0.22507825
256413.0,0.22433826
256971.0,0.23794797
258003.0,0.23764937
258591.0,0.24021156
270183.0,0.18107727
271455.0,0.18390839
278043.0,0.19455598
279207.0,0.1757324
281573.0,0.1632003
288583.0,0.17398196
295527.0,0.15137573
298887.0,0.14528005
306605.0,0.1438408
312571.0,0.14976306
314281.0,0.1527641
320791.0,0.16202761
338251.0,0.14161697
343759.0,0.15983622
354085.0,0.18381616
366895.0,0.1372918
369591.0,0.14048469
369703.0,0.13299052
370995.0,0.12539276
393723.0,0.11886808
416967.0,0.12336211
419035.0,0.11625882
420873.0,0.113596775
436017.0,0.1175146
439163.0,0.11197899
450449.0,0.10749058
450581.0,0.10680109
453883.0,0.10679243
455859.0,0.10305036
466545.0,0.093196556
479801.0,0.1024778
481127.0,0.11562672
481395.0,0.09676203
484699.0,0.098613515
485381.0,0.08826068
488699.0,0.10887765
489377.0,0.09478328
497651.0,0.092115074
498701.0,0.095497586
503119.0,0.08357378
513569.0,0.0972689
522575.0,0.083421074
528089.0,0.08739418
530249.0,0.09081324
535677.0,0.08560948
536217.0,0.08423743
537827.0,0.07484063
543795.0,0.08712545
547209.0,0.07437269
584353.0,0.08662709
585453.0,0.10578145
586971.0,0.09789827
595497.0,0.13537276
616631.0,0.15603937
619251.0,0.18397023
620643.0,0.18593404
624411.0,0.19924015
626221.0,0.21027462
638733.0,0.20380084
641259.0,0.22955306
642363.0,0.24383079
644319.0,0.23089162
650339.0,0.22961803
652567.0,0.23645404
656081.0,0.21680282
660837.0,0.22081393
661665.0,0.20939648
664475.0,0.21636513
664897.0,0.24396671
667965.0,0.22845493
670518.0,0.295062
673450.0,0.2706791
673548.0,0.24448559
680106.0,0.21640216
689068.0,0.22885644
696306.0,0.21721835
703066.0,0.21698222
706820.0,0.22737154
712996.0,0.2238547
716902.0,0.22896522
718414.0,0.2336244
733302.0,0.22637095
734356.0,0.22327562
734606.0,0.22287604
736934.0,0.24682064
738340.0,0.26490292
739176.0,0.24449135
744714.0,0.23559675
751668.0,0.2165555
755338.0,0.2444986
771884.0,0.23833105
773452.0,0.2170512
775240.0,0.21876697
779422.0,0.24529476
794880.0,0.21056658
795856.0,0.19857486
799824.0,0.23529264
805966.0,0.23892137
812346.0,0.24248444
815842.0,0.22200577
843346.0,0.2266931
846974.0,0.23028938
854890.0,0.22520179
859982.0,0.21826248
861446.0,0.22003855
872180.0,0.24250184
883300.0,0.21941318
893316.0,0.21923809
898442.0,0.21840677
899550.0,0.21588348
911566.0,0.22054595
912426.0,0.2211522
923848.0,0.2087084
930966.0,0.19608738
931702.0,0.20997208
947126.0,0.20863141
948962.0,0.20322078
954756.0,0.20829199
955140.0,0.20276219
958950.0,0.21670133
963896.0,0.19345923
964018.0,0.20035817
964512.0,0.19379546
978986.0,0.21414007
985072.0,0.19300239
986048.0,0.2151296
988046.0,0.19708726
1003652.0,0.18194342
1016690.0,0.20311365
1019548.0,0.21062568
1030506.0,0.19569774
1031242.0,0.19811408
1049070.0,0.19613552
1051800.0,0.20080511
1060526.0,0.19650592
1061412.0,0.20630448
1064520.0,0.198288
1069280.0,0.17772008
1085642.0,0.19320822
1091264.0,0.19606318
1097142.0,0.1702723
1125602.0,0.18489857
1126856.0,0.17937642
1128098.0,0.17558035
1138396.0,0.18220492
1138536.0,0.17380601
1141174.0,0.18229312
1142182.0,0.18519162
1143554.0,0.18326047
1154114.0,0.16403669
1163670.0,0.16953938
1165560.0,0.14566006
1166314.0,0.1601093
1170342.0,0.16026945
1170834.0,0.16983292
