global_step,value
464.0,1.60207
4462.0,1.3355091
7786.0,1.3141242
19376.0,1.1885377
19954.0,1.1570768
23022.0,1.1220176
24456.0,1.0467918
27688.0,0.8773093
29528.0,0.8942699
36936.0,0.85540193
42880.0,0.78415734
43648.0,0.8206436
50042.0,0.83857065
54688.0,0.81603044
57682.0,0.76736546
59532.0,0.74706525
59932.0,0.68844247
63936.0,0.7301454
66112.0,0.79473954
67314.0,0.71621436
71622.0,0.72820693
82972.0,0.67890215
86266.0,0.6816241
87420.0,0.5892568
88994.0,0.68900067
89988.0,0.5745761
102978.0,0.5382317
115012.0,0.4706498
120964.0,0.38524154
131564.0,0.4051903
132244.0,0.41020066
139518.0,0.4390486
141218.0,0.4373538
147742.0,0.35798782
162956.0,0.3497298
166688.0,0.31285796
177082.0,0.32406682
192066.0,0.3119604
194382.0,0.27961472
198052.0,0.27559206
204424.0,0.2567408
204724.0,0.27704608
204930.0,0.2937304
208158.0,0.25166094
208368.0,0.27375087
211942.0,0.27370337
220232.0,0.24282894
225858.0,0.21891318
231514.0,0.2101573
235934.0,0.18549615
238354.0,0.20832336
275676.0,0.1789886
278264.0,0.17048764
283944.0,0.15454395
285364.0,0.17713581
302626.0,0.15251487
303714.0,0.13800769
305166.0,0.16422147
309292.0,0.16225775
325578.0,0.14440654
327182.0,0.14537543
335628.0,0.14874062
337500.0,0.153111
347266.0,0.1358505
347392.0,0.15220268
356726.0,0.13891612
361312.0,0.14848189
378538.0,0.15107617
391154.0,0.14071083
393464.0,0.12978552
398380.0,0.12994157
402136.0,0.13666573
408764.0,0.13593708
413586.0,0.120098226
415926.0,0.11564721
417212.0,0.116351135
434462.0,0.10783697
436670.0,0.119621515
441916.0,0.112542175
443096.0,0.101357974
448096.0,0.108373694
456900.0,0.11598634
457442.0,0.10921409
461394.0,0.10321352
469308.0,0.10151271
475002.0,0.11508616
479932.0,0.10466713
489110.0,0.09611876
490308.0,0.10832145
506598.0,0.107147604
511812.0,0.09733978
515702.0,0.10836508
536080.0,0.10102032
538656.0,0.09860469
541762.0,0.09830306
542032.0,0.09296281
545302.0,0.09365582
545712.0,0.094050065
563006.0,0.11036069
569574.0,0.101762235
586984.0,0.108627796
596182.0,0.09694121
610396.0,0.091456
613588.0,0.09491342
620378.0,0.09247172
626482.0,0.088865906
628166.0,0.09331125
628302.0,0.09076557
633162.0,0.086607836
656220.0,0.108108826
663622.0,0.09792752
664194.0,0.0895079
672769.0,0.15233818
682759.0,0.12916628
684281.0,0.13802508
693395.0,0.1171136
696767.0,0.12832473
703973.0,0.12429447
704667.0,0.1192866
706605.0,0.11603887
710015.0,0.107304834
710487.0,0.09794239
721755.0,0.103480816
723381.0,0.12107837
728389.0,0.11476809
730389.0,0.103874326
735777.0,0.111382425
739749.0,0.094772175
764861.0,0.08348388
776553.0,0.086142965
780483.0,0.084698915
806329.0,0.083231546
808861.0,0.08726724
810781.0,0.08936886
810901.0,0.09326096
814877.0,0.08554872
831341.0,0.084857084
835337.0,0.08488827
835445.0,0.073973015
848553.0,0.09916225
851349.0,0.08375232
853555.0,0.0810202
864615.0,0.08167585
876339.0,0.07791914
883177.0,0.08146915
888049.0,0.07847805
889149.0,0.08675316
891973.0,0.079706274
892217.0,0.07239875
906553.0,0.08783354
907407.0,0.08869004
916729.0,0.08041738
917833.0,0.08014196
921747.0,0.083398156
928875.0,0.07803371
937007.0,0.07534764
947741.0,0.0655286
956003.0,0.07729663
956251.0,0.07298484
957853.0,0.085239984
959457.0,0.07435225
967249.0,0.068649866
967853.0,0.07822753
975269.0,0.06666872
976771.0,0.07881023
986669.0,0.0739845
990401.0,0.07614476
994597.0,0.07308882
1006269.0,0.07025546
1010475.0,0.0796178
1020305.0,0.05643772
1022419.0,0.072355226
1027889.0,0.06784259
1030991.0,0.07020258
1043965.0,0.07117025
1044959.0,0.06333142
1057535.0,0.07137009
1058283.0,0.057569873
1059777.0,0.07450921
1070775.0,0.074034855
1080769.0,0.05929314
1080909.0,0.06690186
1090513.0,0.06361579
1093029.0,0.06199735
1097407.0,0.06551256
1103645.0,0.063792735
1110931.0,0.067147836
1112423.0,0.07741137
1113187.0,0.06346603
1120835.0,0.06549192
1124457.0,0.066177405
1136009.0,0.06338256
1136135.0,0.06727349
1136653.0,0.06834568
1144935.0,0.05600335
1156135.0,0.05448324
1160025.0,0.060158342
