global_step,value
2966.0,1.5705132
18462.0,1.273537
19814.0,1.2538631
20650.0,1.3213223
22160.0,1.3164064
22446.0,1.2975523
23876.0,1.2751554
25694.0,1.2740853
26658.0,1.2239264
33908.0,1.0149552
37452.0,0.9869366
38514.0,0.95953953
42044.0,0.98452556
42584.0,0.8942925
45272.0,0.9468916
45970.0,0.9345279
46904.0,0.9523083
47682.0,0.9015684
51206.0,0.9150023
54674.0,0.8792227
60092.0,0.84111017
61292.0,0.82831377
65628.0,0.7708553
70728.0,0.7233294
71378.0,0.6985629
74294.0,0.7237929
75436.0,0.69439536
84124.0,0.67013055
88912.0,0.6517299
90650.0,0.64357907
95642.0,0.65528977
98054.0,0.5770918
104570.0,0.5746458
105240.0,0.6386516
119414.0,0.52348536
121220.0,0.555539
123616.0,0.53061694
124304.0,0.5261276
135492.0,0.4503506
143712.0,0.44174963
147378.0,0.45859605
157672.0,0.3701
158882.0,0.40232342
159882.0,0.40069276
160266.0,0.39681488
162770.0,0.4122277
163692.0,0.4370633
165954.0,0.4089783
170092.0,0.41189426
171244.0,0.39556894
172868.0,0.40266332
179698.0,0.36013994
181358.0,0.36510506
185776.0,0.34651396
186470.0,0.41391894
193272.0,0.3106647
195600.0,0.3501708
201324.0,0.31136176
224654.0,0.29511675
228576.0,0.25114167
229982.0,0.29104516
235600.0,0.25735924
236586.0,0.25440428
236820.0,0.24419737
241138.0,0.26204675
241376.0,0.27402014
243498.0,0.2650642
245966.0,0.2352618
258704.0,0.23785713
262392.0,0.24635917
264822.0,0.2410304
274148.0,0.22462398
274984.0,0.21848823
279456.0,0.21713945
288106.0,0.20177941
288936.0,0.17748837
290026.0,0.18328701
298284.0,0.21539022
298510.0,0.19000445
307334.0,0.19318587
312220.0,0.19246195
315028.0,0.17851967
327554.0,0.18045008
335006.0,0.19350918
336002.0,0.18819885
339250.0,0.17379043
341500.0,0.18164596
353202.0,0.16916633
368820.0,0.15124695
380092.0,0.15611036
389338.0,0.13867335
395534.0,0.14581266
397230.0,0.1467941
412530.0,0.1346366
415522.0,0.14904936
422958.0,0.15149105
427268.0,0.14529793
429490.0,0.14139265
435626.0,0.14407581
435756.0,0.13396153
437850.0,0.13122499
440212.0,0.122225866
446258.0,0.11856271
448606.0,0.13008842
459536.0,0.11623216
471040.0,0.122517504
471702.0,0.12590075
477536.0,0.12175395
482706.0,0.11252943
482840.0,0.12380911
506986.0,0.12638897
513030.0,0.09939948
523252.0,0.101612285
528506.0,0.10749282
538778.0,0.111988455
545848.0,0.10104465
548158.0,0.093887046
552772.0,0.10873916
563674.0,0.10901624
572316.0,0.100120686
582444.0,0.09629131
589580.0,0.10052407
590264.0,0.101997174
613988.0,0.090043075
628706.0,0.08811579
629404.0,0.0907313
635524.0,0.098085396
640824.0,0.09617503
657742.0,0.08865275
663060.0,0.084961705
666854.0,0.08686831
667978.0,0.09802903
676245.0,0.15515973
676435.0,0.1532927
679999.0,0.14103182
690411.0,0.12545447
691409.0,0.149115
692629.0,0.12181991
697775.0,0.12863392
706363.0,0.112690486
708529.0,0.120714016
710245.0,0.1311748
710373.0,0.107508235
720829.0,0.1069383
721191.0,0.11129465
725605.0,0.10341111
728973.0,0.09553859
736125.0,0.09687483
738237.0,0.10637862
743059.0,0.11044205
758061.0,0.09984935
759145.0,0.10006625
778823.0,0.09442704
785511.0,0.1041595
791273.0,0.10352196
794415.0,0.093331374
806931.0,0.09704132
828919.0,0.09206721
830859.0,0.081961766
836187.0,0.09023767
839687.0,0.0843435
841159.0,0.08541073
842373.0,0.091421306
846125.0,0.081573255
850391.0,0.09024806
866697.0,0.0829305
868391.0,0.07582706
885869.0,0.0804987
896615.0,0.0744756
918923.0,0.09023277
946507.0,0.07249448
950071.0,0.07410477
951813.0,0.07924164
953041.0,0.09185552
962175.0,0.075989194
976645.0,0.074674346
982717.0,0.07833842
987043.0,0.07052988
991257.0,0.06426741
992001.0,0.07723977
998069.0,0.07451166
1002657.0,0.09111915
1022779.0,0.07472765
1023401.0,0.072749764
1023899.0,0.07836928
1029743.0,0.07668591
1031255.0,0.07695721
1042079.0,0.074444324
1050441.0,0.07103151
1054927.0,0.08278477
1060415.0,0.07501518
1064409.0,0.07260898
1066641.0,0.0760087
1084389.0,0.07357559
1103017.0,0.06307249
1135757.0,0.06793952
1136387.0,0.062445734
1147587.0,0.071798556
1148971.0,0.06503
1151725.0,0.0642783
1154613.0,0.06493482
1156623.0,0.06384617
1157267.0,0.07022343
1164917.0,0.060354844
1165057.0,0.059858248
