global_step,value
1279.0,1.3815076
10603.0,1.358905
11345.0,1.3816075
14477.0,1.3391364
18045.0,1.2602471
19517.0,1.2204344
20013.0,1.1910641
21931.0,1.115604
34899.0,1.1522886
40041.0,1.1096592
41647.0,1.0508577
43663.0,1.0545173
54293.0,1.1168345
69597.0,1.1605343
80183.0,1.191744
81591.0,1.2057393
84701.0,1.1557032
90321.0,1.1571105
103397.0,1.1703038
104975.0,1.1460238
106753.0,1.146609
128777.0,0.92344797
129209.0,0.85821617
129655.0,0.8724455
137595.0,0.76235765
145225.0,0.68686897
146045.0,0.6752166
150285.0,0.64424694
152459.0,0.6168603
153369.0,0.62280756
155379.0,0.5480685
169537.0,0.4617898
181177.0,0.3783579
183817.0,0.35608852
187759.0,0.34166095
205449.0,0.48458606
208593.0,0.42689916
216067.0,0.39430594
218429.0,0.3706094
226729.0,0.34518963
247089.0,0.36578974
249459.0,0.36128804
251963.0,0.38624668
268901.0,0.27746964
271823.0,0.2531683
278499.0,0.2737598
280641.0,0.31631044
282403.0,0.2851198
305757.0,0.2631693
326565.0,0.25777927
328417.0,0.26438606
333503.0,0.24492852
335255.0,0.2465208
342127.0,0.23710978
342365.0,0.22640966
348647.0,0.25596574
355983.0,0.23711157
361061.0,0.23209703
366511.0,0.21541385
387673.0,0.246551
398525.0,0.24358444
402397.0,0.21857682
409821.0,0.22749522
410079.0,0.20449343
412805.0,0.21704745
418529.0,0.21122392
433271.0,0.19609796
437865.0,0.20201556
440869.0,0.19673608
442719.0,0.17259358
444539.0,0.18221505
451503.0,0.19439383
453737.0,0.18615742
455199.0,0.17000794
460063.0,0.17035164
469721.0,0.18994682
474883.0,0.18892789
475135.0,0.20004691
487763.0,0.18777214
499101.0,0.22154562
509411.0,0.21257846
512629.0,0.20577778
514509.0,0.2198891
514777.0,0.20026627
520009.0,0.19006139
524449.0,0.20540673
527967.0,0.1892664
528763.0,0.21900688
532967.0,0.19080725
539865.0,0.19218887
551287.0,0.22647819
552515.0,0.21635975
553331.0,0.19779903
563539.0,0.24924706
565731.0,0.21630359
579687.0,0.20527972
583955.0,0.19927163
586293.0,0.22850798
599777.0,0.20233843
600729.0,0.19147001
605435.0,0.19601159
623717.0,0.21812686
631075.0,0.20538083
633437.0,0.18666777
634135.0,0.19397718
638595.0,0.20336835
642517.0,0.20544101
643493.0,0.1816521
647527.0,0.21859246
655383.0,0.21315883
658305.0,0.20617743
669935.0,0.1975101
673144.0,0.1978474
675422.0,0.19039935
677376.0,0.17576036
681492.0,0.1750919
682558.0,0.1858566
683850.0,0.18787912
684928.0,0.17620972
686220.0,0.18574175
689858.0,0.18124197
694846.0,0.17648295
699112.0,0.19762994
702966.0,0.18469052
710946.0,0.1991377
721874.0,0.19152607
731194.0,0.16355684
731894.0,0.17903377
749082.0,0.1877018
754644.0,0.20211211
755472.0,0.20401412
756170.0,0.19890386
757118.0,0.2034147
759386.0,0.17104962
761750.0,0.20982705
768188.0,0.20316388
801270.0,0.1834359
809330.0,0.19238256
821404.0,0.19194356
826136.0,0.1818074
828434.0,0.17738082
834974.0,0.1849454
835580.0,0.17860454
837628.0,0.20062159
839216.0,0.2049798
842602.0,0.19389583
843696.0,0.17010964
854876.0,0.1816827
863520.0,0.18538561
865224.0,0.19286953
866808.0,0.17449464
869368.0,0.18329698
874618.0,0.16939612
876460.0,0.18447217
877178.0,0.18457697
879378.0,0.18440573
882062.0,0.1739378
888554.0,0.17899893
901896.0,0.16535597
905450.0,0.17481455
911936.0,0.1775419
916360.0,0.1628993
924572.0,0.15859117
925692.0,0.16858539
925922.0,0.15939727
936504.0,0.16471973
937364.0,0.16841003
940952.0,0.16100407
941682.0,0.16341186
944658.0,0.16115206
949948.0,0.16624004
954648.0,0.15823077
974282.0,0.1865187
978242.0,0.1810926
990016.0,0.1703418
992250.0,0.18272664
1012712.0,0.1594679
1013596.0,0.1637314
1019190.0,0.19282012
1020430.0,0.1902626
1031616.0,0.18428344
1047330.0,0.17392322
1049446.0,0.15913635
1058796.0,0.1796786
1064658.0,0.1730917
1065032.0,0.15680674
1065906.0,0.15602916
1080784.0,0.14904822
1081656.0,0.16282947
1090638.0,0.16472225
1113676.0,0.1387233
1133760.0,0.14707282
1139290.0,0.16646402
1152228.0,0.14471838
