global_step,value
356.0,1.6089914
1202.0,1.5762234
3686.0,1.3785707
10020.0,1.333524
13130.0,1.3168068
14070.0,1.2781769
14744.0,1.2737577
15084.0,1.2694921
18254.0,1.1758419
18338.0,1.1810728
20522.0,1.1047622
22590.0,1.0529804
23310.0,1.0409479
25054.0,1.0101752
32334.0,0.95819974
37998.0,0.9145577
43032.0,0.8712167
43264.0,0.8436088
44358.0,0.8176394
49572.0,0.80340916
50970.0,0.79342425
51064.0,0.771998
51142.0,0.837788
51518.0,0.7623697
57696.0,0.7192564
58494.0,0.72110796
61932.0,0.6956513
62974.0,0.70393056
65548.0,0.7022469
67892.0,0.6745778
68378.0,0.6690585
69108.0,0.6415678
90664.0,0.5430358
93816.0,0.58920914
98622.0,0.5901247
103884.0,0.5188429
109258.0,0.5361483
116704.0,0.5037694
130694.0,0.42052168
144340.0,0.37074256
158054.0,0.37404138
159620.0,0.36352
161470.0,0.35939568
162214.0,0.37066615
171420.0,0.32379705
171518.0,0.33109367
174964.0,0.31824368
177662.0,0.31288773
190158.0,0.32685718
194182.0,0.2906926
211742.0,0.27909815
212060.0,0.27843142
222076.0,0.22316396
224236.0,0.2608974
230106.0,0.24204375
234606.0,0.23746765
239594.0,0.23802078
240248.0,0.22596215
241362.0,0.21126011
254240.0,0.20626606
254354.0,0.20109068
255496.0,0.19649059
267268.0,0.22447662
293954.0,0.18493007
297086.0,0.170558
298524.0,0.17370023
298872.0,0.16482401
304908.0,0.15528479
310630.0,0.16566564
314906.0,0.17416058
320528.0,0.15773554
326074.0,0.16453286
339486.0,0.15130006
357882.0,0.1497005
361820.0,0.14633304
370470.0,0.14280744
380478.0,0.15306422
383680.0,0.15799163
396712.0,0.14962307
397474.0,0.15374926
399816.0,0.13401167
404732.0,0.14825466
409038.0,0.13494194
410598.0,0.14346601
411634.0,0.13363904
426990.0,0.1373798
433402.0,0.1201798
444146.0,0.13501102
447834.0,0.114646584
449278.0,0.1471387
456914.0,0.13668321
457164.0,0.13907038
466530.0,0.1326506
469192.0,0.113245375
477670.0,0.11252613
483384.0,0.11302378
489642.0,0.1189996
502706.0,0.121985324
505242.0,0.1206513
512212.0,0.13191119
514910.0,0.12535167
523384.0,0.13796435
539744.0,0.11883198
540284.0,0.121900335
544352.0,0.123717636
553316.0,0.122175954
558370.0,0.11244434
559868.0,0.10674174
561644.0,0.0941673
576008.0,0.11450174
583118.0,0.1036258
585316.0,0.11656931
605988.0,0.108225785
614128.0,0.11325115
625370.0,0.11244948
627886.0,0.11682675
628288.0,0.115344845
631228.0,0.115104124
632324.0,0.11038099
639164.0,0.1143858
639428.0,0.10349962
647400.0,0.11023696
659716.0,0.100576125
660276.0,0.10331401
675537.0,0.14024806
675637.0,0.1459524
705565.0,0.12502556
709671.0,0.14570047
712765.0,0.116635025
723161.0,0.13531896
726653.0,0.09930358
729439.0,0.116601355
739879.0,0.116219506
741161.0,0.10567715
742335.0,0.107829355
752851.0,0.10224546
753681.0,0.112046696
765801.0,0.12257434
784433.0,0.1005402
786953.0,0.1088337
801135.0,0.10471572
802951.0,0.10268336
818501.0,0.10511552
824321.0,0.09697935
836415.0,0.09215825
849767.0,0.096654214
855009.0,0.10456264
860483.0,0.087969616
866089.0,0.08845037
870725.0,0.100779526
873155.0,0.09878711
879391.0,0.10116951
892461.0,0.09571976
897353.0,0.084478416
912917.0,0.10138088
920151.0,0.095961764
927781.0,0.09867585
941199.0,0.08558301
964155.0,0.07761796
966739.0,0.09057462
970697.0,0.09291916
971439.0,0.09751244
972689.0,0.086769044
973293.0,0.09014341
975765.0,0.08299241
986793.0,0.08056722
990775.0,0.08250897
1013829.0,0.08614494
1015199.0,0.078518085
1018927.0,0.08778386
1028263.0,0.09098711
1030879.0,0.08916797
1036983.0,0.088132195
1046083.0,0.0844594
1049931.0,0.08538933
1054665.0,0.091475986
1057799.0,0.08670111
1065405.0,0.09401252
1077397.0,0.0790566
1080409.0,0.08643011
1085517.0,0.091080114
1093777.0,0.096733704
1093889.0,0.08213045
1111809.0,0.08709471
1112937.0,0.08122146
1114179.0,0.0891062
1120695.0,0.08525757
1120821.0,0.08236234
1121211.0,0.08817903
1122715.0,0.08318725
1123329.0,0.07930257
1152995.0,0.0883718
1154001.0,0.08271248
1160515.0,0.07922206
1167437.0,0.08843186
1168959.0,0.08326548
1170719.0,0.0891923
