global_step,value
2661.0,1.3547382
4787.0,1.3584934
5227.0,1.3487996
6399.0,1.3377779
17213.0,1.2677758
23515.0,1.2828084
25185.0,1.3085014
25927.0,1.3397977
28559.0,1.3125752
35787.0,1.317731
43109.0,1.3451976
43419.0,1.3358647
45597.0,1.3156312
52071.0,1.3067539
53267.0,1.2666659
55555.0,1.3125498
60559.0,1.25434
63779.0,1.2487954
71055.0,1.1645703
72017.0,1.1637448
72181.0,1.1836076
73079.0,1.1689008
76837.0,1.0874269
81347.0,1.0292965
82083.0,1.0387285
82891.0,1.0545158
84469.0,1.0512971
89907.0,1.1386522
94729.0,1.091386
97725.0,1.0925115
100459.0,1.1249219
108263.0,1.094874
109273.0,1.11471
110201.0,1.1093521
111705.0,1.1119661
114929.0,1.1269906
117455.0,1.0917149
120097.0,1.0332584
120353.0,1.0357852
133831.0,0.9407884
139697.0,0.7767628
145059.0,0.7258365
150271.0,0.72371393
157489.0,0.6491674
163411.0,0.6271653
181861.0,0.65968585
187065.0,0.5923533
192181.0,0.5995964
194487.0,0.5790148
195195.0,0.5861131
198445.0,0.57063156
201617.0,0.5358106
205345.0,0.57097757
208685.0,0.53882086
210063.0,0.49012586
210363.0,0.54191804
211533.0,0.59228987
212273.0,0.5669654
215639.0,0.5435423
218109.0,0.53269035
220663.0,0.5098624
227055.0,0.5459893
236491.0,0.5185726
237707.0,0.4975027
257889.0,0.36278486
258231.0,0.35886234
261353.0,0.3750297
273099.0,0.38616392
279089.0,0.38162977
280035.0,0.36663547
281929.0,0.33212876
284551.0,0.32855248
285025.0,0.3371701
285483.0,0.3312368
298767.0,0.37276903
303339.0,0.33000696
309767.0,0.27023438
338487.0,0.3614694
339001.0,0.40034208
345507.0,0.39847273
345759.0,0.39829645
354463.0,0.38241878
367023.0,0.38142604
384179.0,0.38912505
391027.0,0.37933883
408909.0,0.35599226
414237.0,0.3372289
418137.0,0.33617455
419297.0,0.3204964
430801.0,0.33764672
441393.0,0.34414166
445209.0,0.31320322
448621.0,0.36881015
450975.0,0.33533725
455463.0,0.32399037
459139.0,0.32852805
464825.0,0.3215401
467997.0,0.3501359
478057.0,0.30611256
478203.0,0.2984292
492161.0,0.26803195
517857.0,0.3169701
526077.0,0.337942
527009.0,0.35007393
533375.0,0.31149757
533783.0,0.32364357
541625.0,0.32739776
545983.0,0.2865451
548685.0,0.28010106
553877.0,0.31485727
557401.0,0.3461008
566975.0,0.29492846
568069.0,0.3343808
575175.0,0.31856418
581759.0,0.29716423
585591.0,0.30151922
597009.0,0.30035403
600053.0,0.30578125
607785.0,0.28026706
613157.0,0.31665993
616493.0,0.31378016
622743.0,0.30085957
656781.0,0.27814767
658583.0,0.26437995
661679.0,0.26018187
663215.0,0.3058359
678944.0,0.3866093
680624.0,0.37400368
682224.0,0.33001906
695532.0,0.3848194
697890.0,0.32475886
702952.0,0.3475967
707858.0,0.31325945
716326.0,0.3357712
733784.0,0.33736512
737638.0,0.35293365
746958.0,0.35582766
750380.0,0.3450873
755222.0,0.27851707
757826.0,0.28845918
763668.0,0.32748312
765936.0,0.33252338
775824.0,0.29055953
780258.0,0.30029717
784794.0,0.32007772
786728.0,0.29415128
789114.0,0.3055362
807654.0,0.3199119
823594.0,0.33463034
836672.0,0.36070484
836900.0,0.37043768
843832.0,0.32647583
856590.0,0.36169901
862070.0,0.32521045
863412.0,0.30274227
873522.0,0.3212838
877788.0,0.3491782
879500.0,0.33571905
884648.0,0.32653788
887074.0,0.3712136
890996.0,0.2954126
900898.0,0.28504723
906798.0,0.2869329
919292.0,0.3062029
930474.0,0.3031935
935886.0,0.3373478
937980.0,0.31260112
942546.0,0.30203393
944644.0,0.3279831
949824.0,0.3426411
959814.0,0.33467925
963412.0,0.29766276
965998.0,0.32332915
966506.0,0.30955094
966630.0,0.29316336
975036.0,0.2856652
984314.0,0.27721712
988528.0,0.28448033
989768.0,0.28556433
990388.0,0.289949
993610.0,0.30584008
995842.0,0.27427596
1002548.0,0.28368646
1006380.0,0.27946588
1007512.0,0.24811982
1010228.0,0.26239276
1042718.0,0.2699954
1062772.0,0.3004712
1062896.0,0.27029046
1066280.0,0.27402276
1070902.0,0.24671167
1096404.0,0.247904
1101146.0,0.25124398
1104022.0,0.25328225
1107908.0,0.26389778
1109038.0,0.28619906
1117204.0,0.2688962
1151224.0,0.24974485
1153736.0,0.28119028
1160892.0,0.23975378
1170092.0,0.23386958
