global_step,value
343.0,1.3858815
4527.0,1.3352357
5371.0,1.3118429
5565.0,1.2866453
11133.0,1.3464273
13331.0,1.2832755
15359.0,1.2473277
19179.0,1.2522461
21217.0,1.2739353
21575.0,1.2545377
24241.0,1.2492509
24313.0,1.2671227
30849.0,1.2058486
36771.0,1.060376
40593.0,1.0570862
43047.0,1.0729823
45287.0,1.0906708
48385.0,1.0378103
50201.0,1.0310842
51129.0,1.005424
56585.0,0.99459994
61853.0,0.85735124
64661.0,0.7802105
67649.0,0.8013243
70567.0,0.7887425
75861.0,0.70381534
78545.0,0.7537209
78627.0,0.7540871
85113.0,0.7204753
86693.0,0.6761909
90085.0,0.6751826
90817.0,0.66889966
96797.0,0.60330576
97059.0,0.6064767
99877.0,0.59307194
102225.0,0.573431
104221.0,0.55030686
104653.0,0.52622163
104891.0,0.572519
106065.0,0.60696024
107253.0,0.47908306
108431.0,0.4899636
108935.0,0.47962934
109021.0,0.5516534
109175.0,0.578925
125851.0,0.5386776
129311.0,0.5068467
137157.0,0.49462128
141397.0,0.46548367
142895.0,0.42089057
145761.0,0.38628492
154565.0,0.35521483
161283.0,0.3781793
164253.0,0.37019262
169333.0,0.3962583
170473.0,0.33819535
171341.0,0.35043508
171995.0,0.39375818
207843.0,0.27362803
216825.0,0.25995243
222507.0,0.25566423
226279.0,0.28515345
226933.0,0.2695273
236145.0,0.22846344
247639.0,0.21585023
254227.0,0.23225057
257445.0,0.21851861
261917.0,0.19769594
262725.0,0.22110896
270287.0,0.165056
273799.0,0.17938222
274971.0,0.19775201
286795.0,0.2161415
291565.0,0.21796365
300197.0,0.20073602
302749.0,0.21267311
304669.0,0.20719224
316867.0,0.20075123
323129.0,0.20170404
332509.0,0.17638597
335739.0,0.19451365
340373.0,0.16696389
355729.0,0.20092914
360537.0,0.22772276
371763.0,0.19881047
379437.0,0.17583714
388951.0,0.1758103
391141.0,0.17491542
401097.0,0.21823291
414875.0,0.18250805
415393.0,0.17174444
416449.0,0.1679553
427777.0,0.17160612
428969.0,0.16956067
439307.0,0.15619224
469839.0,0.1609925
474487.0,0.17731018
475535.0,0.18157376
480053.0,0.16995448
483903.0,0.15840442
487645.0,0.17064296
490829.0,0.16955128
508729.0,0.18542378
511679.0,0.19474742
513959.0,0.16934794
515717.0,0.17354769
520023.0,0.15283038
526199.0,0.1751436
526469.0,0.16709358
526875.0,0.18768764
529993.0,0.1690314
531613.0,0.17699905
536881.0,0.18811549
552091.0,0.20216256
563951.0,0.18270583
570247.0,0.18605104
574079.0,0.1828078
576829.0,0.1749365
578729.0,0.18392077
582721.0,0.18767026
591503.0,0.19050485
601557.0,0.19186734
608891.0,0.18219097
615803.0,0.16901703
636781.0,0.18914954
639013.0,0.18776035
643213.0,0.2090254
648101.0,0.17940165
654529.0,0.1811221
678210.0,0.21989407
686440.0,0.238634
690620.0,0.24358858
691286.0,0.24589545
696866.0,0.24442032
700920.0,0.23329392
701484.0,0.23892258
704428.0,0.23485646
710590.0,0.24572532
712080.0,0.22577643
727470.0,0.22397864
737990.0,0.2034558
738108.0,0.22836985
742692.0,0.2130213
746588.0,0.21537863
755696.0,0.23388818
757368.0,0.23708215
757472.0,0.24918336
760932.0,0.23166856
762478.0,0.23431838
774390.0,0.21478587
774880.0,0.2213498
777986.0,0.227222
791408.0,0.23063613
791636.0,0.24001704
799570.0,0.22196858
810540.0,0.22208051
813070.0,0.20445818
825640.0,0.2046348
826984.0,0.20519605
837156.0,0.18613498
859250.0,0.23094854
860728.0,0.22217512
867174.0,0.20507182
869504.0,0.20880942
874252.0,0.19783327
889886.0,0.20049058
898936.0,0.20175835
903352.0,0.21627145
904346.0,0.2137107
905068.0,0.19624639
905680.0,0.20498301
919062.0,0.19966789
926662.0,0.20010601
930366.0,0.19759558
941696.0,0.20866752
956856.0,0.20717825
957732.0,0.21955617
960446.0,0.19778612
963166.0,0.21517688
968598.0,0.20250319
975146.0,0.20436135
980222.0,0.19876367
981850.0,0.20806342
982208.0,0.2138047
994350.0,0.19583245
1006878.0,0.19680367
1009112.0,0.22448207
1040848.0,0.19721253
1041346.0,0.18615724
1044214.0,0.20689994
1045832.0,0.20665465
1046334.0,0.19109195
1050552.0,0.19302721
1067780.0,0.1698755
1086266.0,0.17517026
1088780.0,0.18388958
1089766.0,0.19166538
1092766.0,0.18415053
1095640.0,0.17916544
1096154.0,0.19040029
1098142.0,0.18754286
1098406.0,0.19401573
1107170.0,0.18926716
1109288.0,0.19216113
1111294.0,0.19421901
1120460.0,0.20766993
1125588.0,0.20102905
1126480.0,0.19915769
1127608.0,0.20968813
1129474.0,0.20067807
1135520.0,0.2024096
1135646.0,0.1876445
1141916.0,0.20515127
1143804.0,0.18983811
1146082.0,0.20183374
1150734.0,0.16873382
1154378.0,0.17861961
1155116.0,0.1773232
1162776.0,0.18091501
1167690.0,0.19930655
1168206.0,0.18526253
1169212.0,0.19487111
