global_step,value
3414.0,1.2589602
9676.0,1.3548923
12328.0,1.366692
21644.0,1.2034936
27306.0,1.0983187
30774.0,1.0578816
31292.0,1.0338774
34748.0,0.97875476
37832.0,0.9748833
39582.0,0.9563165
40808.0,0.9093058
44822.0,0.87486607
44964.0,0.85576713
54278.0,0.81554127
58016.0,0.8091382
58962.0,0.79536915
65534.0,0.79468966
65776.0,0.7528253
69026.0,0.7253111
77150.0,0.7618253
79444.0,0.6885952
82986.0,0.6232062
85690.0,0.57432854
90998.0,0.5774463
92392.0,0.64331615
96058.0,0.5661901
96390.0,0.53916234
96474.0,0.62244135
100792.0,0.57201046
103898.0,0.5739665
104820.0,0.49204642
106148.0,0.54185
111466.0,0.45939875
111956.0,0.48402235
118220.0,0.4498613
118406.0,0.4582019
121634.0,0.46444398
123444.0,0.46022224
130506.0,0.39887378
131290.0,0.4195648
131812.0,0.46827173
134530.0,0.43513167
137230.0,0.40113744
138546.0,0.4044879
143088.0,0.35036838
143892.0,0.3822214
146932.0,0.41003788
149998.0,0.34806332
151634.0,0.33660978
154642.0,0.3199132
159330.0,0.32827818
163986.0,0.3177884
165004.0,0.3642375
166890.0,0.30083638
169442.0,0.32756057
176694.0,0.3167182
187772.0,0.25435266
188070.0,0.293783
194586.0,0.24716286
196820.0,0.25551018
204008.0,0.23823495
210782.0,0.21511017
217344.0,0.19279765
221968.0,0.20442723
229872.0,0.18979944
231528.0,0.19838703
257672.0,0.16241935
260070.0,0.16663314
273344.0,0.1628845
283720.0,0.15803513
284892.0,0.14699541
287166.0,0.17146511
292160.0,0.16617866
307090.0,0.13796143
309888.0,0.15316018
313178.0,0.14646067
328922.0,0.146931
332274.0,0.14727196
335864.0,0.15127118
339112.0,0.14146923
339736.0,0.1357685
346134.0,0.1496879
346398.0,0.12900098
349792.0,0.12560304
350408.0,0.13819352
353958.0,0.14058416
366396.0,0.13957696
368058.0,0.1355685
369448.0,0.12270599
372772.0,0.1208583
386370.0,0.12506947
389210.0,0.13101713
418514.0,0.1279857
421522.0,0.12842861
425162.0,0.12265493
454542.0,0.111299984
465076.0,0.09738918
466134.0,0.10566334
471424.0,0.11205791
475668.0,0.11770775
476212.0,0.111082785
487098.0,0.11731816
488296.0,0.10949916
490842.0,0.11451596
493908.0,0.103780314
509934.0,0.10143783
516788.0,0.10319978
522158.0,0.093342155
529436.0,0.10367227
547194.0,0.108253516
547464.0,0.11287741
559732.0,0.11270274
560686.0,0.112043396
576406.0,0.10519234
577226.0,0.10858536
581608.0,0.09205703
583526.0,0.10372048
597022.0,0.10082657
602380.0,0.108179614
606526.0,0.097747974
607770.0,0.101045795
610134.0,0.097424224
615110.0,0.101953
637058.0,0.08993443
639848.0,0.10363845
648660.0,0.10090963
651584.0,0.10676943
660822.0,0.096743226
661102.0,0.09939914
672575.0,0.13076752
679881.0,0.11404706
682989.0,0.1260501
691851.0,0.10806238
694747.0,0.10499939
700243.0,0.09912981
706591.0,0.10098649
727687.0,0.09972784
782293.0,0.086201675
783371.0,0.0855429
787207.0,0.07861334
792491.0,0.06866298
806195.0,0.07568692
807037.0,0.07982279
818273.0,0.084671825
829039.0,0.08203757
829765.0,0.08014861
839701.0,0.07900078
843939.0,0.07800924
846379.0,0.08496583
848067.0,0.078313224
852931.0,0.0831451
858157.0,0.072233856
871459.0,0.08422992
873657.0,0.07562659
882199.0,0.08365819
901143.0,0.093513526
902985.0,0.08303411
904713.0,0.07043437
924325.0,0.06765836
930243.0,0.077798195
955387.0,0.078280576
960073.0,0.07106348
968487.0,0.071321085
972319.0,0.07129211
979123.0,0.077584326
998319.0,0.07226227
1006517.0,0.06693717
1017699.0,0.077581175
1026397.0,0.06260723
1027641.0,0.07371976
1033743.0,0.0630989
1035723.0,0.066818625
1039851.0,0.07086457
1050939.0,0.06816008
1055163.0,0.06748346
1055287.0,0.07231845
1065155.0,0.061010316
1066015.0,0.07791109
1066907.0,0.075924434
1096029.0,0.06864766
1100271.0,0.06370361
1103283.0,0.0644206
1116451.0,0.067110375
1133131.0,0.06316755
1142167.0,0.064290054
1147449.0,0.07942175
1147839.0,0.069241114
1150091.0,0.06715768
1160655.0,0.071700245
1171717.0,0.061588027
