global_step,value
3158.0,1.3337462
3544.0,1.3927414
3750.0,1.3628987
3866.0,1.3442633
8506.0,1.4162608
9412.0,1.3369908
10006.0,1.3127625
12210.0,1.2975239
12796.0,1.3233474
17434.0,1.2901483
18058.0,1.2332358
24822.0,1.1344333
27012.0,0.9839487
28498.0,0.9768723
30120.0,0.97491527
31664.0,0.9562559
46140.0,0.77949536
54608.0,0.78812855
55462.0,0.7725897
59136.0,0.84600365
59294.0,0.77074593
63294.0,0.7482692
68446.0,0.7070982
70960.0,0.7679916
77738.0,0.6784602
78884.0,0.6780026
84206.0,0.6881798
87008.0,0.67756414
94894.0,0.6281565
95462.0,0.536313
97542.0,0.56631553
99890.0,0.5873674
103816.0,0.53198177
104388.0,0.53615713
105478.0,0.5244338
118576.0,0.48834932
122760.0,0.4661042
124906.0,0.43842134
127912.0,0.46652594
128446.0,0.446909
131204.0,0.42973208
137682.0,0.3929218
139342.0,0.43042687
152012.0,0.36441422
152276.0,0.37698546
173156.0,0.30452064
183328.0,0.26526654
188356.0,0.27984652
189274.0,0.26878446
189958.0,0.2778398
191966.0,0.29052374
194892.0,0.3001496
206590.0,0.26923302
209838.0,0.24946164
211428.0,0.23736198
212800.0,0.24245161
227924.0,0.22209923
230858.0,0.190169
232174.0,0.2154509
233492.0,0.22292611
234498.0,0.20138434
238798.0,0.19965848
239134.0,0.18823671
242814.0,0.21132103
246738.0,0.18485694
248216.0,0.19089228
260430.0,0.1683209
264358.0,0.17791492
268082.0,0.16375448
278852.0,0.1861787
279442.0,0.17774884
282770.0,0.15885124
285616.0,0.1640229
288224.0,0.17529382
291206.0,0.17620425
291340.0,0.15597814
295886.0,0.15938203
299848.0,0.14517604
301176.0,0.14104459
313926.0,0.163952
324730.0,0.14726976
333392.0,0.14817879
341988.0,0.14868146
355352.0,0.15355925
360424.0,0.14627425
369320.0,0.12617062
377510.0,0.13804719
379320.0,0.13742083
384838.0,0.12456321
385212.0,0.12710693
388176.0,0.13963228
394110.0,0.13040048
404342.0,0.121099606
407464.0,0.1292523
416706.0,0.11529095
429608.0,0.12178159
442966.0,0.11241561
444552.0,0.11385249
459404.0,0.11842346
461922.0,0.11161507
464296.0,0.12321284
469984.0,0.10856132
471304.0,0.11242705
476594.0,0.121781655
486178.0,0.11054559
496180.0,0.099369325
506180.0,0.10751411
507134.0,0.10909785
511008.0,0.10692399
524866.0,0.09616329
525942.0,0.10055407
556172.0,0.11249641
567780.0,0.10229145
579426.0,0.0886851
585742.0,0.108963005
588480.0,0.097812206
597710.0,0.09745568
609430.0,0.0920301
619404.0,0.10461964
619682.0,0.09547699
628582.0,0.09018439
641818.0,0.097435944
648380.0,0.09804985
659562.0,0.099055536
667122.0,0.09122101
667558.0,0.09524279
671633.0,0.13469106
672961.0,0.1525648
675217.0,0.13160698
680211.0,0.12670264
683203.0,0.13671015
684159.0,0.12850462
689635.0,0.12258205
691187.0,0.11115105
692297.0,0.11910711
696529.0,0.12053193
699563.0,0.11876673
702513.0,0.13212463
711963.0,0.11595397
714027.0,0.12669349
720035.0,0.11362089
740585.0,0.09918796
755945.0,0.086978056
757957.0,0.11262684
765575.0,0.106761016
766159.0,0.1144606
773795.0,0.10664352
774033.0,0.104845196
785273.0,0.09464049
792371.0,0.109043606
795375.0,0.08822007
801497.0,0.083497815
808619.0,0.10123105
808967.0,0.08731888
819227.0,0.08546975
821055.0,0.08278267
825275.0,0.08705623
838369.0,0.08467329
851107.0,0.08819863
854147.0,0.101992816
858171.0,0.08738867
863777.0,0.08429701
865709.0,0.09654565
865845.0,0.08633716
875105.0,0.08698321
876703.0,0.09247527
883895.0,0.08558582
896479.0,0.085318714
918079.0,0.082311876
933315.0,0.085130624
935393.0,0.08434788
942559.0,0.08215827
952673.0,0.09065633
961419.0,0.07748487
961803.0,0.08644436
968611.0,0.08595388
970079.0,0.07699945
970711.0,0.077695854
993115.0,0.07357016
999203.0,0.08908027
1010969.0,0.074345715
1013581.0,0.084080115
1020787.0,0.08066853
1030629.0,0.0804108
1034489.0,0.07463867
1039961.0,0.07638531
1047687.0,0.0696556
1048683.0,0.08101128
1053297.0,0.07729307
1058905.0,0.077922806
1060649.0,0.0706509
1061535.0,0.07812111
1063909.0,0.08391595
1066767.0,0.096106626
1069779.0,0.07055282
1070015.0,0.080093056
1078287.0,0.077331655
1082157.0,0.07761795
1084141.0,0.07345552
1085655.0,0.08009126
1089403.0,0.07149876
1107531.0,0.073276766
1110175.0,0.07675041
1121321.0,0.06897743
1124219.0,0.0810553
1140043.0,0.07350504
1142671.0,0.06385475
1143049.0,0.07371407
1143315.0,0.07178769
1148719.0,0.06901986
1149473.0,0.06688627
1156637.0,0.07132015
1157897.0,0.07225425
