,precision,recall,f1-score,support
0,0.2857142857142857,0.2689075630252101,0.277056277056277,119.0
1,0.3191489361702128,0.3333333333333333,0.3260869565217391,135.0
2,0.2830188679245283,0.36585365853658536,0.3191489361702127,123.0
3,0.15384615384615385,0.11764705882352941,0.13333333333333333,102.0
4,0.2727272727272727,0.24793388429752067,0.2597402597402597,121.0
accuracy,,,,0.2733333333333333
macro avg,0.2628911032764906,0.26673509960323577,0.2630731525643643,600.0
weighted avg,0.26764789138333894,0.2733333333333333,0.2687922111293989,600.0
